Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-09-05,0.7328828628774048,1.1772073746454443,1.1655959645441196,0.7256540570948508,0.5658947725507352,0.7798409821014295,0.7721490039062312,0.6624499632754212,3.746631343330743,3.2961176690393112,3.2961176690393112,3.7466313433307428,0.9688700539502536,0.7729934297436745,0.7489301859789455,FUBO
2025-09-12,0.8067412175837483,1.2084265531040865,1.1781205120786942,0.7865090136701836,0.6251272936704255,0.7948126249098116,0.7748795772983184,0.6577252236539951,3.8754714584464796,3.2235264797246113,3.2235264797246113,3.8754714584464796,0.9688700539502536,0.7729934297436745,0.7489301859789455,FUBO
2025-09-19,0.8147654050967678,1.2343925756605383,1.2038026458222195,0.7945744082712541,0.6410193774060794,0.8067455618168441,0.7867533076345418,0.6535567190892613,3.9852125301725065,3.1722210613543664,3.1722210613543664,3.9852125301725065,0.9688700539502536,0.7729934297436745,0.7489301859789455,FUBO
2025-09-26,0.8137299695675099,1.254090293576173,1.218270419385857,0.7904878591037727,0.6459199759549809,0.8171156185590278,0.7937768057114591,0.6515604360742917,4.0786184110068175,3.1349825994182154,3.1349825994182154,4.0786184110068175,0.9688700539502536,0.7729934297436745,0.7489301859789455,FUBO
2025-10-03,0.8051210187301718,1.2756802034563632,1.2343631648736102,0.7790445646905699,0.6513361954372798,0.8360705214546811,0.8089916674446783,0.6553919385041866,4.163168784295002,3.1055167652477924,3.1055167652477924,4.163168784295002,0.9688700539502536,0.7729934297436745,0.7489301859789455,FUBO
2025-10-17,0.8066095117298153,1.2669690391084145,1.2309498099989455,0.7836780493909105,0.6798619913207865,0.8675271584411332,0.8428638410955355,0.6847264074042608,4.323242480216117,3.0584334896655436,3.0584334896655436,4.323242480216117,0.9688700539502536,0.7729934297436745,0.7489301859789455,FUBO
2025-11-21,0.8567949290011055,1.2135488216293226,1.1521467833776693,0.8134435993580877,0.7424290917434115,0.9126989164697886,0.8665190077735084,0.7520908101945087,4.859868580979621,2.9496078501098064,2.9496078501098064,4.859868580979621,0.9688700539502536,0.7729934297436745,0.7489301859789455,FUBO
2026-01-16,0.8615621551934805,1.2190383258615378,1.1606392071575964,0.8202882514083729,0.7350241811292201,0.8960559655307011,0.8531296049838171,0.7350515127548811,5.385233352620932,2.905442759802642,2.905442759802642,5.385233352620931,0.9688700539502536,0.7729934297436745,0.7489301859789455,FUBO
2026-02-20,0.8686016381852639,1.21752121746456,1.1423283255693801,0.814957670307602,0.7230668668045239,0.887244691533004,0.8324493473385565,0.7287303734884031,5.734391616630635,2.891422373993781,2.891422373993781,5.734391616630635,0.9688700539502536,0.7729934297436745,0.7489301859789455,FUBO
2027-01-15,,,,,0.732447800827118,,,0.753885162107028,,3.0525680293541226,3.0525680293541226,,0.9688700539502536,0.7729934297436745,0.7489301859789455,FUBO
