Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-09-05,0.6940821871468623,,0.6418069697861182,,0.210390598400555,,0.30312058470395237,0.47229244768869855,240.70027005168293,225.3804187049444,225.3804187049444,240.70027005168293,1.1038726150621205,0.31399513066445167,0.3466106260033405,TTWO
2025-09-12,0.7404312171173585,0.25191994568732706,0.7127612398509912,2.0949142033873325,0.21135084260447973,0.10088758874360579,0.2854429118038936,0.40047479554804055,243.18730251626394,223.81852121593806,223.81852121593806,243.18730251626394,1.1038726150621205,0.31399513066445167,0.3466106260033405,TTWO
2025-09-19,0.7913510365477238,0.4064183277230339,0.750249149704409,1.4608357984589575,0.22453211898492625,0.15370113411910238,0.2837326402761153,0.3781845542749408,245.5118953383175,222.46967187723575,222.46967187723575,245.5118953383175,1.1038726150621205,0.31399513066445167,0.3466106260033405,TTWO
2025-09-26,0.8514594549940941,0.5172820091527746,0.7880893355187133,1.2972152602145495,0.24005445211413431,0.18505367572875386,0.2819329220036665,0.3577423387135429,247.47455407698098,221.44897122027064,221.44897122027064,247.47455407698098,1.1038726150621205,0.31399513066445167,0.3466106260033405,TTWO
2025-10-03,0.851320486261807,0.6153787398472464,0.819825539127066,1.1341540281237992,0.23791505450991757,0.20977314245710887,0.27946591013522426,0.34088461117324304,249.2292211836641,220.61742407148583,220.61742407148583,249.2292211836641,1.1038726150621205,0.31399513066445167,0.3466106260033405,TTWO
2025-10-17,0.8350071795130278,0.7795399369062259,0.8536076258304705,0.9143450672768483,0.23293140651643943,0.25475218804446365,0.27895736974654983,0.3267981228203692,252.5286962255966,219.19321002516054,219.19321002516054,252.5286962255966,1.1038726150621205,0.31399513066445167,0.3466106260033405,TTWO
2025-12-19,0.9102765072755624,1.0455466475633806,0.9072237677417574,0.7898494864307637,0.28940790102445174,0.3664089247335613,0.317934054884755,0.35044722833502245,270.045659037377,212.7930929580002,212.7930929580002,270.045659037377,1.1038726150621205,0.31399513066445167,0.3466106260033405,TTWO
2026-01-16,0.9123054926161122,0.8790034156719928,0.9280563319709638,0.9632168362701953,0.2858411450839112,0.2967567990098222,0.31331735629941,0.3376059679847244,275.1276240359672,211.8174520297124,211.8174520297124,275.1276240359672,1.1038726150621205,0.31399513066445167,0.3466106260033405,TTWO
2026-03-20,0.9712611697303599,0.8897906643785297,0.911804710772378,0.9952908536852049,0.3158688408834797,0.317363351339893,0.3252151436993726,0.3566719275050543,290.3708926754372,208.77795784566717,208.77795784566717,290.3708926754372,1.1038726150621205,0.31399513066445167,0.3466106260033405,TTWO
2026-06-18,1.0107787346866868,1.0457643640894647,0.9128722870893358,0.8823325090811402,0.34698635849299225,0.39326031277521817,0.343286167966868,0.3760505963670176,313.5508182124504,205.7756440648817,205.7756440648817,313.55081821245034,1.1038726150621205,0.31399513066445167,0.3466106260033405,TTWO
2026-09-18,1.0910608363949879,0.9936365838984388,0.9037423065779193,0.9923525893459098,0.3649268780649806,0.3677391302072534,0.33446978013686957,0.37009419355763234,331.6389965509364,205.34354969951306,205.34354969951306,331.63899655093644,1.1038726150621205,0.31399513066445167,0.3466106260033405,TTWO
2027-01-15,1.1017857868860117,1.006490432887871,0.9054426242038658,0.9911706873618445,0.35930577769952454,0.3625064605732772,0.32611219165844757,0.3601688090895768,351.59754366837353,206.2251162531266,206.2251162531266,351.59754366837353,1.1038726150621205,0.31399513066445167,0.3466106260033405,TTWO
