Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-09-05,0.9534666561466644,0.7248791091209877,0.9733007510698469,1.2802270073322144,0.34308878785574226,0.2679905875214144,0.35983302157864616,0.3697038363353975,178.5091313618285,167.22070158591902,167.22070158591902,178.5091313618285,0.9008291994939706,0.4046037178989327,0.36447884330717983,STX
2025-09-12,1.0233664131279434,0.9030379336556111,0.9647851166590321,1.0933413176540074,0.36901464504426484,0.33751093010558036,0.36058897410592455,0.3737505563462807,181.24865420370094,165.38349281740372,165.38349281740372,181.24865420370097,0.9008291994939706,0.4046037178989327,0.36447884330717983,STX
2025-09-19,1.033748028233376,0.9491896896630172,0.953924357710763,1.038904483062162,0.3747818308842924,0.36074714951621556,0.36254659805714545,0.38005801521536603,184.10340319766513,163.626260418529,163.626260418529,184.10340319766513,0.9008291994939706,0.4046037178989327,0.36447884330717983,STX
2025-09-26,1.050131651851998,0.9854677519130061,0.9509412077467636,1.0133395632345332,0.37949891510909056,0.37450320591228814,0.361382227113916,0.38002583563520614,186.44598656823723,162.3481134966675,162.3481134966675,186.44598656823723,0.9008291994939706,0.4046037178989327,0.36447884330717983,STX
2025-10-03,1.0744686988109768,1.0287369940040867,0.9586668693316932,1.0012836611180769,0.3848489872029947,0.3843556048575242,0.3581760805399677,0.37361892018826076,188.21163805814638,161.51068574192973,161.51068574192973,188.21163805814638,0.9008291994939706,0.4046037178989327,0.36447884330717983,STX
2025-10-17,1.099048260943512,1.081373665542027,0.9874998665364059,1.0036401343792547,0.39939320614849294,0.3979446342044853,0.36339915210422286,0.3679991911075621,191.5727960186086,160.0654449170915,160.0654449170915,191.5727960186086,0.9008291994939706,0.4046037178989327,0.36447884330717983,STX
2025-11-21,1.101258851407711,0.9913612731478237,0.9689494034436514,1.076362508816128,0.4420680912321075,0.4107055825628211,0.4014206929342935,0.4142844729638536,202.53939718872013,155.922103477243,155.922103477243,202.53939718872013,0.9008291994939706,0.4046037178989327,0.36447884330717983,STX
2025-12-19,1.1213983086332298,1.0290074348079654,0.9679889486336894,1.054901192211556,0.4356520882435687,0.4129790462462578,0.3884900529006017,0.40133728122511425,207.677542074214,154.7634339962126,154.7634339962126,207.677542074214,0.9008291994939706,0.4046037178989327,0.36447884330717983,STX
2026-01-16,1.139616637704954,1.0826481363615017,0.9775892420432745,1.0290295874133337,0.4258406531335221,0.41382741404351214,0.3736700913660862,0.38223629648897584,211.54814238590166,154.23014674503503,154.23014674503503,211.54814238590166,0.9008291994939706,0.4046037178989327,0.36447884330717983,STX
2026-03-20,1.146275531527058,1.079893948939899,0.974948050650329,1.034878560128567,0.4309402552912221,0.41641625587226844,0.37594822836105324,0.3856084722773494,223.54502805896385,152.3788836945846,152.3788836945846,223.54502805896385,0.9008291994939706,0.4046037178989327,0.36447884330717983,STX
2026-06-18,1.1798711170222103,1.123108015381176,0.9920746572404204,1.0422151903264743,0.4368735679873078,0.41917789343528666,0.3702722794756607,0.3732302571921546,237.24586689663667,151.5785163458809,151.5785163458809,237.24586689663667,0.9008291994939706,0.4046037178989327,0.36447884330717983,STX
2026-09-18,1.2019288223084832,1.1752265727961517,1.0092863060873942,1.03221823717061,0.4342762980990285,0.4207213963680912,0.36131615286913266,0.35799173206838913,250.18790190253128,151.55658865912153,151.55658865912153,250.18790190253128,0.9008291994939706,0.4046037178989327,0.36447884330717983,STX
2027-01-15,1.2997968627917764,1.2419458899640912,0.9742568227586025,1.0196385945701139,0.43000295937770866,0.4217209525684938,0.33082320144558913,0.3395646750605915,262.6035039452042,152.70885779285123,152.70885779285123,262.6035039452042,0.9008291994939706,0.4046037178989327,0.36447884330717983,STX
2027-06-17,1.3057349117996548,1.2917056559778222,1.0122561942804278,1.0232503406953435,0.4291372150137531,0.4193863397320108,0.3286556950692896,0.32467639805644033,280.12315588394097,154.38009447468664,154.38009447468664,280.12315588394097,0.9008291994939706,0.4046037178989327,0.36447884330717983,STX
