Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
AKAM,AKAM_CALL_Aug 22_50.00,Call,2025-08-22,50.0,1.45,23.9,25.1,0,1,70.45,74.79,74.36000061035156,
AKAM,AKAM_CALL_Aug 22_55.00,Call,2025-08-22,55.0,1.32,18.3,20.7,0,0,70.45,74.79,74.36000061035156,
AKAM,AKAM_CALL_Aug 22_60.00,Call,2025-08-22,60.0,1.21,13.9,15.1,0,0,70.45,74.79,74.36000061035156,
AKAM,AKAM_CALL_Aug 22_62.00,Call,2025-08-22,62.0,1.17,11.9,13.0,0,0,70.45,74.79,74.36000061035156,
AKAM,AKAM_CALL_Aug 22_63.00,Call,2025-08-22,63.0,1.15,10.6,12.2,0,0,70.45,74.79,74.36000061035156,
AKAM,AKAM_CALL_Aug 22_64.00,Call,2025-08-22,64.0,1.13,9.8,11.2,0,0,70.45,74.79,74.36000061035156,
AKAM,AKAM_CALL_Aug 22_65.00,Call,2025-08-22,65.0,1.12,8.8,10.2,0,0,70.45,74.79,74.36000061035156,
AKAM,AKAM_CALL_Aug 22_66.00,Call,2025-08-22,66.0,1.1,7.8,9.3,0,13,70.45,74.79,74.36000061035156,
AKAM,AKAM_CALL_Aug 22_67.00,Call,2025-08-22,67.0,1.08,6.8,8.3,0,0,70.45,74.79,74.36000061035156,
AKAM,AKAM_CALL_Aug 22_68.00,Call,2025-08-22,68.0,1.07,5.8,7.3,0,0,70.45,74.79,74.36000061035156,
AKAM,AKAM_CALL_Aug 22_69.00,Call,2025-08-22,69.0,1.05,5.0,6.2,0,0,70.45,74.79,74.36000061035156,
AKAM,AKAM_CALL_Aug 22_70.00,Call,2025-08-22,70.0,1.04,4.0,5.2,0,3,70.45,74.79,74.36000061035156,
AKAM,AKAM_PUT_Aug 22_70.00,Put,2025-08-22,70.0,1.04,0.1,0.2,0,81,70.45,74.79,74.36000061035156,
AKAM,AKAM_CALL_Aug 22_71.00,Call,2025-08-22,71.0,1.02,3.4,3.8,0,8,70.45,74.79,74.36000061035156,
AKAM,AKAM_CALL_Aug 22_72.00,Call,2025-08-22,72.0,1.01,2.6,2.9,0,23,70.45,74.79,74.36000061035156,
AKAM,AKAM_PUT_Aug 22_72.00,Put,2025-08-22,72.0,1.01,0.25,0.4,0,80,70.45,74.79,74.36000061035156,
AKAM,AKAM_CALL_Aug 22_73.00,Call,2025-08-22,73.0,0.99,1.8,2.1,1,23,70.45,74.79,74.36000061035156,
AKAM,AKAM_PUT_Aug 22_73.00,Put,2025-08-22,73.0,0.99,0.4,0.75,0,40,70.45,74.79,74.36000061035156,
AKAM,AKAM_CALL_Aug 22_74.00,Call,2025-08-22,74.0,0.98,1.05,1.45,0,20,70.45,74.79,74.36000061035156,
AKAM,AKAM_PUT_Aug 22_74.00,Put,2025-08-22,74.0,0.98,0.6,1.1,10,16,70.45,74.79,74.36000061035156,
