Strike,Type,Expiry,IV Slope
30.0,Call,2025-12-19,-0.3593314233706695
30.0,Call,2026-03-20,0.40291708766661544
30.0,Put,2025-12-19,-0.9457843991834272
40.0,Call,2025-12-19,-3.6680228735189573
40.0,Put,2025-12-19,
40.0,Put,2026-03-20,-4.632647237011372
20.0,Call,2026-03-20,-0.44781684144502837
35.0,Call,2025-12-19,-2.5663011722406233
35.0,Call,2026-03-20,-0.5093113337137974
35.0,Put,2025-12-19,
35.0,Put,2026-03-20,-1.0338589105339655
25.0,Call,2025-12-19,-0.5781162191956518
22.5,Call,2025-12-19,-2.8191606420065654
22.5,Call,2026-03-20,-0.552211868900991
15.0,Call,2026-03-20,-1.111316686840166
