Strike,Type,Expiry,IV Slope
60.0,Call,2025-09-19,-6.216080575122268
60.0,Call,2025-09-26,-3.7005067294802045
60.0,Call,2025-10-03,-3.053941349755778
60.0,Call,2025-10-10,-1.0969069887160765
60.0,Call,2025-10-17,-1.079380749025468
60.0,Call,2025-11-21,-0.2809744042410715
60.0,Call,2026-01-16,-0.6587042093463956
60.0,Call,2026-02-20,-0.22677189899761022
60.0,Call,2026-03-20,-0.10204136223847259
60.0,Call,2026-06-18,-0.11283433014623931
60.0,Call,2026-09-18,-0.0809480104219696
60.0,Call,2027-01-15,-0.07800704360607336
60.0,Put,2025-09-19,0.7662501225371352
60.0,Put,2025-10-17,-1.9835941031496573
60.0,Put,2025-11-21,-0.20379379528202213
60.0,Put,2026-01-16,-0.6514494432738049
60.0,Put,2026-04-17,-0.1320801805727495
60.0,Put,2026-05-15,0.10869771101472123
60.0,Put,2026-06-18,0.03209179660386758
60.0,Put,2027-01-15,-0.14319255942156653
38.0,Call,2025-09-19,-36.746444822259406
38.0,Call,2025-09-26,-5.300313340918458
38.0,Call,2025-11-21,-0.42583322514443106
38.0,Call,2026-01-16,-0.6330869711979684
38.0,Call,2026-02-20,-0.6678290245427458
38.0,Put,2026-01-16,-0.3830997951421679
38.0,Put,2026-02-20,-0.19521990337606002
38.0,Put,2026-03-20,-0.15728902833153466
75.0,Call,2025-10-17,-2.1600038239326333
75.0,Call,2025-11-21,-0.5847150466964918
75.0,Call,2026-01-16,-0.7388028822470828
75.0,Call,2026-02-20,-0.332546099111575
75.0,Call,2026-03-20,-0.1870218661616351
75.0,Call,2026-06-18,-0.16570187541865192
75.0,Call,2026-07-17,-0.05656838005796437
75.0,Call,2026-08-21,-0.005485118997594296
75.0,Call,2027-01-15,-0.0958647063763176
44.0,Call,2025-09-19,-19.897548683718554
44.0,Call,2025-09-26,-0.9595757366677018
44.0,Call,2025-10-17,-1.3572067209394176
44.0,Call,2025-11-21,-0.4968976808640371
44.0,Call,2026-01-16,-0.4521034686463958
44.0,Call,2026-02-20,-0.17842343061067253
44.0,Call,2026-03-20,-0.09718362867433511
44.0,Put,2025-10-17,-1.228587414906286
44.0,Put,2025-11-21,-0.036022974022964525
44.0,Put,2026-01-16,-0.6187258507608228
44.0,Put,2026-02-20,-0.1836175779019433
70.0,Call,2025-10-03,-3.8020879477690976
70.0,Call,2025-10-17,-2.8959818553199757
70.0,Call,2025-11-21,0.08377788832934538
70.0,Call,2026-01-16,-0.7143349354088351
70.0,Call,2026-02-20,-0.3848730667484205
70.0,Call,2026-03-20,-0.06331632749912879
70.0,Call,2026-06-18,-0.15871192025100703
70.0,Call,2026-07-17,-0.0575472084238752
70.0,Call,2026-08-21,0.020716344175317935
70.0,Call,2027-01-15,-0.10012249871724711
70.0,Put,2025-11-21,-0.37436910458003925
70.0,Put,2026-01-16,-0.6386163151787176
70.0,Put,2026-02-20,-0.40970380523901684
70.0,Put,2027-01-15,-0.087987864783628
27.0,Call,2025-11-21,-4.1847014053689024
27.0,Call,2026-01-16,-0.9838848640257277
27.0,Call,2026-02-20,0.3726735259810463
27.0,Call,2026-03-20,-1.1221037877333433
27.0,Call,2027-01-15,-0.06739754902402607
27.0,Put,2027-01-15,-0.102203973708497
32.0,Call,2025-11-21,-4.561350147765328
32.0,Call,2026-01-16,-1.016431389677179
32.0,Call,2026-02-20,-0.20957006878532844
32.0,Call,2026-03-20,-0.9277700983094413
32.0,Call,2027-01-15,-0.035103030292679104
32.0,Put,2026-01-16,-0.6408063557779367
32.0,Put,2026-02-20,-0.17460202240479117
32.0,Put,2026-03-20,-0.12513459478792635
32.0,Put,2027-01-15,-0.061567655805516264
46.0,Call,2025-09-19,-18.817102808629343
46.0,Call,2025-09-26,-3.9056489564872447
46.0,Call,2025-10-17,-1.2222340618258254
46.0,Call,2025-11-21,-0.1539524729614374
46.0,Call,2026-01-16,-0.6258220520337024
46.0,Call,2026-02-20,-0.22602500287630714
46.0,Call,2026-03-20,-0.1317362300517995
46.0,Put,2025-09-26,-8.131077833827286
46.0,Put,2025-10-17,-0.9856902898621052
46.0,Put,2025-11-21,-0.10893938309604399
46.0,Put,2026-01-16,-0.5931470931713057
28.0,Call,2025-11-21,
28.0,Call,2026-01-16,-0.08587370999411409
28.0,Call,2026-02-20,-1.1808583015228415
