Strike,Type,Expiry,IV Slope
45.0,Call,2025-12-19,-0.3927108226449199
45.0,Call,2026-01-16,-0.11500941575435167
45.0,Call,2026-03-20,-0.1321017454843393
45.0,Call,2026-06-18,-0.20161239574521864
45.0,Call,2027-01-15,-0.016003599648352712
45.0,Put,2025-12-19,-2.686339152013501
45.0,Put,2026-01-16,-0.3298025291637311
45.0,Put,2026-03-20,-0.27802797053959
45.0,Put,2026-06-18,0.05636774196245513
45.0,Put,2026-12-18,0.006542867603930405
45.0,Put,2027-01-15,-0.37024016423563894
30.0,Call,2025-09-19,
30.0,Call,2025-09-26,
30.0,Call,2025-10-03,
30.0,Call,2025-10-10,
30.0,Call,2025-10-17,
30.0,Call,2025-11-21,
30.0,Call,2025-12-19,0.177996975733612
30.0,Call,2026-01-16,0.12230910230153046
30.0,Call,2026-03-20,0.10530334964549505
30.0,Call,2026-06-18,-0.2223650665054673
30.0,Call,2026-09-18,0.043217263061107916
30.0,Call,2026-12-18,0.015519903868405856
30.0,Call,2027-01-15,0.04194142499713091
30.0,Put,2025-10-03,-0.8409802078468821
30.0,Put,2025-10-10,-0.5695934049960352
30.0,Put,2025-10-17,-0.22474156239581758
30.0,Put,2025-11-21,0.38317176233614925
30.0,Put,2025-12-19,-0.11970620876855868
30.0,Put,2026-01-16,-0.058958071525476746
30.0,Put,2026-03-20,0.015746793243224828
30.0,Put,2026-06-18,0.13694859587805105
30.0,Put,2026-12-18,-0.022562046915946755
30.0,Put,2027-01-15,0.15241785272191416
23.0,Call,2026-12-18,
23.0,Call,2027-01-15,
23.0,Put,2026-12-18,0.030358428211723156
23.0,Put,2027-01-15,0.011003708550605762
50.0,Call,2025-12-19,-0.3735632125449437
50.0,Call,2026-01-16,-0.1940031976228803
50.0,Call,2026-03-20,-0.1720247566118413
50.0,Call,2026-06-18,-0.16651989443767182
50.0,Call,2026-12-18,-0.054908444358682716
50.0,Call,2027-01-15,-0.07209140675200452
50.0,Put,2026-06-18,-0.13811895625709622
50.0,Put,2026-12-18,
65.0,Call,2026-12-18,-0.12379955666147673
65.0,Call,2027-01-15,-0.017020943662644644
70.0,Call,2026-12-18,-0.11541477435807915
70.0,Call,2027-01-15,-0.015333448320780204
41.0,Call,2025-11-21,-0.11673464325514259
41.0,Call,2025-12-19,-0.21897609670130896
55.0,Call,2026-01-16,-0.35378539296517
55.0,Call,2026-03-20,-0.1778193981036756
55.0,Call,2027-01-15,-0.09869771999772509
37.0,Call,2025-10-10,-1.507137556368485
37.0,Call,2025-10-17,-0.4431583425298767
37.0,Call,2025-11-21,0.17744085564300074
37.0,Call,2026-03-20,-0.06377366288161783
37.0,Call,2026-06-18,-0.1304040381621674
37.0,Call,2026-09-18,-0.04508035347141454
37.0,Call,2026-12-18,0.013135580410115847
37.0,Call,2027-01-15,0.010106923695921817
37.0,Put,2025-10-03,-5.9827228637416106
37.0,Put,2025-10-17,-1.8835050858521847
37.0,Put,2025-11-21,-0.304296218711507
37.0,Put,2026-03-20,-0.1695672175003166
37.0,Put,2026-06-18,0.1457579266348757
37.0,Put,2026-09-18,-0.03850743999599145
37.0,Put,2026-12-18,-0.020195291092575257
37.0,Put,2027-01-15,0.12126600272133102
35.0,Call,2025-09-19,-4.81748710873024
35.0,Call,2025-09-26,-1.0807074487176236
35.0,Call,2025-10-03,-0.31373905187423284
35.0,Call,2025-10-10,-0.2982661317638544
35.0,Call,2025-10-17,-0.11416271748556742
35.0,Call,2025-10-24,0.26131710950627873
35.0,Call,2025-11-21,0.3824270033839107
35.0,Call,2025-12-19,-0.09371940268364523
35.0,Call,2026-01-16,0.049035455388309855
35.0,Call,2026-03-20,-0.044633943747079394
35.0,Call,2026-06-18,-0.11373322479755149
35.0,Call,2026-09-18,-0.028578464699246568
35.0,Call,2026-12-18,0.09732379473336246
35.0,Call,2027-01-15,-0.29966909129872443
35.0,Put,2025-09-19,-20.013662018037508
35.0,Put,2025-09-26,-5.159038390662569
35.0,Put,2025-10-03,-2.2050589111505245
35.0,Put,2025-10-10,-1.380674820876256
35.0,Put,2025-10-17,-0.6690582460342624
35.0,Put,2025-11-21,-0.1045388156613631
35.0,Put,2025-12-19,-0.22942978901383052
35.0,Put,2026-01-16,-0.06408531801840503
35.0,Put,2026-03-20,-0.06616128739894242
35.0,Put,2026-06-18,0.04259444113442245
35.0,Put,2026-09-18,0.08149355005969852
35.0,Put,2026-12-18,-0.006645625565060129
35.0,Put,2027-01-15,-0.054263947626373966
28.0,Call,2025-09-19,
28.0,Call,2025-09-26,
28.0,Call,2025-10-03,
28.0,Call,2025-10-17,
28.0,Call,2025-11-21,
28.0,Call,2026-03-20,0.3729702375340831
28.0,Call,2026-06-18,-0.1851453892493775
28.0,Call,2026-09-18,-0.0378905414869805
28.0,Put,2025-11-21,0.3480697235767832
28.0,Put,2026-03-20,-0.029305403336265034
40.0,Call,2025-10-17,-2.655230548381436
40.0,Call,2025-11-21,-0.023897793021446425
40.0,Call,2025-12-19,-0.23908116232624146
40.0,Call,2026-01-16,-0.02092465166383596
40.0,Call,2026-03-20,-0.10834526237793553
40.0,Call,2026-06-18,-0.12677124934977618
40.0,Call,2026-09-18,-0.049617128105404
40.0,Call,2026-12-18,-0.007461509931080541
40.0,Call,2027-01-15,0.01011903880871868
40.0,Put,2025-10-17,-6.306448875217915
40.0,Put,2025-11-21,-0.9448900598363708
40.0,Put,2025-12-19,-0.50485903629109
40.0,Put,2026-01-16,-0.1898850048035184
40.0,Put,2026-03-20,-0.16053168980253368
40.0,Put,2026-06-18,0.13100946062440216
40.0,Put,2026-12-18,-0.03335849385918629
40.0,Put,2027-01-15,-0.008986594035168272
26.0,Call,2025-10-17,
26.0,Call,2025-11-21,
26.0,Call,2026-03-20,
26.0,Put,2026-03-20,-0.04457228517027141
18.0,Put,2027-01-15,-0.0293068323469625
36.0,Call,2025-09-26,-1.881238875462249
36.0,Call,2025-10-10,-0.49309079701186104
36.0,Call,2025-10-17,-0.25210222163137064
36.0,Call,2025-11-21,0.25176479521093054
36.0,Call,2025-12-19,-0.10948673635597918
36.0,Call,2026-03-20,-0.01882664951933779
36.0,Put,2025-10-17,-3.0781071122834955
36.0,Put,2025-11-21,-0.2973811061167159
36.0,Put,2025-12-19,-0.23269829303347428
36.0,Put,2026-03-20,-0.09097660404266833
60.0,Call,2026-03-20,-0.20343081829458315
60.0,Call,2026-12-18,-0.1105811467929655
60.0,Call,2027-01-15,-0.0695592361817671
29.0,Call,2025-09-19,
29.0,Call,2025-09-26,
29.0,Call,2025-10-03,
29.0,Call,2025-10-10,
29.0,Call,2025-10-17,
29.0,Call,2025-11-21,
29.0,Call,2026-03-20,0.22549946682440142
29.0,Put,2025-11-21,0.36040818537684916
29.0,Put,2026-03-20,-0.05439868898855157
32.0,Call,2025-09-19,
32.0,Call,2025-09-26,
32.0,Call,2025-10-03,2.1156103231296224
32.0,Call,2025-10-10,0.718794073267689
32.0,Call,2025-10-17,0.7261632494089872
32.0,Call,2025-11-21,0.7212197346197119
32.0,Call,2026-03-20,0.03684697102558542
32.0,Call,2026-06-18,-0.17690140410812738
32.0,Call,2026-09-18,0.016496388390535344
32.0,Call,2026-12-18,0.02261244538296661
32.0,Call,2027-01-15,0.025485943494992093
32.0,Put,2025-09-19,-6.6652210169879815
32.0,Put,2025-09-26,-1.2871209414049685
32.0,Put,2025-10-03,-0.7865371364843763
32.0,Put,2025-10-17,-0.31594131012058757
32.0,Put,2025-11-21,0.2536795819807558
32.0,Put,2026-03-20,-0.05399719456861987
32.0,Put,2026-06-18,0.22837680424303547
32.0,Put,2026-09-18,-0.0876638646644733
32.0,Put,2026-12-18,-0.0014536711913514958
32.0,Put,2027-01-15,-0.006451570164868737
31.0,Call,2025-09-19,
31.0,Call,2025-09-26,
31.0,Call,2025-10-03,
31.0,Call,2025-10-10,
31.0,Call,2025-10-17,0.3796667974020135
31.0,Call,2025-11-21,1.0829118319382816
31.0,Call,2025-12-19,0.08857120565127434
31.0,Call,2026-03-20,0.0699386007923318
31.0,Put,2025-09-26,-1.0192240557980516
31.0,Put,2025-10-03,-0.5944534424806074
31.0,Put,2025-10-10,-0.3175330025619655
31.0,Put,2025-10-17,-0.060175361426673124
31.0,Put,2025-11-21,0.3240122799918547
31.0,Put,2025-12-19,-0.11554439643914534
31.0,Put,2026-03-20,-0.022121507801412126
47.5,Call,2026-01-16,-0.1759360880249735
47.5,Put,2026-01-16,-0.2791104154087046
39.0,Call,2025-11-21,0.029993000915054684
39.0,Call,2025-12-19,-0.20061737085572645
39.0,Call,2026-03-20,-0.0678953594276746
39.0,Put,2025-11-21,-0.7250999621112125
39.0,Put,2025-12-19,-0.4446652148933027
20.0,Call,2026-01-16,
20.0,Call,2026-06-18,
20.0,Call,2026-12-18,
20.0,Call,2027-01-15,
20.0,Put,2027-01-15,-0.01031433655406067
47.0,Call,2027-01-15,-0.07603516392625281
47.0,Put,2026-06-18,-0.5845648702816558
47.0,Put,2027-01-15,0.1386931708324175
44.0,Call,2025-12-19,-0.32057233033155935
31.5,Call,2025-09-19,
27.0,Call,2025-10-17,
27.0,Call,2025-11-21,
27.0,Call,2026-03-20,
27.0,Call,2027-01-15,-0.03252592614518105
27.0,Put,2026-03-20,-0.04928336574948336
27.0,Put,2026-12-18,0.047290156906016616
27.0,Put,2027-01-15,2.4406169337376095e-05
32.5,Call,2025-09-19,
32.5,Call,2025-12-19,0.5785586773538272
32.5,Call,2026-01-16,0.016799173351940897
32.5,Put,2025-09-19,-7.349609906115348
32.5,Put,2025-12-19,-0.23736412915061492
32.5,Put,2026-01-16,-0.029991829721596364
25.0,Call,2025-10-17,
25.0,Call,2025-12-19,
25.0,Call,2026-01-16,
25.0,Call,2026-03-20,
25.0,Call,2026-06-18,-0.2780334484148004
25.0,Call,2026-09-18,0.004056695808384463
25.0,Call,2026-12-18,0.18734345411613074
25.0,Call,2027-01-15,-0.1533963698549005
25.0,Put,2026-01-16,-0.0824104468563303
25.0,Put,2026-03-20,0.020751421983504874
25.0,Put,2026-06-18,0.09312816559297356
25.0,Put,2026-09-18,-0.020805584799496644
25.0,Put,2026-12-18,0.024332623554817617
25.0,Put,2027-01-15,0.000888138036659097
42.0,Call,2026-09-18,-0.09697031777910729
42.0,Call,2027-01-15,-0.01451877079803448
42.0,Put,2026-06-18,0.0038564663272323742
42.0,Put,2026-12-18,-0.1924830220214281
42.0,Put,2027-01-15,-0.11270658270570084
33.0,Call,2025-09-19,3.2731595859198053
33.0,Call,2025-09-26,0.6760547526821878
33.0,Call,2025-10-03,0.6895643436238246
33.0,Call,2025-10-10,0.199656739970334
33.0,Call,2025-10-17,0.41504938278156933
33.0,Call,2025-11-21,0.5410200520209174
33.0,Call,2026-03-20,0.015013100514231024
33.0,Put,2025-09-19,-9.2893840789279
33.0,Put,2025-09-26,-2.325557290340545
33.0,Put,2025-10-10,-1.0491202695219435
33.0,Put,2025-10-17,-0.11336314491790174
33.0,Put,2025-11-21,0.1825124287780927
33.0,Put,2026-03-20,-0.06728828462993108
38.0,Call,2025-11-21,0.10266568372618015
38.0,Call,2026-03-20,-0.07990083006300408
38.0,Put,2025-10-17,-4.751914139743905
38.0,Put,2025-11-21,-0.5457755836607655
34.0,Call,2025-09-19,-2.4286447800955355
34.0,Call,2025-09-26,-0.1622906604456311
34.0,Call,2025-10-03,-0.003905366618175421
34.0,Call,2025-10-17,0.0050369489841117976
34.0,Call,2025-10-24,0.4321830794575032
34.0,Call,2025-11-21,0.4392915877251102
34.0,Call,2025-12-19,-0.03202412923794178
34.0,Call,2026-03-20,0.01055560550529656
34.0,Put,2025-09-19,-14.07617243382781
34.0,Put,2025-09-26,-3.3328819612335034
34.0,Put,2025-10-10,-1.359111591268785
34.0,Put,2025-10-17,-0.5102667188145804
34.0,Put,2025-11-21,0.07600020661533596
34.0,Put,2025-12-19,-0.21803764732034317
34.0,Put,2026-03-20,-0.0476121710520233
33.5,Call,2025-09-19,-0.35838644966036687
42.5,Call,2026-01-16,-0.09416947501396614
42.5,Put,2026-01-16,-0.23100715373323932
15.0,Call,2026-12-18,
15.0,Call,2027-01-15,
27.5,Call,2026-01-16,0.5405934458448285
27.5,Put,2026-01-16,-0.02810196955187679
28.5,Call,2025-09-19,
29.5,Call,2025-09-19,
30.5,Call,2025-09-19,
37.5,Call,2026-01-16,-0.021591545574868823
37.5,Put,2026-01-16,-0.15164357298442388
17.5,Call,2026-01-16,
