Strike,Type,Expiry,IV Slope
52.5,Call,2025-10-17,-0.7247648587191818
52.5,Call,2025-12-19,-0.2419896128190787
52.5,Call,2026-01-16,-0.12679275045640206
52.5,Call,2026-03-20,-0.04141480262886546
52.5,Call,2027-01-15,-0.05955442635547162
52.5,Call,2027-12-17,-0.029944678346057154
52.5,Put,2025-10-17,0.2910855115264247
52.5,Put,2025-12-19,-0.34256931487282005
52.5,Put,2026-01-16,0.15785136136775202
52.5,Put,2026-03-20,0.08704911302205942
52.5,Put,2027-01-15,-0.020063525054537592
52.5,Put,2027-12-17,0.009512314889670952
37.5,Put,2025-12-19,-0.374152174421701
37.5,Put,2026-01-16,-0.12488556966789453
37.5,Put,2026-03-20,0.041267338740008694
42.5,Call,2025-10-17,-0.7571180041815626
42.5,Call,2026-01-16,2.985696653506112
42.5,Put,2025-10-17,-0.8366782446086847
42.5,Put,2025-12-19,-0.2180281525124464
42.5,Put,2026-01-16,-0.008278757432575683
42.5,Put,2026-03-20,0.028758783066218662
42.5,Put,2027-12-17,-0.026295641796548877
77.5,Call,2026-03-20,-0.1169301440160899
50.0,Call,2025-10-17,-0.5448301449419125
50.0,Call,2025-12-19,-0.23278929645896687
50.0,Call,2026-01-16,-0.064684493991078
50.0,Call,2026-03-20,0.022190353168251777
50.0,Call,2027-01-15,-0.08068295237383809
50.0,Put,2025-10-17,-0.23487660862431456
50.0,Put,2025-12-19,-0.17818314228239437
50.0,Put,2026-01-16,0.10393424740317993
50.0,Put,2026-03-20,0.009654166527667835
50.0,Put,2027-01-15,-0.00876483475813848
50.0,Put,2027-12-17,0.014302897512618134
67.5,Call,2025-12-19,-1.3696329345843268
67.5,Call,2026-01-16,0.04176097036883593
67.5,Call,2026-03-20,-0.1632358393319922
67.5,Put,2025-12-19,-1.3319695454948477
67.5,Put,2026-01-16,
47.5,Call,2025-12-19,-1.3979116351805996
47.5,Call,2026-01-16,-0.0889945071515518
47.5,Call,2027-01-15,-0.06203734077702033
47.5,Put,2025-10-17,-0.5244288508426426
47.5,Put,2025-12-19,-0.14555835600083572
47.5,Put,2026-01-16,0.13230473637444182
47.5,Put,2026-03-20,-0.04545510754857297
75.0,Call,2026-01-16,-0.07573372018110099
75.0,Call,2026-03-20,-0.10554814805596986
75.0,Call,2027-01-15,-0.04909754877948939
72.5,Call,2026-01-16,-0.08762182866974065
72.5,Call,2027-01-15,-0.06015612001657709
72.5,Put,2025-12-19,
72.5,Put,2026-01-16,
65.0,Call,2025-10-17,-3.6515030951676914
65.0,Call,2025-12-19,-0.37911462511775945
65.0,Call,2026-01-16,0.11963348598979578
65.0,Call,2027-01-15,-0.07383825418215377
65.0,Put,2025-12-19,
65.0,Put,2026-01-16,0.010802282232033571
30.0,Call,2027-01-15,-1.6018196061027516
30.0,Put,2026-03-20,-0.21801912559690684
30.0,Put,2027-01-15,-0.05501833569816954
80.0,Call,2026-03-20,-0.12174731538094874
70.0,Call,2026-01-16,-0.1379942963900426
70.0,Call,2026-03-20,-0.11085461498129259
70.0,Call,2027-01-15,-0.04393664689365071
70.0,Put,2025-12-19,
70.0,Put,2026-01-16,0.6110968436438705
70.0,Put,2027-01-15,-0.1855407992481437
57.5,Call,2025-10-17,-1.2850693932050998
57.5,Call,2025-12-19,-0.3124139816836969
57.5,Call,2026-01-16,0.029474207824791033
57.5,Call,2027-01-15,-0.03996294802027161
57.5,Put,2025-10-17,-1.055656042435383
57.5,Put,2025-12-19,-0.25424722566176783
57.5,Put,2026-01-16,0.0911491436614428
57.5,Put,2026-03-20,-0.04874116670523182
40.0,Call,2026-01-16,-0.3609981616820005
40.0,Call,2027-01-15,-0.11773132075206665
40.0,Put,2025-12-19,-0.2887423156322456
40.0,Put,2026-01-16,0.250792519953967
40.0,Put,2026-03-20,-0.0985770599769299
40.0,Put,2027-01-15,-0.04394021617589488
32.5,Call,2026-01-16,-13.641902519851877
32.5,Put,2026-01-16,-0.12235107648065643
32.5,Put,2026-03-20,-0.10608139698217926
20.0,Call,2027-01-15,
35.0,Call,2026-01-16,-13.553793206899327
35.0,Call,2026-03-20,-0.20848393713829644
35.0,Put,2026-01-16,-0.11933489674959627
35.0,Put,2026-03-20,-0.011255238170178858
45.0,Call,2025-12-19,-0.28212224623408505
45.0,Call,2026-01-16,-0.18000792358800893
