Strike,Type,Expiry,IV Slope
110.0,Call,2025-12-19,-0.08986084361007832
110.0,Call,2026-01-16,-0.5037456693694919
110.0,Call,2026-02-20,0.2694341083069634
110.0,Call,2026-03-20,-0.1326829948201671
110.0,Call,2026-06-18,0.029118885034058378
110.0,Call,2026-09-18,-0.03963309231761477
110.0,Call,2027-01-15,-0.0003170571149722783
93.0,Call,2025-09-26,-0.6293105668724478
70.0,Call,2025-11-21,-3.305442494012974
70.0,Call,2025-12-19,-0.42796303466792934
70.0,Call,2026-01-16,0.15636608809984115
70.0,Call,2026-02-20,-0.1936146413593465
70.0,Call,2026-03-20,0.22701544727517434
70.0,Call,2026-06-18,-0.14467604672833423
70.0,Call,2027-01-15,-0.02710272201671238
70.0,Put,2025-12-19,-0.3871261619472046
70.0,Put,2026-01-16,-0.10582019483919218
70.0,Put,2026-02-20,-0.10753843752811591
70.0,Put,2026-03-20,-0.17613568460354842
70.0,Put,2026-06-18,0.07086380225567519
70.0,Put,2026-09-18,0.001991298580815658
70.0,Put,2027-01-15,0.007764020293100983
120.0,Call,2025-12-19,-0.37945934045212976
120.0,Call,2026-03-20,-0.07532761105331441
120.0,Call,2026-06-18,-0.04853002907239876
120.0,Call,2027-01-15,0.017801109802879744
120.0,Put,2025-10-17,-20.035909041472845
60.0,Call,2025-11-21,
60.0,Call,2025-12-19,
60.0,Call,2026-01-16,0.5542750135383112
60.0,Call,2026-03-20,-0.40668628376807786
60.0,Call,2026-06-18,-0.18830593619159935
60.0,Call,2026-09-18,0.056897333702662894
60.0,Call,2027-01-15,-0.0019373360149329923
85.0,Call,2025-09-19,-5.5519660334536525
85.0,Call,2025-09-26,-1.8989111610517442
85.0,Call,2025-10-17,-0.22472129232546398
85.0,Call,2025-11-21,0.8383192458517489
85.0,Call,2025-12-19,-0.3909501864335719
85.0,Call,2026-01-16,-0.18061644940097052
85.0,Call,2026-02-20,0.21238483145260828
85.0,Call,2026-03-20,-0.04868356824254261
85.0,Call,2026-06-18,-0.035843949334624335
85.0,Call,2026-09-18,0.0018836218485915504
85.0,Call,2027-01-15,0.011279954846627164
85.0,Put,2025-09-19,-5.404451309748169
85.0,Put,2025-10-17,-0.3850518384909269
85.0,Put,2025-11-21,0.7929287942760158
85.0,Put,2025-12-19,-0.2763497888567008
85.0,Put,2026-01-16,-0.14396902334649958
85.0,Put,2026-03-20,0.15091796490682868
