Strike,Type,Expiry,IV Slope
20.0,Call,2025-11-21,-9.790862678816625
20.0,Call,2026-01-16,-0.749831522618772
20.0,Call,2027-01-15,-0.009770210504496456
20.0,Put,2026-02-20,2.1032622364452345
20.0,Put,2027-01-15,-0.2562733730441558
10.0,Call,2025-10-17,0.9847380150729012
10.0,Call,2025-11-21,-3.3062924253397585
10.0,Call,2026-01-16,-0.6009169076240541
10.0,Call,2027-01-15,-0.03946956118709714
10.0,Put,2025-10-17,-5.871368297840717
10.0,Put,2025-11-21,1.442887988676115
10.0,Put,2026-01-16,-0.5141049533141184
10.0,Put,2026-02-20,0.26602221257311004
10.0,Put,2027-01-15,-0.05279079299031838
18.0,Call,2026-01-16,-0.5905400093632067
18.0,Call,2027-01-15,0.07268438975230342
18.0,Put,2026-01-16,-1.779224423306256
15.0,Call,2025-10-17,-3.001510996419876
15.0,Call,2025-11-21,1.0576301791780494
15.0,Call,2026-01-16,-0.46020456209003957
15.0,Call,2026-02-20,0.058728292341580016
15.0,Call,2027-01-15,0.047621114939618805
15.0,Put,2025-10-17,-3.526832172779338
15.0,Put,2025-11-21,1.1794871876619863
15.0,Put,2026-01-16,-0.17054257989620147
15.0,Put,2027-01-15,0.017563592738114704
21.0,Call,2026-01-16,-0.5330411906342405
11.0,Call,2025-10-17,-1.6812257348164978
11.0,Call,2025-11-21,0.7294718307862804
11.0,Call,2026-01-16,-0.4767826274412439
11.0,Call,2026-02-20,0.02255297107987093
11.0,Put,2025-10-17,-0.3390806707441892
11.0,Put,2025-11-21,1.3855770022854972
11.0,Put,2026-01-16,-0.43941653670906833
13.0,Call,2025-10-17,-0.6036040540085544
13.0,Call,2025-11-21,1.0622632567895274
13.0,Call,2026-01-16,-0.606579102648385
13.0,Call,2026-02-20,0.28472858719885635
13.0,Call,2027-01-15,-0.11079330082543573
13.0,Put,2025-11-21,-0.745965658907648
13.0,Put,2026-01-16,1.4221499172802026
14.0,Call,2025-10-17,-0.7113596088347759
14.0,Call,2025-11-21,0.9747613112368669
14.0,Call,2026-01-16,-0.4510587793813043
14.0,Put,2025-11-21,1.3545798795920327
14.0,Put,2026-01-16,-0.38858235502696437
9.0,Put,2025-11-21,1.1243219850818953
9.0,Put,2026-01-16,-0.557718724839753
23.0,Call,2027-01-15,-0.05082904328489272
23.0,Put,2026-01-16,
25.0,Put,2027-01-15,
16.0,Call,2026-01-16,-0.3817825615836917
16.0,Call,2026-02-20,0.010056930325410092
16.0,Put,2026-01-16,0.23168890423285007
12.0,Call,2025-10-17,-0.9831764600490612
12.0,Call,2025-11-21,0.9075331905635219
12.0,Call,2026-01-16,-0.44965779389536886
12.0,Call,2026-02-20,0.06290043553892714
12.0,Put,2025-11-21,0.6776868397851324
12.0,Put,2026-01-16,-0.4084598313970445
17.0,Call,2026-01-16,-0.4592413626056788
17.0,Call,2026-02-20,0.04948003100629942
