Strike,Type,Expiry,IV Slope
10.0,Call,2026-01-16,
10.0,Call,2026-06-18,0.2518720391244234
10.0,Call,2027-01-15,
10.0,Put,2025-11-21,-1.6925013685318202
10.0,Put,2026-01-16,-0.339283313335866
10.0,Put,2027-01-15,-0.07194199445335264
15.0,Call,2025-10-17,-1.3346854653663918
15.0,Call,2025-11-21,0.23942684621905808
15.0,Call,2026-01-16,0.004519487767644217
15.0,Call,2026-03-20,-0.09156916691265697
15.0,Call,2026-04-17,0.04102932651695443
15.0,Call,2026-06-18,-0.0705351347248733
15.0,Call,2027-01-15,-0.057232114623279554
15.0,Put,2025-10-17,-4.621235084506188
15.0,Put,2025-11-21,0.035512213367410866
15.0,Put,2026-01-16,0.12890923428842752
15.0,Put,2026-03-20,0.0821476547992054
15.0,Put,2026-06-18,-0.003752359040159032
15.0,Put,2027-01-15,0.02385977670673809
20.0,Call,2027-01-15,-0.0668838411704821
20.0,Put,2026-01-16,-6.728612406372745
20.0,Put,2026-06-18,-1.3614084658248768
5.0,Call,2027-01-15,
8.0,Call,2027-01-15,
17.0,Call,2026-01-16,-0.07873393177740996
17.0,Call,2026-03-20,0.000562628753534996
17.0,Call,2026-06-18,-0.030065018161670364
17.0,Put,2026-03-20,-0.22487375828510586
16.0,Call,2026-01-16,0.14019522790744518
16.0,Call,2026-03-20,-0.37860269013376596
16.0,Call,2026-04-17,0.08626059512089543
16.0,Put,2025-10-17,-4.820488724049644
13.0,Call,2025-10-17,-1.2602408744493154
13.0,Call,2025-11-21,0.15620812720915628
13.0,Call,2026-01-16,-0.09571094727549836
13.0,Put,2025-10-17,-1.2871538027966405
13.0,Put,2025-11-21,0.4617212961176043
13.0,Put,2026-01-16,0.2361858327398297
13.0,Put,2026-03-20,0.002142295008620644
11.0,Call,2025-10-17,-6.095715017864711
11.0,Call,2025-11-21,-0.23762644969237548
11.0,Call,2026-01-16,0.9616537183677727
11.0,Call,2026-03-20,-1.5977479883384986
11.0,Call,2026-04-17,0.35467754738606994
11.0,Put,2026-01-16,-0.22650548094534712
12.0,Call,2025-10-17,-3.674708116105549
12.0,Call,2025-11-21,0.9640132152896926
12.0,Call,2026-01-16,-0.6524669184186644
12.0,Call,2026-04-17,-0.03654876468481036
12.0,Call,2026-06-18,-0.11772362251498099
12.0,Call,2027-01-15,-0.038079125994162716
12.0,Put,2025-11-21,-0.010104478727979926
12.0,Put,2026-01-16,-0.014849057119554887
12.0,Put,2026-03-20,0.07951755440268075
12.0,Put,2026-04-17,-0.030178503024276358
9.0,Call,2026-01-16,
14.0,Call,2025-10-17,-0.49436992567032245
14.0,Call,2025-11-21,0.1701311438049584
14.0,Call,2026-01-16,0.08281525390185401
14.0,Call,2026-03-20,-0.20738007887134355
14.0,Call,2026-04-17,-0.050121869843006754
14.0,Put,2025-10-17,-0.6519308737183439
14.0,Put,2025-11-21,0.3249684666313783
14.0,Put,2026-01-16,0.10165750655182547
