Strike,Type,Expiry,IV Slope
220.0,Call,2025-09-19,-23.018208016481882
220.0,Call,2025-10-17,-1.0185165078260072
220.0,Call,2025-12-19,-0.07790747116632568
220.0,Call,2026-01-16,-0.17097026480351754
220.0,Call,2026-03-20,0.1080776005038172
220.0,Call,2026-06-18,0.08343508017482072
220.0,Call,2026-09-18,-0.02032700263801394
220.0,Call,2027-01-15,-0.015553487129611451
220.0,Put,2025-10-10,-0.6863871066595055
220.0,Put,2025-10-17,-0.39490187923786474
220.0,Put,2025-10-24,0.219851950030523
220.0,Put,2025-12-19,0.19248715129373417
220.0,Put,2026-01-16,-0.10611876557928136
220.0,Put,2026-03-20,0.12728925154620596
220.0,Put,2026-06-18,0.09459450421113469
220.0,Put,2026-09-18,0.015706087932502777
220.0,Put,2027-01-15,0.012509740142318924
300.0,Call,2025-12-19,0.033961172391671776
300.0,Call,2026-01-16,-0.19124085387319634
300.0,Call,2026-03-20,0.028674280650903414
300.0,Call,2026-06-18,0.03435735648368528
300.0,Call,2026-09-18,-0.01155969986276986
300.0,Call,2027-01-15,-0.011696829611078876
130.0,Call,2026-06-18,
130.0,Call,2026-09-18,-0.1902784945420633
130.0,Put,2027-01-15,-0.22524246282709656
180.0,Call,2025-12-19,
180.0,Call,2026-01-16,-0.1082545381045649
180.0,Call,2026-03-20,-0.14515267059792525
180.0,Call,2026-06-18,0.04254127155135621
180.0,Call,2027-01-15,-0.031541347098215496
180.0,Put,2026-03-20,-0.18519596189863094
180.0,Put,2026-06-18,0.10705990322059672
180.0,Put,2026-09-18,-0.0588261635223803
180.0,Put,2027-01-15,0.04723300924905047
170.0,Call,2025-12-19,
170.0,Call,2026-01-16,
170.0,Call,2026-03-20,
170.0,Call,2026-09-18,
170.0,Put,2026-03-20,-0.2847956082157917
170.0,Put,2026-09-18,0.03500059249173018
170.0,Put,2027-01-15,0.038799738980360404
150.0,Call,2026-01-16,
150.0,Call,2026-03-20,
150.0,Call,2026-06-18,
150.0,Put,2027-01-15,-0.08225220372238057
240.0,Call,2025-09-19,-4.4882620201668155
240.0,Call,2025-09-26,-2.0012122971764956
240.0,Call,2025-10-03,0.7946110303015097
240.0,Call,2025-10-17,-0.06994808987899323
240.0,Call,2025-12-19,0.26223166237099366
240.0,Call,2026-01-16,-0.09299782808759802
240.0,Call,2026-03-20,0.10674894086428265
240.0,Call,2026-06-18,0.07641659835438439
240.0,Call,2026-09-18,-0.014791698638257463
240.0,Call,2027-01-15,-0.013436428626091358
240.0,Put,2025-09-19,-5.544343864732672
240.0,Put,2025-09-26,-0.7292513685500069
240.0,Put,2025-10-03,-0.31824906799853797
240.0,Put,2025-10-10,0.03330345516896994
240.0,Put,2025-10-17,-0.07429038331485509
240.0,Put,2025-12-19,0.30668357824146414
240.0,Put,2026-01-16,-0.10155151218628929
240.0,Put,2026-03-20,0.15022518396014065
240.0,Put,2026-06-18,0.09042542112951452
240.0,Put,2026-09-18,0.026260982559700385
240.0,Put,2027-01-15,0.01483800245754609
280.0,Call,2025-12-19,0.029155630911976226
280.0,Call,2026-01-16,-0.1414233073314174
280.0,Call,2026-03-20,0.02417551704918018
280.0,Call,2026-06-18,0.12054253646090506
280.0,Call,2026-09-18,-0.040034239323637325
280.0,Call,2027-01-15,-0.015474992797902445
190.0,Call,2025-12-19,
190.0,Call,2026-01-16,
190.0,Call,2026-03-20,
190.0,Call,2027-01-15,
190.0,Put,2026-01-16,-0.20116994204818825
190.0,Put,2026-03-20,0.06360070107611214
190.0,Put,2026-06-18,0.06624385516071363
190.0,Put,2026-09-18,0.01952530197524257
160.0,Call,2025-12-19,-2.673913061435229
160.0,Call,2026-01-16,
160.0,Call,2027-01-15,
160.0,Put,2027-01-15,-0.01350084852136086
340.0,Call,2026-01-16,-0.4297267216033926
340.0,Call,2026-03-20,-0.06562337516950228
340.0,Call,2026-06-18,0.03129811208755276
340.0,Call,2026-09-18,-0.07176906581945515
340.0,Call,2027-01-15,-0.030886016145922627
165.0,Call,2026-03-20,
165.0,Call,2027-01-15,
165.0,Put,2026-03-20,-0.21240368902799897
165.0,Put,2026-09-18,0.02690153356301871
260.0,Call,2025-09-26,0.5758363140562298
260.0,Call,2025-10-17,-0.7241011173245431
260.0,Call,2025-12-19,0.2808558789378121
260.0,Call,2026-01-16,-0.1075745837405323
260.0,Call,2026-03-20,0.09956028982502334
260.0,Call,2026-06-18,0.085856465899704
260.0,Call,2026-09-18,-0.019885714638200526
260.0,Call,2027-01-15,-0.021196904654343415
260.0,Put,2026-01-16,-0.050508303417892524
260.0,Put,2026-03-20,0.11570177072373383
260.0,Put,2026-06-18,0.0949872310849695
225.0,Call,2025-10-03,-4.984102805549564
225.0,Put,2025-10-03,-0.8238140121710699
237.5,Call,2025-09-19,-8.34709369988393
237.5,Put,2025-09-19,-5.001488451258013
242.5,Call,2025-09-19,-2.4713231599982834
330.0,Call,2026-01-16,-0.36607998365438993
330.0,Call,2026-03-20,-0.02248364152468982
330.0,Call,2026-06-18,0.01289717048790952
330.0,Call,2026-09-18,-0.03966652946962485
330.0,Call,2027-01-15,-0.11640417745121565
360.0,Call,2026-03-20,-0.09776340586880584
360.0,Call,2026-06-18,-0.013488373495060562
360.0,Call,2026-09-18,-0.0644320956486728
360.0,Call,2027-01-15,-0.03409543541568701
175.0,Call,2026-09-18,
175.0,Call,2027-01-15,
175.0,Put,2026-03-20,0.12217529784407646
175.0,Put,2026-06-18,-0.2769520928173526
175.0,Put,2027-01-15,0.02069674216051943
320.0,Call,2026-01-16,-0.27875704921656863
320.0,Call,2026-03-20,0.007142915159265942
