Strike,Type,Expiry,IV Slope
24.0,Call,2026-01-16,-0.681818346744318
24.0,Call,2026-02-20,-0.44068888557065766
24.0,Call,2026-03-20,0.47673398530129796
27.0,Call,2026-03-20,-0.07980863944388883
26.0,Call,2026-03-20,-0.04524229096742742
15.0,Call,2025-09-26,-1.792318994334497
15.0,Call,2025-10-03,-0.38529195654799236
15.0,Call,2025-10-17,-0.9459753248031421
15.0,Call,2025-11-21,0.7944288232403763
15.0,Call,2025-12-19,-0.3659992976627264
15.0,Call,2026-01-16,-0.22196192906859363
15.0,Call,2026-02-20,-0.16099690752380594
15.0,Call,2026-03-20,0.4436040082081399
15.0,Call,2026-06-18,0.03066213689483989
15.0,Call,2027-01-15,0.11799206402691145
15.0,Put,2025-09-19,-22.727618074593824
15.0,Put,2025-09-26,-1.2980989133981056
15.0,Put,2025-10-17,-0.48258129517967224
15.0,Put,2025-11-21,0.6374658048043905
15.0,Put,2025-12-19,-0.3892102633941254
15.0,Put,2026-01-16,-0.23347245572522762
15.0,Put,2026-02-20,0.015492931564102792
15.0,Put,2026-03-20,0.7642599782647294
15.0,Put,2026-06-18,0.03560002456338774
15.0,Put,2027-01-15,0.32632380929976695
17.0,Call,2025-11-21,0.2731854361208417
17.0,Call,2025-12-19,-0.3875975582221533
17.0,Call,2026-01-16,-0.2760689057511297
17.0,Call,2026-02-20,-0.2056843851506573
17.0,Call,2026-03-20,0.46925552918789565
17.0,Call,2026-06-18,-0.014445256902985013
17.0,Call,2027-01-15,0.2675744964108136
17.0,Put,2025-11-21,-1.2238139236545758
17.0,Put,2025-12-19,-0.5365801968060075
17.0,Put,2026-01-16,-0.05311380511974427
17.0,Put,2026-02-20,-0.10424309356459459
17.0,Put,2026-06-18,0.18316945930997158
17.0,Put,2027-01-15,0.3434379955132933
9.0,Call,2026-01-16,-0.43171914600249617
9.0,Put,2026-02-20,-0.1905128103638034
9.0,Put,2026-03-20,0.4743613721370228
7.0,Call,2025-09-26,-65.9305726910461
7.0,Call,2025-10-17,-23.390886898859485
7.0,Call,2025-11-21,-4.6410619597374
7.0,Call,2026-01-16,-0.1946665736145092
7.0,Call,2026-02-20,0.27303351439627416
7.0,Call,2026-03-20,1.4071010064733767
7.0,Call,2026-06-18,-0.12216349663252339
7.0,Call,2027-01-15,-0.3158601952929116
12.0,Call,2025-10-17,0.00784303038232463
12.0,Call,2025-11-21,0.7929145991383195
12.0,Call,2026-01-16,-0.285714534908651
12.0,Call,2026-02-20,-0.3592887030947354
12.0,Call,2026-06-18,0.15150592440540764
12.0,Call,2027-01-15,0.09578075112972143
12.0,Put,2025-09-26,-0.4861460538491649
12.0,Put,2025-10-17,-0.5278368793927176
12.0,Put,2025-11-21,0.8881623143827146
12.0,Put,2025-12-19,-0.5020332501021647
12.0,Put,2026-01-16,-0.20600053796940956
12.0,Put,2026-02-20,-0.02608015757638249
12.0,Put,2026-03-20,0.5207235235055312
12.0,Put,2026-06-18,0.10582089541565953
4.0,Call,2026-01-16,
25.0,Call,2026-02-20,-0.40984152594684414
25.0,Call,2026-03-20,0.2946667400396235
25.0,Call,2026-06-18,-0.024999427874255263
25.0,Call,2027-01-15,-0.0011254414690835
13.5,Call,2025-09-19,-4.459441961406838
13.5,Put,2025-09-19,-7.6434838800226075
13.5,Put,2025-09-26,0.9143653711682177
13.5,Put,2025-10-03,-1.8061563808555192
21.0,Call,2025-12-19,-0.7077844668005666
21.0,Call,2026-01-16,-0.44646411774679073
