Strike,Type,Expiry,IV Slope
2.0,Call,2025-10-17,-0.6689091577298134
2.0,Call,2025-12-19,0.14903696164121225
2.0,Call,2026-01-16,-4.8011633451467235
2.0,Call,2026-04-17,2.495467483039209
2.0,Call,2027-01-15,-0.6961613949355631
2.0,Put,2025-12-19,-0.5719016149834375
2.0,Put,2026-01-16,3.192392381709557
2.5,Call,2025-10-17,-8.144372068807185
2.5,Call,2025-12-19,-0.7862720473804399
2.5,Call,2026-01-16,-2.075078652173144
1.5,Call,2025-10-17,-33.430295548495856
1.5,Call,2025-12-19,-0.1786725789551573
1.5,Call,2026-01-16,-1.0324470888653272
1.5,Call,2026-04-17,-0.2519628390181829
1.5,Call,2027-01-15,-0.0931587557156349
1.5,Put,2025-10-17,-0.4812603914528521
1.5,Put,2025-12-19,0.9099577031863763
1.5,Put,2026-01-16,10.567466358208085
3.5,Call,2027-01-15,-0.3283351623315211
1.0,Call,2025-10-17,
1.0,Call,2025-12-19,-0.4854758220853905
1.0,Call,2026-01-16,
1.0,Call,2027-01-15,
1.0,Put,2026-01-16,1.283650657774645
1.0,Put,2027-01-15,-0.10174532451166128
4.0,Put,2026-01-16,-5.3641661771256555
0.5,Call,2026-01-16,-2.7263057132323865
0.5,Call,2027-01-15,-0.2812581198619084
3.0,Call,2026-01-16,-0.9343431924620968
3.0,Call,2027-01-15,-0.15331730218835396
3.0,Put,2026-01-16,-0.48149939308956197
