Strike,Type,Expiry,IV Slope
50.0,Call,2025-12-19,-4.636147949814874
30.0,Call,2025-10-17,-0.6544171136208973
30.0,Call,2025-12-19,0.21832289481420453
30.0,Call,2026-01-16,-0.11633816074618752
30.0,Call,2026-04-17,-0.09380447455988729
30.0,Put,2025-10-17,0.661771111803624
30.0,Put,2025-12-19,1.0720144379573606
30.0,Put,2026-01-16,-2.303723331310787
30.0,Put,2026-04-17,-0.08739995871930406
30.0,Put,2026-12-18,-0.019833159512054187
25.0,Put,2025-10-17,-3.6457705865032466
25.0,Put,2025-12-19,-0.14272535229134936
25.0,Put,2026-01-16,-0.5047233183258661
35.0,Call,2025-10-17,-2.008736971568718
35.0,Call,2025-12-19,0.671162195842792
35.0,Call,2026-01-16,0.010062050266796605
35.0,Call,2026-12-18,0.054874351098245594
45.0,Call,2026-04-17,-0.24776525416071987
45.0,Call,2026-12-18,-0.033108852079012506
40.0,Call,2026-01-16,-0.031853044359791666
40.0,Call,2026-12-18,-0.03669896447323624
