Strike,Type,Expiry,IV Slope
160.0,Call,2025-10-17,
160.0,Call,2025-12-19,0.2831546996693538
160.0,Call,2026-02-20,0.03150612811606165
160.0,Put,2025-11-21,-0.5259035290994304
160.0,Put,2026-02-20,-0.12202924917395844
155.0,Call,2025-10-17,
155.0,Call,2025-12-19,0.23711344942842194
155.0,Put,2026-02-20,-0.013279007117918776
180.0,Call,2025-10-17,-0.5587885451382577
180.0,Call,2025-11-21,0.5519220217875889
180.0,Call,2025-12-19,-0.28693134613360255
180.0,Call,2026-02-20,0.03702289046756861
180.0,Put,2025-10-17,-0.5328356762081325
195.0,Call,2025-11-21,0.04613374754543005
195.0,Call,2025-12-19,-0.26326487960772216
195.0,Call,2026-02-20,-0.9427012865134548
200.0,Call,2025-11-21,0.6487756181897468
200.0,Call,2025-12-19,-0.3093511562420187
170.0,Call,2025-10-17,-0.7198760699584952
170.0,Call,2025-11-21,0.5350923684626318
170.0,Call,2026-02-20,-0.0907025796023211
170.0,Put,2026-02-20,0.021026264429072856
145.0,Call,2025-12-19,
150.0,Call,2025-12-19,
150.0,Put,2025-11-21,0.39576442632516573
150.0,Put,2026-02-20,-0.17200986506223181
175.0,Call,2025-10-17,-0.22368507587177483
175.0,Call,2025-12-19,0.1418682497835094
175.0,Put,2026-02-20,-0.18989518450311962
185.0,Call,2025-12-19,0.0461883113615051
190.0,Call,2025-10-17,-0.515418540141449
190.0,Call,2025-11-21,0.610786739472576
190.0,Call,2025-12-19,-0.26346521087444197
190.0,Call,2026-02-20,0.08856055120017127
165.0,Call,2025-10-17,-0.31555689652065033
165.0,Call,2025-12-19,0.28519958130897766
165.0,Call,2026-02-20,-0.014542359334214987
135.0,Call,2025-10-17,
100.0,Call,2026-02-20,
