Strike,Type,Expiry,IV Slope
140.0,Call,2025-10-17,-1.4291107299194603
140.0,Call,2025-12-19,0.07889159187771569
140.0,Call,2026-01-16,0.07009574580565747
140.0,Call,2026-04-17,-0.014277017295866525
140.0,Put,2025-10-17,-2.512160568132935
140.0,Put,2025-12-19,-0.059040201090200216
125.0,Call,2025-12-19,-1.0946295525248655
125.0,Put,2025-12-19,-0.28611965682334617
145.0,Call,2025-10-17,-1.448973870548115
145.0,Call,2025-12-19,-0.019486549318857623
145.0,Call,2026-01-16,-0.002615794919911768
145.0,Put,2025-12-19,-0.16316798471813396
145.0,Put,2026-01-16,0.16666189502740747
165.0,Call,2025-10-17,-0.634385060802699
165.0,Call,2025-12-19,0.04615592495249636
165.0,Call,2026-01-16,0.0734324481634463
165.0,Call,2026-04-17,-0.008814409386236143
170.0,Call,2025-12-19,0.047551177495659076
170.0,Call,2026-01-16,-0.1895761102561315
130.0,Call,2025-12-19,
130.0,Call,2026-01-16,
180.0,Call,2026-01-16,-0.2437251641863371
160.0,Call,2025-10-17,0.363744482821095
160.0,Call,2025-12-19,0.059610149749855415
160.0,Call,2026-01-16,0.09081624590166719
160.0,Call,2026-04-17,-0.012210610597958945
135.0,Call,2025-12-19,-0.05601405644162481
135.0,Call,2026-01-16,
135.0,Put,2025-12-19,0.15653847668827703
155.0,Call,2025-10-17,-0.4154891596943044
155.0,Call,2025-12-19,0.04583185395556683
155.0,Call,2026-01-16,-0.14030101656124414
155.0,Put,2025-10-17,-0.33383012686210783
155.0,Put,2026-01-16,0.08227661202314807
150.0,Call,2025-10-17,-0.46418555362352004
150.0,Call,2025-12-19,0.04583933336396544
150.0,Call,2026-01-16,-0.1251465395398345
150.0,Call,2026-04-17,-0.013633535670842004
