Strike,Type,Expiry,IV Slope
0.5,Call,2026-01-16,
0.5,Call,2027-01-15,
1.0,Call,2025-10-17,-5.041650939878051
1.0,Call,2025-12-19,-2.6390687774546984
1.0,Call,2026-01-16,
1.0,Call,2026-03-20,
1.0,Call,2027-01-15,0.2940807430693285
2.5,Call,2027-01-15,-0.8672125287319584
2.0,Call,2025-12-19,-4.20507866144358
2.0,Call,2026-01-16,-1.029053722104099
2.0,Call,2027-01-15,-0.01670343801003233
2.0,Put,2026-01-16,-1.9356694684054647
1.5,Call,2025-12-19,-0.669030626648072
1.5,Call,2026-01-16,3.1643708538292983
1.5,Call,2026-03-20,-0.41352815943274507
1.5,Call,2027-01-15,-0.029627437738835406
1.5,Put,2026-01-16,
3.0,Call,2026-01-16,-8.105645582738521
3.0,Call,2027-01-15,-0.27952266236764045
