Strike,Type,Expiry,IV Slope
175.0,Call,2025-10-17,-4.99430823935192
175.0,Call,2025-11-21,-0.46293700635632734
175.0,Call,2025-12-19,-0.10305415161936109
175.0,Call,2026-01-16,0.16652040209485858
175.0,Call,2026-03-20,-0.29421306356262233
175.0,Call,2026-06-18,0.007458903880864007
175.0,Call,2026-12-18,-0.06601112575483246
175.0,Call,2027-01-15,-0.08485087909670527
175.0,Put,2025-11-21,-1.2754054912620099
175.0,Put,2025-12-19,-0.31757871017997374
175.0,Put,2026-01-16,-0.17740888579275646
175.0,Put,2026-02-20,0.0001865110645077566
175.0,Put,2026-03-20,-0.11471816655945576
175.0,Put,2026-05-15,-0.024911498593094585
175.0,Put,2026-06-18,-0.04255545917267555
175.0,Put,2026-09-18,0.0167015385856493
175.0,Put,2027-01-15,-0.027577849142219318
130.0,Call,2025-12-19,
130.0,Call,2026-01-16,
130.0,Call,2026-03-20,-0.443690581448045
130.0,Call,2026-06-18,-0.05705152203089636
130.0,Call,2026-12-18,-0.16753574130189602
130.0,Call,2027-01-15,-0.3452607221693204
210.0,Call,2025-09-26,-1.5946418297105744
210.0,Call,2025-10-17,-0.8247980382300668
210.0,Call,2025-11-21,-0.22353314599601268
210.0,Call,2025-12-19,0.14504336324401423
210.0,Call,2026-01-16,-0.05787459049463951
210.0,Call,2026-02-20,-0.10490960519020323
210.0,Call,2026-03-20,-0.06639729419880892
210.0,Call,2026-05-15,0.08627107741476474
210.0,Call,2026-06-18,-0.1883674137164483
210.0,Call,2026-09-18,-0.10619923143202466
210.0,Call,2026-12-18,0.030329864765869192
210.0,Call,2027-01-15,-0.09294283423337373
210.0,Put,2025-09-19,-7.0856748346765865
210.0,Put,2025-09-26,-1.7583840878429526
210.0,Put,2025-10-03,-0.7857049066419123
210.0,Put,2025-10-17,-0.20087213348375507
210.0,Put,2025-10-24,1.6087015275118375
210.0,Put,2025-11-21,-0.20581463535149108
210.0,Put,2025-12-19,-0.11886905232342722
210.0,Put,2026-01-16,-0.06916316742559002
210.0,Put,2026-02-20,0.07522505761016894
210.0,Put,2026-03-20,-0.0034822851759521174
210.0,Put,2026-05-15,0.022648999346809126
210.0,Put,2026-06-18,-0.001912973948457741
210.0,Put,2026-09-18,0.03323461212109045
210.0,Put,2026-12-18,0.004135193370514727
210.0,Put,2027-01-15,-0.2127723896104035
115.0,Call,2025-11-21,
115.0,Call,2026-03-20,
115.0,Call,2026-12-18,
115.0,Call,2027-01-15,
240.0,Call,2025-09-19,-4.384819463360251
240.0,Call,2025-09-26,-0.550291229910655
240.0,Call,2025-10-03,-0.2947794997927779
240.0,Call,2025-10-10,0.4331961254747085
240.0,Call,2025-10-17,-0.7180745697900585
240.0,Call,2025-11-21,0.23263751222611445
240.0,Call,2025-12-19,-0.08414461642745096
240.0,Call,2026-01-16,-0.009558490597371246
240.0,Call,2026-02-20,0.08891615092812909
240.0,Call,2026-03-20,-0.016485580690961687
240.0,Call,2026-05-15,0.000895473717382769
240.0,Call,2026-06-18,-0.01013041461015708
240.0,Call,2026-09-18,-0.013905394628574257
240.0,Call,2026-12-18,-0.058040954572521515
240.0,Call,2027-01-15,0.008234619383670531
240.0,Put,2025-09-19,-6.087000594490742
240.0,Put,2025-10-17,-0.18115114437436916
240.0,Put,2025-11-21,0.3307672371377913
240.0,Put,2025-12-19,-0.034390000825321995
240.0,Put,2026-01-16,-0.112538773652764
240.0,Put,2026-02-20,0.1077173993808663
240.0,Put,2026-03-20,0.034304447139749374
240.0,Put,2026-06-18,0.02616838785964187
240.0,Put,2026-09-18,0.011244585712689124
240.0,Put,2026-12-18,0.00804796219572085
240.0,Put,2027-01-15,-0.07669216884012171
320.0,Call,2026-02-20,-0.003679288196187022
320.0,Call,2026-03-20,-0.07751571819454563
320.0,Call,2026-05-15,-0.0092496501929345
320.0,Call,2026-06-18,-0.04565438017724703
320.0,Call,2027-01-15,0.017227784011118553
225.0,Call,2025-09-19,-4.944965879246008
225.0,Call,2025-09-26,0.2617690405533472
225.0,Call,2025-10-03,-0.6819389071174244
225.0,Call,2025-10-10,-1.4422299695945036
225.0,Call,2025-10-17,0.2161466653992687
225.0,Call,2025-11-21,0.24166992464364304
225.0,Call,2025-12-19,-0.13197414373801603
