Strike,Type,Expiry,IV Slope
26.0,Call,2026-03-20,0.16966157070530405
15.0,Call,2025-09-19,
15.0,Call,2025-10-17,-5.093766648336988
15.0,Call,2025-12-19,-0.5619153216020414
15.0,Call,2026-01-16,-0.0917128632009359
15.0,Call,2026-02-20,0.004007442021369442
15.0,Call,2026-03-20,-0.21329512828203773
15.0,Call,2026-06-18,-0.06662168342635841
15.0,Call,2026-09-18,-0.01963020070205417
15.0,Call,2027-01-15,-0.04829012571779259
15.0,Put,2026-01-16,-0.20588927727173137
15.0,Put,2026-02-20,0.27858448106943323
15.0,Put,2026-03-20,-0.3091305047476685
15.0,Put,2026-06-18,-0.045631959420656516
15.0,Put,2026-09-18,0.05315722359521419
15.0,Put,2027-01-15,-0.04170472915126344
27.0,Call,2026-02-20,0.16531163932188744
27.0,Call,2026-03-20,-0.31345049238700223
27.0,Call,2026-06-18,0.030005557488613922
27.0,Call,2026-09-18,-0.04607571579491287
27.0,Call,2027-01-15,-0.007321989227692257
20.0,Call,2025-09-19,-3.8736875917327707
20.0,Call,2025-09-26,-1.5522597248471506
20.0,Call,2025-10-03,-0.1413020116382851
20.0,Call,2025-10-10,0.05863177925287328
20.0,Call,2025-10-17,-0.09687083409268944
20.0,Call,2025-11-21,0.41040784502697647
20.0,Call,2025-12-19,-0.26867661281150923
20.0,Call,2026-01-16,0.1371785975276616
20.0,Call,2026-02-20,0.12775050515031666
20.0,Call,2026-03-20,0.06403097661768636
20.0,Call,2026-06-18,-0.08784410938079075
20.0,Call,2026-09-18,-0.059782653953139225
20.0,Call,2027-01-15,0.04983930259117728
20.0,Put,2025-10-17,-0.20512694843435703
20.0,Put,2025-12-19,0.16402224482947342
20.0,Put,2026-01-16,0.32104109296236866
20.0,Put,2026-02-20,0.10779651169557572
20.0,Put,2026-03-20,-0.10550135350410136
20.0,Put,2026-06-18,-0.06479933485243641
20.0,Put,2026-09-18,-0.2197811539076889
20.0,Put,2027-01-15,0.09951140716430756
25.0,Call,2026-01-16,-0.21904896111161198
25.0,Call,2026-02-20,0.15337083387656283
25.0,Call,2026-03-20,-0.0739851207014275
25.0,Call,2026-06-18,-0.05387135855781729
25.0,Call,2026-09-18,0.20584774997676197
25.0,Call,2027-01-15,-0.16308876984369225
23.0,Call,2026-01-16,0.5112615277328573
23.0,Call,2026-02-20,0.23403007371587242
35.0,Call,2027-01-15,-0.11374635584659655
18.0,Call,2025-09-19,-12.569224014651054
18.0,Call,2025-09-26,-2.394919374150625
18.0,Call,2025-10-03,8.939223204139038
18.0,Call,2025-10-17,-5.220059572328182
18.0,Call,2025-11-21,0.277023090091179
18.0,Call,2025-12-19,-0.5728658520591503
18.0,Call,2026-01-16,0.15749314267648223
18.0,Call,2026-02-20,0.22293189612214637
18.0,Call,2026-03-20,-0.06174726736474233
18.0,Put,2025-09-26,-1.6529532753017424
18.0,Put,2025-10-17,-0.1667811113966304
18.0,Put,2025-11-21,0.2907617232614676
18.0,Put,2025-12-19,-0.19697910907278196
18.0,Put,2026-01-16,0.06722673218061401
18.0,Put,2026-02-20,0.09137366763353869
18.0,Put,2026-03-20,-0.021975616989591867
30.0,Call,2026-02-20,0.04606656122439721
