Strike,Type,Expiry,IV Slope
170.0,Call,2025-11-21,-0.01768895243993449
170.0,Call,2026-01-16,-0.07727556026112889
170.0,Call,2026-02-20,-0.0799116579239036
170.0,Call,2027-01-15,0.010499078422040549
170.0,Put,2026-01-16,
170.0,Put,2027-01-15,0.029553258761004828
220.0,Call,2027-01-15,-0.0934688858947133
160.0,Call,2025-10-17,-0.3978872489312778
160.0,Call,2025-11-21,0.5289115929541321
160.0,Call,2026-01-16,-0.2443461154030842
160.0,Call,2026-02-20,0.08378227972692844
160.0,Call,2027-01-15,-0.0014356348684692588
160.0,Put,2025-11-21,0.5407006394011066
160.0,Put,2026-01-16,-0.008770995248768227
105.0,Put,2026-01-16,-0.3471158688214681
105.0,Put,2026-02-20,0.03605699707338728
105.0,Put,2027-01-15,-0.009382777883166896
185.0,Call,2026-01-16,-0.36721854609133386
185.0,Put,2026-01-16,
185.0,Put,2027-01-15,
195.0,Call,2026-01-16,-1.2936493647777554
180.0,Call,2026-01-16,-0.5702015079723014
180.0,Call,2027-01-15,0.023818756022563923
190.0,Call,2027-01-15,-0.0013880140405706548
130.0,Call,2025-10-17,-1.9208921864632056
130.0,Call,2025-11-21,0.12814330997440684
130.0,Call,2026-01-16,-0.2503640523878539
130.0,Call,2027-01-15,-0.03412358417958797
130.0,Put,2025-10-17,-0.4566256869005796
130.0,Put,2025-11-21,0.7320961167637302
130.0,Put,2026-01-16,-0.15325328023546936
130.0,Put,2026-02-20,-0.06690208730504103
130.0,Put,2027-01-15,0.05130982532407146
110.0,Call,2025-11-21,-1.1059404039505498
110.0,Call,2026-01-16,-0.2825876412843696
110.0,Call,2026-02-20,-0.24554923021285446
110.0,Put,2026-02-20,-0.11952657918141343
110.0,Put,2027-01-15,-0.016100405334638485
115.0,Put,2025-11-21,0.18766775058973417
115.0,Put,2026-01-16,0.11848745380471162
115.0,Put,2026-02-20,-0.3381858577147347
115.0,Put,2027-01-15,-0.014401251242067653
100.0,Call,2027-01-15,-0.11237878106215704
200.0,Call,2026-01-16,-0.4577143317305232
200.0,Call,2027-01-15,-0.005691055425565779
125.0,Call,2025-11-21,-1.0897770145818402
125.0,Call,2026-01-16,-0.22362659238721486
125.0,Put,2025-10-17,-1.5047901316007697
125.0,Put,2025-11-21,0.5888643931547629
125.0,Put,2026-01-16,-0.15192669235003145
125.0,Put,2026-02-20,0.030771236903100463
125.0,Put,2027-01-15,0.025749858683370656
175.0,Call,2025-11-21,-0.0612474454836439
175.0,Call,2026-01-16,-0.07020452388054257
175.0,Call,2026-02-20,0.07140922806274903
175.0,Call,2027-01-15,-0.006440065425957985
175.0,Put,2025-11-21,-0.1783102655737722
175.0,Put,2026-01-16,-0.469744860433495
175.0,Put,2027-01-15,0.04554791414830025
155.0,Call,2025-10-17,-0.6697795697434074
155.0,Call,2025-11-21,0.5690539187038441
155.0,Call,2026-01-16,-0.21860385178624364
155.0,Call,2026-02-20,0.06867198302755212
155.0,Call,2027-01-15,-0.019603837930626405
155.0,Put,2025-10-17,
155.0,Put,2025-11-21,0.5046560275609795
155.0,Put,2026-01-16,-0.08764799892907181
155.0,Put,2026-02-20,0.1264664019661228
155.0,Put,2027-01-15,-0.14967061359772135
135.0,Call,2025-10-17,-1.4524367072670474
135.0,Call,2025-11-21,0.4703742229325801
135.0,Call,2026-01-16,-0.21359585664633024
135.0,Call,2026-02-20,0.23359420338685857
135.0,Call,2027-01-15,-0.03740094236230119
135.0,Put,2025-10-17,-0.11992866730953215
135.0,Put,2025-11-21,0.7072643334266648
135.0,Put,2026-01-16,-0.1924081631131823
135.0,Put,2026-02-20,0.2757696799578449
135.0,Put,2027-01-15,0.02217566782661864
210.0,Put,2027-01-15,
120.0,Call,2025-11-21,-2.0515917103290944
120.0,Call,2026-01-16,-0.3311369556814126
120.0,Call,2026-02-20,-0.08118224134389462
120.0,Call,2027-01-15,-0.06324644118802387
120.0,Put,2025-11-21,0.4783493432289093
120.0,Put,2026-01-16,-0.19331375092583747
