Strike,Type,Expiry,IV Slope
60.0,Call,2025-10-17,-1.121625822336379
60.0,Call,2025-11-21,-0.17149897489955246
60.0,Call,2026-01-16,1.0631869968228638
60.0,Call,2026-02-20,-0.6966269625851449
60.0,Call,2027-01-15,-0.08109625031847637
60.0,Put,2026-01-16,-0.9814843132238343
30.0,Call,2025-11-21,-10.69487577733971
30.0,Call,2026-01-16,-0.3602556444155771
30.0,Call,2027-01-15,-0.1254309946517703
30.0,Put,2026-01-16,0.6953156193915473
35.0,Call,2025-10-17,-8.603377943699195
35.0,Call,2025-11-21,1.602781306733241
35.0,Call,2026-01-16,1.024890913849629
35.0,Call,2026-02-20,-0.1986496749544851
35.0,Call,2027-01-15,-0.209154047824682
35.0,Put,2026-01-16,1.750864859839499
35.0,Put,2026-02-20,-1.408970408776548
45.0,Call,2025-10-17,-0.6231362880605974
45.0,Call,2025-11-21,-0.16030994644562752
45.0,Call,2026-01-16,1.3971827525319598
45.0,Call,2026-02-20,-0.5629762134239649
45.0,Call,2027-01-15,-0.13697087564738428
45.0,Put,2025-11-21,-0.42070115122933377
45.0,Put,2026-01-16,1.3545124406784688
75.0,Call,2026-02-20,-0.751802524516304
75.0,Call,2027-01-15,-0.05859839752999783
80.0,Call,2027-01-15,-0.11957958253046007
40.0,Call,2025-10-17,-4.07649299309841
40.0,Call,2025-11-21,-0.2608793890461616
40.0,Call,2026-01-16,1.5787280979900866
40.0,Call,2026-02-20,-0.607148740492046
40.0,Call,2027-01-15,-0.16343929541562577
40.0,Put,2026-01-16,1.4345528101313194
40.0,Put,2026-02-20,-0.6988972070676134
65.0,Call,2026-01-16,0.9569492479516576
65.0,Call,2026-02-20,-0.635330133190544
65.0,Call,2027-01-15,-0.052626363387794826
70.0,Call,2026-02-20,-0.6830780421276538
70.0,Call,2027-01-15,-0.10576289862405501
25.0,Call,2026-02-20,
25.0,Call,2027-01-15,-0.10100175228172036
50.0,Call,2025-10-17,-0.4309268248414753
50.0,Call,2025-11-21,-0.22009324270276956
50.0,Call,2026-01-16,1.3589291440996154
50.0,Call,2026-02-20,-0.67629511856252
50.0,Call,2027-01-15,-0.06803863003977172
50.0,Put,2025-10-17,0.23054191701307106
50.0,Put,2025-11-21,-0.15075130400396505
50.0,Put,2026-01-16,1.373237814387292
50.0,Put,2026-02-20,-0.5118383314526138
55.0,Call,2025-10-17,-0.47286299277465965
55.0,Call,2025-11-21,-0.05740640727022975
55.0,Call,2026-01-16,1.2310673622612882
55.0,Call,2026-02-20,-0.5805934653975696
55.0,Call,2027-01-15,-0.12136766079596917
55.0,Put,2025-10-17,0.11823716859829161
55.0,Put,2025-11-21,-0.3131795223906176
55.0,Put,2026-01-16,1.2380703786401142
55.0,Put,2026-02-20,-0.8226512093273918
20.0,Call,2027-01-15,-0.23417799575070167
