Strike,Type,Expiry,IV Slope
30.0,Call,2025-10-17,
30.0,Call,2025-11-21,1.2698794400130953
30.0,Call,2026-01-16,-0.14428218273553856
30.0,Put,2025-10-17,-1.611921577049259
30.0,Put,2025-11-21,0.06826587178143868
30.0,Put,2025-12-19,-0.06280362669976021
30.0,Put,2026-01-16,0.04832333439618998
30.0,Put,2026-04-17,-0.1109081673297232
45.0,Call,2025-11-21,0.12262701552085262
45.0,Call,2025-12-19,-0.08040611974756147
45.0,Call,2026-01-16,-0.06609636133631083
45.0,Put,2025-11-21,
45.0,Put,2025-12-19,7.696360444454478
42.5,Call,2025-11-21,0.21111504603164305
42.5,Call,2025-12-19,-0.15386857909391033
42.5,Call,2026-01-16,0.03502622100226753
42.5,Put,2025-11-21,-2.8018755418616017
42.5,Put,2025-12-19,5.667264072114293
27.5,Call,2025-10-17,
27.5,Call,2025-11-21,
27.5,Call,2025-12-19,
27.5,Call,2026-01-16,
27.5,Put,2025-11-21,-0.9101157883432407
27.5,Put,2025-12-19,0.050635084542715945
27.5,Put,2026-01-16,-0.3628597939391822
25.0,Call,2025-12-19,
25.0,Put,2025-12-19,0.1474212116794367
25.0,Put,2026-01-16,-0.4713632323133756
25.0,Put,2026-04-17,-0.25820300231313653
40.0,Call,2025-10-17,-0.3275607462524927
40.0,Call,2025-11-21,0.2792901980828475
40.0,Call,2025-12-19,-0.16173154784640845
40.0,Call,2026-01-16,-0.17673477910584784
40.0,Put,2025-10-17,-3.3396291498615622
40.0,Put,2025-11-21,5.523094316426055
40.0,Put,2026-01-16,-3.78153603907522
47.5,Call,2026-01-16,-0.12733607021799773
47.5,Put,2025-12-19,
37.5,Call,2025-10-17,0.18112588384300363
37.5,Call,2025-11-21,0.38547490619650615
37.5,Call,2025-12-19,-0.10750364241139097
37.5,Call,2026-01-16,-0.12229290313176872
37.5,Put,2025-10-17,-4.354113320738062
37.5,Put,2025-11-21,0.07131757747753263
37.5,Put,2025-12-19,-0.18451214626139176
37.5,Put,2026-01-16,0.07436457481327947
32.5,Call,2025-10-17,
32.5,Call,2025-11-21,0.9002873960877061
32.5,Call,2025-12-19,0.2230116888479605
32.5,Call,2026-01-16,-0.1204561825438231
32.5,Put,2025-10-17,-0.555905490842925
32.5,Put,2025-11-21,0.2802571427474466
32.5,Put,2025-12-19,-0.22739694051205467
32.5,Put,2026-01-16,0.17656365926711223
50.0,Put,2025-12-19,-13.846699384711835
35.0,Call,2025-10-17,1.2943766029055344
35.0,Call,2025-11-21,0.47890611043269476
35.0,Call,2025-12-19,0.04894671688454813
35.0,Call,2026-01-16,-0.014932540080587345
35.0,Call,2026-04-17,-0.08715498461764183
35.0,Put,2025-10-17,-0.982679504010218
35.0,Put,2025-11-21,0.38324181343601593
35.0,Put,2025-12-19,-0.1712041765623052
35.0,Put,2026-01-16,0.010630980437685943
35.0,Put,2026-04-17,-0.17366992874642645
