Strike,Type,Expiry,IV Slope
5.0,Call,2025-10-17,-9.482579681457587
5.0,Call,2025-12-19,
5.0,Call,2026-01-16,
5.0,Put,2025-12-19,-1.3820805364320061
5.0,Put,2026-01-16,0.3104262015948
7.0,Call,2026-01-16,-0.36365374214948565
7.0,Call,2026-04-17,0.09225225013191214
7.0,Put,2025-12-19,-1.323919467044771
7.0,Put,2026-01-16,1.6929193280012427
6.0,Call,2025-12-19,0.14318462971989587
6.0,Call,2026-01-16,-0.4715655082634254
6.0,Call,2026-04-17,-0.021110363725614027
6.0,Put,2025-10-17,-2.3290233251484045
6.0,Put,2026-01-16,0.0963675669831642
4.0,Call,2025-12-19,
4.0,Call,2026-01-16,
