Strike,Type,Expiry,IV Slope
130.0,Call,2026-01-16,
130.0,Call,2026-02-20,
130.0,Call,2027-01-15,
130.0,Put,2026-03-20,-0.18163019803906116
130.0,Put,2027-01-15,-0.010889624201763903
270.0,Call,2026-06-18,-0.012486658665542643
270.0,Call,2026-09-18,-0.007740102328312515
270.0,Call,2027-01-15,-0.027062035748636887
180.0,Call,2025-09-19,
180.0,Call,2025-10-17,
180.0,Call,2025-11-21,
180.0,Call,2025-12-19,
180.0,Call,2026-01-16,
180.0,Call,2026-02-20,0.5535109088002168
180.0,Call,2026-03-20,-1.4175711036038696
180.0,Call,2026-06-18,
180.0,Call,2026-09-18,
180.0,Call,2027-01-15,
180.0,Put,2025-10-17,-1.9843706979090312
180.0,Put,2025-11-21,0.042867230625314875
180.0,Put,2025-12-19,-0.16545716683038125
180.0,Put,2026-01-16,-0.027540588467850177
180.0,Put,2026-02-20,0.07638856337571576
180.0,Put,2026-03-20,-0.17697870004292124
180.0,Put,2026-06-18,0.06562103979961083
180.0,Put,2026-09-18,0.06359222403223949
180.0,Put,2027-01-15,0.021580378207902078
185.0,Call,2025-10-17,-3.832222437897713
185.0,Call,2025-11-21,-0.5085208730994206
185.0,Call,2025-12-19,0.6565863552063821
185.0,Call,2026-01-16,-0.23252204966129691
185.0,Call,2026-02-20,-0.2927961837635209
185.0,Call,2026-03-20,0.4084054504406049
185.0,Call,2026-06-18,-0.07570768706978277
185.0,Call,2026-09-18,-0.008581063070225391
185.0,Call,2027-01-15,-0.07137961636162586
185.0,Put,2025-10-17,-0.7184891581821014
185.0,Put,2025-11-21,0.023644842157273013
185.0,Put,2025-12-19,-0.1738899006505346
185.0,Put,2026-01-16,-0.010045984162823235
185.0,Put,2026-02-20,0.11753986754967422
185.0,Put,2026-03-20,0.1006424110428184
185.0,Put,2026-06-18,-0.01371849001343739
185.0,Put,2026-09-18,0.03937622271544757
185.0,Put,2027-01-15,0.019743254242487355
135.0,Call,2027-01-15,
135.0,Put,2026-01-16,-0.3848907099544854
135.0,Put,2026-06-18,-0.1624359858526507
135.0,Put,2026-09-18,-0.01338841340679217
135.0,Put,2027-01-15,0.08793949114542944
145.0,Call,2025-11-21,
145.0,Call,2025-12-19,
145.0,Call,2026-01-16,
145.0,Call,2026-06-18,
145.0,Call,2027-01-15,
145.0,Put,2026-03-20,-0.0964793549980069
145.0,Put,2026-06-18,-0.027979370867204017
145.0,Put,2026-09-18,-0.11417382398021488
145.0,Put,2027-01-15,0.035564737564292445
260.0,Call,2026-02-20,-0.042063432967178196
260.0,Call,2026-03-20,-0.07405606775374239
260.0,Call,2026-06-18,-0.034193086360906726
260.0,Call,2026-09-18,0.05363937298194411
260.0,Call,2027-01-15,0.0023552019169710467
160.0,Call,2025-11-21,
160.0,Call,2025-12-19,
160.0,Call,2026-01-16,
160.0,Call,2026-03-20,
160.0,Call,2026-06-18,
160.0,Call,2026-09-18,
160.0,Call,2027-01-15,
160.0,Put,2026-01-16,-0.16032783693655628
160.0,Put,2026-02-20,-0.10963092484721498
160.0,Put,2026-03-20,0.016922487207829812
160.0,Put,2026-06-18,0.018396442398834777
160.0,Put,2026-09-18,0.037189976183263515
160.0,Put,2027-01-15,0.03528221055433451
190.0,Call,2025-10-17,-2.5340743794103524
190.0,Call,2025-11-21,0.27663479292405735
190.0,Call,2025-12-19,-0.6312175626352653
190.0,Call,2026-01-16,-0.02094466996127051
190.0,Call,2026-02-20,-0.24795688980432265
190.0,Call,2026-03-20,0.0007547466744646662
190.0,Call,2026-06-18,-0.03558654240489341
190.0,Call,2026-09-18,-0.0417633220344902
190.0,Call,2027-01-15,-0.0629771844051294
190.0,Put,2025-10-03,-1.5971424000825971
190.0,Put,2025-10-17,-0.09607950132030474
190.0,Put,2025-11-21,0.1383265785320889
190.0,Put,2025-12-19,-0.09500891905111222
190.0,Put,2026-01-16,0.05092646780175508
190.0,Put,2026-02-20,0.08911848619286884
190.0,Put,2026-03-20,-0.00886753876087981
190.0,Put,2026-06-18,0.03232073641298575
190.0,Put,2026-09-18,0.038595287343920606
190.0,Put,2027-01-15,0.05468437514428013
250.0,Call,2026-01-16,-0.057833925620878225
250.0,Call,2026-02-20,0.11990865633640053
250.0,Call,2026-03-20,-0.10142470463592548
250.0,Call,2026-06-18,-0.01078983513423359
250.0,Call,2026-09-18,-0.007835750330518533
250.0,Call,2027-01-15,-0.017766046185832798
140.0,Call,2026-01-16,
140.0,Call,2026-02-20,
