Strike,Type,Expiry,IV Slope
145.0,Call,2026-01-16,-0.8509772946498899
135.0,Call,2026-01-16,-1.354140811652724
65.0,Put,2026-01-16,0.3254773261855922
120.0,Call,2025-12-19,-1.0571984191186274
120.0,Call,2026-01-16,-0.4748668755845498
130.0,Call,2026-01-16,-1.3697689002572442
125.0,Call,2026-04-17,0.012703861069685931
110.0,Call,2025-10-17,-5.90968282259688
110.0,Call,2026-01-16,0.05505316004346332
80.0,Call,2026-01-16,-2.3552589897068157
80.0,Put,2025-10-17,-2.6494743469550923
80.0,Put,2025-12-19,0.23321580609386117
80.0,Put,2026-01-16,-0.18413163235341654
105.0,Call,2025-10-17,-5.376776510804667
105.0,Call,2026-01-16,0.10993632140444108
105.0,Put,2026-01-16,
85.0,Call,2025-10-17,6.910620116503109
85.0,Call,2026-01-16,-2.106086265564568
85.0,Put,2025-10-17,-0.8128793537251765
85.0,Put,2026-01-16,0.05180527670538934
95.0,Call,2025-10-17,-0.5288123551235524
95.0,Call,2026-01-16,2.2005550502503004
95.0,Put,2026-01-16,-1.6059348583538988
100.0,Call,2025-10-17,-0.24683989757721692
100.0,Call,2025-12-19,0.19768350965162942
100.0,Call,2026-01-16,-0.09459882884791983
100.0,Put,2025-10-17,
100.0,Put,2026-01-16,0.5441013520760792
75.0,Put,2025-12-19,-1.8356333945448153
75.0,Put,2026-01-16,-0.2179548105196866
90.0,Call,2025-10-17,-0.6488989449700001
90.0,Call,2026-01-16,0.15979626294967836
90.0,Put,2025-10-17,-0.24042935381495278
90.0,Put,2026-01-16,0.14533633983967026
