Strike,Type,Expiry,IV Slope
25.0,Call,2025-09-19,-61.25661761726956
25.0,Call,2025-10-17,-7.9988327129413985
25.0,Call,2025-12-19,-1.0572769764875953
25.0,Call,2026-01-16,-0.37585943769852
25.0,Call,2026-04-17,-0.09899522025638698
25.0,Put,2025-10-17,-4.032463542953579
25.0,Put,2025-12-19,-0.17291033876095693
25.0,Put,2026-01-16,-0.33346266996114077
25.0,Put,2026-04-17,0.08050876969282683
40.0,Call,2025-12-19,0.1186007473392666
40.0,Call,2026-01-16,-0.45270428929706147
40.0,Call,2026-04-17,0.09997836753238612
40.0,Put,2026-01-16,10.850742298274232
20.0,Call,2025-12-19,-6.050124339638865
20.0,Call,2026-01-16,-0.07076987814092801
20.0,Put,2026-01-16,-0.6950241481486664
32.0,Call,2025-09-19,-6.507657577622383
32.0,Put,2025-09-19,0.9878755043035873
35.0,Call,2025-09-26,-0.3096466010584333
35.0,Call,2025-10-03,-1.640775622251665
35.0,Call,2025-10-17,-0.18559708263476257
35.0,Call,2025-12-19,0.2911204557510489
35.0,Call,2026-01-16,-0.24507964128683274
35.0,Call,2026-04-17,0.07216933580788867
35.0,Put,2025-12-19,0.6616292999401269
35.0,Put,2026-01-16,-0.0014488225033112184
30.0,Call,2025-09-19,-21.11681340632806
30.0,Call,2025-09-26,-5.442106855303435
30.0,Call,2025-10-03,-1.9349835406626696
30.0,Call,2025-10-17,-1.75946417572048
30.0,Call,2025-10-24,-0.29322307713995927
30.0,Call,2025-12-19,0.16559820658380436
30.0,Call,2026-01-16,-0.3105091610557759
30.0,Call,2026-04-17,0.017275104769862007
30.0,Put,2025-09-26,-2.1070668297070427
30.0,Put,2025-10-17,-0.40766621786073937
30.0,Put,2025-12-19,0.40594815398293366
30.0,Put,2026-01-16,-0.12709196823987687
30.0,Put,2026-04-17,0.12452464135018955
31.0,Call,2025-09-19,-11.9886229434521
45.0,Call,2026-01-16,-0.6321913144289084
45.0,Call,2026-04-17,0.1005700202890366
45.0,Put,2026-04-17,-2.851966718441309
32.5,Call,2025-09-19,-7.5250882807371955
33.0,Call,2025-09-19,-7.028564489717151
22.5,Call,2025-10-17,-11.574464919767818
22.5,Call,2025-12-19,-1.7084659439318486
22.5,Call,2026-01-16,-0.37682754940780194
22.5,Put,2026-01-16,-0.24665920413051928
22.5,Put,2026-04-17,-0.034176247368034866
12.5,Call,2026-01-16,-6.392599567894344
