Strike,Type,Expiry,IV Slope
7.0,Call,2025-10-17,-2.2877897071692166
7.0,Call,2025-12-19,0.1406095535589087
7.0,Call,2026-01-16,-0.3933839846493799
7.0,Call,2026-03-20,-0.03254050969254051
7.0,Call,2027-01-15,-0.003110181598828931
7.0,Put,2025-09-19,-32.962774026595476
7.0,Put,2025-09-26,-16.045287461723856
7.0,Put,2025-10-03,1.6133084837429317
7.0,Put,2025-10-17,-2.52114166519957
7.0,Put,2025-12-19,-0.0031184587814761917
7.0,Put,2026-01-16,-0.5274633114654658
7.0,Put,2026-03-20,0.020138928261689244
7.0,Put,2027-01-15,0.09319050576023122
6.5,Call,2025-10-03,-9.174573862253968
6.5,Call,2025-10-10,1.4957138732394135
6.5,Put,2025-09-19,-49.444114466046756
6.5,Put,2025-09-26,-7.509637030522049
6.5,Put,2025-10-03,-3.76916792694654
14.0,Call,2026-03-20,-0.34971420268660625
14.0,Put,2026-01-16,-1.442986264591633
4.0,Call,2025-09-19,
4.0,Call,2025-09-26,-11.149168302344036
4.0,Call,2025-10-03,10.591864659733568
4.0,Call,2025-10-10,3.552096716564869
4.0,Call,2025-10-17,2.3025281919333174
4.0,Call,2025-10-24,-0.9316774794736107
4.0,Call,2025-12-19,0.8466832889734676
4.0,Call,2026-01-16,-0.10012251282118553
4.0,Call,2026-03-20,-0.026824957672044732
4.0,Call,2027-01-15,0.021102335087818346
4.0,Put,2025-10-10,-2.386859695522307
4.0,Put,2025-10-17,2.061769275929846
4.0,Put,2025-12-19,0.5141562292049362
4.0,Put,2026-01-16,0.035047315604848535
4.0,Put,2026-03-20,0.08572866945183581
4.0,Put,2027-01-15,0.10922587157063421
3.5,Call,2025-09-26,
3.5,Call,2025-10-03,
3.5,Call,2025-12-19,1.4488371267288696
3.5,Call,2026-01-16,-0.21046131373094262
3.5,Call,2027-01-15,0.009269388936737706
3.5,Put,2026-01-16,-0.08124662320541938
3.5,Put,2027-01-15,0.1276476682003873
6.0,Call,2025-09-26,-5.100315197463419
6.0,Call,2025-10-03,-5.41335539074795
6.0,Call,2025-10-10,-3.1950966560669785
6.0,Call,2025-10-17,2.7299060258035697
6.0,Call,2025-10-24,0.16446224236914203
6.0,Call,2025-12-19,0.1856043855039136
6.0,Call,2026-01-16,-0.12013913730115548
6.0,Call,2026-03-20,-0.03909634280056385
6.0,Put,2025-09-19,-31.59668892395425
6.0,Put,2025-09-26,-7.833622741306565
6.0,Put,2025-10-03,-0.25914956034980513
6.0,Put,2025-10-10,0.09671466060489646
6.0,Put,2025-10-17,0.32549000171003895
6.0,Put,2025-12-19,0.3980474378399567
6.0,Put,2026-01-16,-0.24929138421787664
6.0,Put,2026-03-20,0.11291372205099416
12.0,Call,2026-01-16,-0.32989900297537184
12.0,Call,2026-03-20,-0.4864053544250381
12.0,Call,2027-01-15,-0.048519755244682924
12.0,Put,2026-01-16,-0.7089059256058673
12.0,Put,2027-01-15,0.04643534155663252
8.0,Call,2025-12-19,0.02201547918862642
8.0,Call,2026-01-16,-0.37694948822711355
8.0,Call,2026-03-20,-0.2552152208475355
8.0,Put,2025-10-17,-8.45625280222225
8.0,Put,2025-12-19,-0.43005443298411883
8.0,Put,2026-01-16,-0.780407176307209
8.0,Put,2026-03-20,-0.03393529221399457
15.0,Call,2026-03-20,-0.7935944522252842
15.0,Call,2027-01-15,-0.0738764307175402
15.0,Put,2026-01-16,-0.5142308665918467
15.0,Put,2027-01-15,-0.16274342717537768
13.0,Call,2026-03-20,-0.49236234770100634
13.0,Put,2026-01-16,-0.5960325062893681
13.0,Put,2026-03-20,-0.6554696760422052
2.5,Call,2025-12-19,
2.5,Call,2026-01-16,
2.5,Call,2027-01-15,0.23136396238579077
2.5,Put,2027-01-15,0.06694856476700521
4.5,Call,2025-09-19,-6.756563365831377
4.5,Call,2025-09-26,-3.0682055259564165
4.5,Call,2025-10-03,2.323553417461062
4.5,Call,2025-10-10,-2.820797105505343
4.5,Call,2025-12-19,0.4727187559670927
4.5,Call,2026-01-16,0.78471957360479
4.5,Call,2027-01-15,0.011320953628103602
4.5,Put,2025-09-26,-3.313009602003467
4.5,Put,2025-10-03,-0.6938643690310247
4.5,Put,2025-10-10,0.21363135931687607
4.5,Put,2025-10-24,1.7777882961613876
4.5,Put,2025-12-19,0.6243093510551893
4.5,Put,2026-01-16,-0.12498448128061157
4.5,Put,2027-01-15,0.10930738274565086
11.0,Call,2026-03-20,-0.22989122925438013
11.0,Put,2025-12-19,-5.867345691302657
11.0,Put,2026-01-16,-0.6177705655669135
11.0,Put,2026-03-20,-0.4031359664987661
1.5,Call,2025-12-19,
1.5,Call,2026-01-16,
1.5,Call,2027-01-15,
3.0,Call,2025-10-17,
3.0,Call,2025-12-19,
3.0,Call,2026-01-16,
3.0,Call,2026-03-20,
3.0,Call,2027-01-15,0.23828818145711828
3.0,Put,2026-01-16,0.26446468958764435
3.0,Put,2026-03-20,-0.24009053920930923
3.0,Put,2027-01-15,0.11827895303285026
5.5,Call,2025-09-26,-5.321986301075092
5.5,Call,2025-10-03,-1.9500733582922372
5.5,Call,2025-10-10,-0.7303730969292153
5.5,Call,2025-12-19,0.4830240292156845
5.5,Call,2026-01-16,-0.38263617572032904
5.5,Call,2027-01-15,0.023746193372013127
5.5,Put,2025-09-19,-9.785650062751882
5.5,Put,2025-09-26,-0.7001763565737478
5.5,Put,2025-10-03,-1.9582433215489874
5.5,Put,2025-10-10,-0.6688230424452173
5.5,Put,2025-12-19,0.5983461932806756
