Strike,Type,Expiry,IV Slope
150.0,Call,2025-12-19,-2.232772694226515
150.0,Call,2026-06-18,-0.044951743182751795
140.0,Call,2025-10-17,-4.523380976919616
140.0,Call,2025-11-21,-0.43700673741744606
140.0,Call,2025-12-19,-0.13742438331333856
140.0,Call,2026-02-20,-0.020005257236881735
140.0,Call,2026-06-18,-0.03324895070309995
140.0,Put,2026-06-18,-0.18896937204717296
195.0,Call,2025-12-19,4.911326606967366
105.0,Put,2026-02-20,-0.33693127619350877
115.0,Call,2025-10-17,-0.10512579675460333
115.0,Call,2026-06-18,-0.09426702608951709
115.0,Put,2025-11-21,0.18228988492409384
115.0,Put,2025-12-19,-1.4254991219098008
115.0,Put,2026-06-18,-0.03352496157649744
95.0,Put,2025-12-19,-0.5236801011866108
95.0,Put,2026-02-20,0.24376348655928895
120.0,Call,2025-11-21,0.3761960573703754
120.0,Call,2025-12-19,-0.2239830969058171
120.0,Call,2026-06-18,0.10268040589817473
120.0,Put,2025-11-21,-0.06994635058953058
120.0,Put,2025-12-19,-1.0886358611838203
160.0,Call,2026-06-18,-0.0940124632553005
190.0,Call,2026-06-18,-0.39768083868442544
130.0,Call,2025-10-17,-1.4353258278827539
130.0,Call,2025-12-19,0.05490583077655655
130.0,Call,2026-02-20,0.029719254336163247
130.0,Put,2025-12-19,-0.0005898042649580051
130.0,Put,2026-06-18,0.05911231570310468
135.0,Call,2025-10-17,-3.5355797974947434
135.0,Call,2025-11-21,0.09417935747667672
135.0,Call,2026-06-18,-0.05581265994289573
135.0,Put,2025-12-19,-2.0771649797098397
135.0,Put,2026-06-18,0.2573727090712493
125.0,Call,2025-10-17,0.19611875667308734
125.0,Call,2025-11-21,-0.231318834666695
125.0,Call,2025-12-19,1.6566029560695863
125.0,Call,2026-02-20,-0.7893637838825149
125.0,Call,2026-06-18,-0.012890714528662011
125.0,Put,2025-11-21,0.07181865355039696
125.0,Put,2025-12-19,-0.12846365545482782
125.0,Put,2026-06-18,-0.09158230866603695
145.0,Put,2026-06-18,-0.020625640664052605
110.0,Call,2026-06-18,-0.05690720717256824
110.0,Put,2025-10-17,-3.4738163816806606
110.0,Put,2025-12-19,0.24175244549388136
110.0,Put,2026-02-20,0.026790818293335173
110.0,Put,2026-06-18,-0.0721721762533894
