Ticker,Date,Open,High,Low,Close,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252,Vol_of_Vol_100d,Vol_of_Vol_100d_Percentile,Kurtosis_100d
TYL,1981-03-17,1.5729667321402951,1.5729667321402951,1.5482604503631592,1.5482604503631592,38.28964953951902,51.607651675111896,45.8673501101642,42.429490167855874,41.48686645136655,6.02,100.0,-1.45
TYL,1981-03-18,1.5482604503631592,1.564731053555955,1.5482604503631592,1.5482604503631592,36.66187994210314,51.58947328547606,45.825033746815016,42.429490167855874,41.365969777352845,6.07,99.0,-1.47
TYL,1981-03-19,1.5482604503631592,1.564731053555955,1.5482604503631592,1.5482604503631592,35.82468124596214,51.56980965388522,45.78173184158619,42.429490167855874,41.365969777352845,6.12,98.0,-1.49
TYL,1981-03-20,1.54826048393821,1.5729667662511178,1.531789503400288,1.5564957857131958,35.72342226215435,51.49125861619519,45.7306591229999,42.42692961491084,41.237025489033144,6.17,94.0,-1.5
TYL,1981-03-23,1.556495795402661,1.5976730585098267,1.5400248147622042,1.5976730585098267,36.39371444453825,51.56630201638994,45.812853246871086,42.370719941272476,41.2375588135761,6.22,98.0,-1.51
TYL,1981-03-24,1.5976730103255932,1.6059083119034767,1.5729667286040012,1.5812020301818848,32.69565138137619,51.668309010544746,45.82720599916483,42.402514382605645,41.25761822384728,6.26,99.0,-1.53
TYL,1981-03-25,1.5812020778693698,1.6141436621623309,1.564731097228913,1.5976730585098267,32.774256371654005,51.67353182897375,45.693008856483466,42.372205086313166,40.50517259889333,6.31,91.0,-1.53
TYL,1981-03-26,1.5976729611269471,1.6059082624512333,1.5647310018539429,1.5647310018539429,33.4459731896833,51.89892296492712,45.874052144189264,42.34354903597365,40.462678063287285,6.35,100.0,-1.54
TYL,1981-03-27,1.5647310018539429,1.5647310018539429,1.5482603992053707,1.5647310018539429,33.4459731896833,51.89892296492712,45.87743372357443,41.96775450576637,40.183854241654174,6.39,100.0,-1.54
TYL,1981-03-30,1.5729669256432177,1.6141438156786394,1.5729669256432177,1.6059085130691528,33.924016266913966,52.03380827587778,45.85273294484503,42.00771402195404,40.03495091442106,6.42,97.0,-1.55
TYL,1981-03-31,1.6059081557182466,1.6059081557182466,1.5729665756225586,1.5729665756225586,34.552788394746734,52.09916654887753,45.99815729581668,39.385300851837826,40.02730401152545,6.46,100.0,-1.55
TYL,1981-04-01,1.5729667286040012,1.5894373317597683,1.5729667286040012,1.5812020301818848,34.37494436125705,51.238072811089886,45.854965292764675,39.211968691794794,39.98252490442988,6.49,96.0,-1.54
TYL,1981-04-02,1.5812018763995044,1.6141434564951924,1.5729665756225586,1.5729665756225586,24.246152480220076,51.28139683312136,45.88172734994086,39.187727713003234,39.883207326603,6.53,99.0,-1.53
TYL,1981-04-03,1.5729667286040012,1.5894373317597683,1.5729667286040012,1.5812020301818848,24.142574309316625,51.218575114472976,45.8270033350087,39.183278474011324,39.88298281133164,6.55,92.0,-1.52
TYL,1981-04-06,1.581201981490445,1.581201981490445,1.5647310018539429,1.5647310018539429,24.497902397939004,51.09250634684268,45.8879436863623,38.53576569853633,39.803388541073694,6.58,99.0,-1.51
TYL,1981-04-07,1.564731053555955,1.564731053555955,1.5482604503631592,1.5482604503631592,24.822586141132344,51.07532483810223,45.9522814075035,38.41472971915786,39.728938564433456,6.6,99.0,-1.5
TYL,1981-04-08,1.5482606408267692,1.6141438156786394,1.5482606408267692,1.6059085130691528,26.570473407441437,51.155558674789894,46.22127890479747,38.322951962198566,39.86830021987953,6.63,100.0,-1.48
TYL,1981-04-09,1.6223790993104337,1.6470853780969483,1.6223790993104337,1.6306143999099731,26.359748429948084,49.68864888930249,46.20933304905236,38.315455391603365,39.824924149066184,6.65,99.0,-1.46
TYL,1981-04-10,1.6470853450382563,1.7129685024880221,1.6470853450382563,1.6882622241973877,27.272952741058425,50.097230928206514,46.39041207072058,38.500019643285874,39.93258310850775,6.67,100.0,-1.44
TYL,1981-04-13,1.7047334200994377,1.7376750030377472,1.7047334200994377,1.721204400062561,26.74945155057718,42.44694126501084,46.22220794201981,38.47600891345421,39.96004277184854,6.69,99.0,-1.41
TYL,1981-04-14,1.721204351230446,1.7294396524843962,1.696498070480669,1.7047333717346191,26.9118603975053,37.26138147195609,46.02208070904297,38.503993456598465,39.9125215290772,6.71,96.0,-1.39
TYL,1981-04-15,1.7047334915973311,1.8117939233779907,1.7047334915973311,1.8117939233779907,30.838387420240103,37.830247426236326,46.81764606065751,39.02996890544849,40.30828400436308,6.74,100.0,-1.36
TYL,1981-04-16,1.8282644748687744,1.8612060514560407,1.8282644748687744,1.8282644748687744,30.701081415012393,37.83796835472668,46.723565639123926,39.03085289676807,40.31111772981006,6.76,99.0,-1.33
TYL,1981-04-20,1.8282646925460355,1.9353251119424013,1.8282646925460355,1.8941482305526733,31.87550145570536,37.574897810529194,46.47715507110348,39.180758677229136,40.43301748258059,6.78,98.0,-1.31
TYL,1981-04-21,1.8941481807160845,1.927089760358729,1.8776772024008128,1.910618782043457,31.88041051441015,37.58154212243466,45.64315954473177,39.15478289345163,39.4467436285839,6.8,71.0,-1.29
