Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
BLMN,BLMN250919C00002500,Call,2025-09-19,2.5,2.88,4.7,4.9,0,0,6.2,8.22,7.235000133514404,2.6093784765625
BLMN,BLMN250919C00005000,Call,2025-09-19,5.0,1.44,2.25,2.4,1,13,6.2,8.22,7.235000133514404,1.15625421875
BLMN,BLMN250919C00007500,Call,2025-09-19,7.5,0.96,0.3,0.4,7,843,6.2,8.22,7.235000133514404,0.6250037500000001
BLMN,BLMN250919C00010000,Call,2025-09-19,10.0,0.72,0.0,0.2,1,291,6.2,8.22,7.235000133514404,0.98437515625
BLMN,BLMN250919C00012500,Call,2025-09-19,12.5,0.58,0.0,0.4,200,121,6.2,8.22,7.235000133514404,1.6875015625
BLMN,BLMN250919C00015000,Call,2025-09-19,15.0,0.48,0.0,0.75,0,3,6.2,8.22,7.235000133514404,2.42969142578125
BLMN,BLMN250919P00005000,Put,2025-09-19,5.0,1.44,0.0,0.05,3,383,6.2,8.22,7.235000133514404,0.85937640625
BLMN,BLMN250919P00007500,Put,2025-09-19,7.5,0.96,0.5,0.6,3,713,6.2,8.22,7.235000133514404,0.5351608984375
BLMN,BLMN250919P00010000,Put,2025-09-19,10.0,0.72,2.65,2.85,20,18,6.2,8.22,7.235000133514404,0.9414068359375
BLMN,BLMN250919P00012500,Put,2025-09-19,12.5,0.58,5.1,5.4,1,0,6.2,8.22,7.235000133514404,1.5234398828124998
BLMN,BLMN251017C00002500,Call,2025-10-17,2.5,2.88,4.6,5.0,0,0,6.2,8.22,7.235000133514404,1.765626171875
BLMN,BLMN251017C00005000,Call,2025-10-17,5.0,1.44,2.2,2.65,2,10,6.2,8.22,7.235000133514404,0.992187578125
BLMN,BLMN251017C00007500,Call,2025-10-17,7.5,0.96,0.55,0.65,5,3605,6.2,8.22,7.235000133514404,0.6543003320312502
BLMN,BLMN251017C00010000,Call,2025-10-17,10.0,0.72,0.0,0.15,25,1737,6.2,8.22,7.235000133514404,0.6171913281250001
BLMN,BLMN251017C00012500,Call,2025-10-17,12.5,0.58,0.0,0.2,17,770,6.2,8.22,7.235000133514404,0.9648441015625
BLMN,BLMN251017C00015000,Call,2025-10-17,15.0,0.48,0.0,0.6,1,348,6.2,8.22,7.235000133514404,1.5468772656249998
BLMN,BLMN251017C00017500,Call,2025-10-17,17.5,0.41000000000000003,0.0,0.6,2,334,6.2,8.22,7.235000133514404,1.75000125
BLMN,BLMN251017C00020000,Call,2025-10-17,20.0,0.36,0.0,0.05,1,368,6.2,8.22,7.235000133514404,1.21875390625
BLMN,BLMN251017C00022500,Call,2025-10-17,22.5,0.32,0.0,0.75,3,101,6.2,8.22,7.235000133514404,2.1718795703125
BLMN,BLMN251017C00025000,Call,2025-10-17,25.0,0.29,0.0,0.75,2,111,6.2,8.22,7.235000133514404,2.2968792578125
