Ticker,Strike,Expiry,Type,Bid,Ask,Volume,Open Interest
DVAX,25.0,19/12/2025,Call,0.0,0.05,10,215
DVAX,10.0,17/04/2026,Call,0.0,1.55,10,46
DVAX,20.0,19/12/2025,Call,0.0,0.05,9,427
DVAX,11.0,17/04/2026,Call,0.75,0.95,6,6
PEP,140.0,16/01/2026,Put,5.8,5.95,"1,011","3,815"
PEP,130.0,16/01/2026,Put,2.8,2.87,440,"4,675"
PEP,145.0,16/01/2026,Call,7.15,7.3,181,"3,577"
PEP,170.0,15/01/2027,Call,4.7,6.25,151,390
PEP,150.0,16/01/2026,Call,5.0,5.1,127,"10,452"
PEP,155.0,16/01/2026,Call,3.4,3.5,102,"6,517"
PEP,140.0,16/01/2026,Call,9.85,10.0,95,"4,228"
PEP,160.0,16/01/2026,Call,2.24,2.34,94,"7,124"
PEP,130.0,15/01/2027,Put,8.35,9.95,81,661
PEP,180.0,18/09/2026,Put,37.6,38.4,80,80
CYTK,65.0,15/01/2027,Call,7.0,11.5,100,406
CYTK,50.0,16/01/2026,Put,7.0,7.9,60,321
CYTK,50.0,20/02/2026,Call,9.4,11.7,58,331
CYTK,60.0,16/01/2026,Call,5.3,6.3,47,"8,926"
CYTK,35.0,20/02/2026,Call,17.4,20.9,40,117
CYTK,50.0,16/01/2026,Call,9.3,10.0,40,"1,150"
CYTK,40.0,15/01/2027,Call,18.4,21.3,31,"8,305"
CYTK,65.0,16/01/2026,Call,3.7,4.6,25,152
CYTK,80.0,15/01/2027,Call,4.0,7.5,24,"1,740"
CYTK,55.0,20/02/2026,Call,7.2,9.1,23,252
KHC,20.0,18/09/2026,Put,0.59,0.7,409,"2,481"
KHC,22.5,20/03/2026,Put,0.59,0.61,233,"4,781"
KHC,32.5,17/04/2026,Call,0.39,0.73,197,357
KHC,27.5,20/03/2026,Call,1.57,2.09,140,"2,172"
KHC,35.0,15/01/2027,Call,0.61,0.73,114,"1,637"
KHC,20.0,16/01/2026,Put,0.12,0.15,101,"1,985"
KHC,37.5,18/09/2026,Call,0.23,0.91,100,178
KHC,32.5,18/06/2026,Call,0.52,1.64,98,"1,115"
KHC,27.5,17/04/2026,Call,1.69,1.89,87,267
KHC,30.0,16/01/2026,Put,3.7,3.85,78,"6,287"
TTGT,5.0,19/12/2025,Put,0.0,2.25,30,40
TTGT,5.0,20/03/2026,Put,0.0,3.0,27,33
TTGT,7.5,20/03/2026,Put,0.15,4.7,15,15
TTGT,7.5,19/12/2025,Call,0.0,2.05,6,46
TTGT,5.0,19/12/2025,Call,0.05,3.5,2,28
TTGT,10.0,19/12/2025,Call,0.0,0.3,1,86
HALO,70.0,19/12/2025,Put,2.35,3.2,32,21
HALO,60.0,20/03/2026,Call,18.6,19.3,23,445
HALO,75.0,20/03/2026,Put,5.6,7.5,20,21
HALO,65.0,19/12/2025,Put,1.3,1.7,16,119
HALO,50.0,20/03/2026,Call,25.8,29.6,13,16
HALO,65.0,20/03/2026,Call,14.7,16.9,10,94
HALO,55.0,20/03/2026,Put,0.75,1.5,10,15
HALO,75.0,19/12/2025,Put,4.2,6.2,10,23
HALO,75.0,19/12/2025,Call,6.4,7.2,8,452
HALO,75.0,20/03/2026,Call,8.6,10.3,6,144
LIVN,37.5,16/01/2026,Put,0.0,2.65,75,98
LIVN,62.5,16/01/2026,Call,1.05,5.0,52,53
LIVN,65.0,16/01/2026,Call,0.4,4.2,34,79
LIVN,60.0,16/01/2026,Call,2.0,6.1,34,253
LIVN,55.0,17/04/2026,Call,7.3,11.4,5,2
LIVN,57.5,17/04/2026,Call,5.9,10.0,4,2
LIVN,60.0,19/12/2025,Call,1.6,5.1,2,450
LIVN,45.0,16/01/2026,Call,13.6,17.5,2,3
LIVN,52.5,19/12/2025,Call,6.7,10.7,2,15
LIVN,55.0,16/01/2026,Call,5.0,9.1,1,2
PLUG,2.0,19/12/2025,Call,0.13,0.15,474,"86,036"
PLUG,3.0,16/01/2026,Call,0.08,0.09,333,"18,597"
PLUG,2.0,15/01/2027,Call,0.41,0.46,293,"19,949"
PLUG,1.5,19/12/2025,Call,0.25,0.28,277,"6,583"
PLUG,1.5,16/01/2026,Call,0.28,0.31,233,"71,975"
PLUG,2.0,16/01/2026,Call,0.16,0.19,164,"26,831"
PLUG,1.5,15/01/2027,Call,0.52,0.56,149,"9,936"
PLUG,2.0,18/06/2026,Call,0.28,0.32,117,"4,467"
PLUG,4.5,15/01/2027,Call,0.18,0.2,111,"1,753"
PLUG,2.0,15/01/2027,Put,1.05,1.13,102,"9,291"
SKIN,2.0,20/02/2026,Call,0.8,0.9,10,14
SKIN,5.0,20/02/2026,Call,0.1,0.2,5,44
SKIN,4.0,20/02/2026,Call,0.2,0.3,1,24
SKIN,3.0,20/02/2026,Call,0.4,0.5,1,70
SKIN,2.0,20/02/2026,Put,0.35,0.4,1,203
SKIN,1.0,20/02/2026,Call,1.45,1.55,1,123
ARRY,12.0,15/01/2027,Put,5.2,5.6,510,285
ARRY,7.0,15/01/2027,Call,2.95,3.3,81,228
ARRY,10.0,16/01/2026,Call,0.8,0.9,70,"2,432"
ARRY,15.0,16/01/2026,Call,0.15,0.25,50,"4,325"
ARRY,12.5,16/01/2026,Put,4.8,5.0,20,40
ARRY,12.0,17/04/2026,Call,0.8,0.9,20,39
ARRY,12.5,16/01/2026,Call,0.35,0.45,10,"1,427"
ARRY,7.5,16/01/2026,Put,1.15,1.25,10,"2,460"
ARRY,11.0,16/01/2026,Call,0.55,0.65,8,"1,261"
ARRY,9.0,16/01/2026,Call,1.05,1.15,6,345
RPAY,5.0,20/03/2026,Put,0.3,0.55,"1,902","3,402"
RPAY,7.5,20/03/2026,Call,0.4,0.6,"1,900","3,406"
RPAY,5.0,19/12/2025,Call,1.25,1.4,15,653
RPAY,7.5,19/12/2025,Call,0.15,0.3,2,189
RPAY,5.0,20/03/2026,Call,1.25,1.85,1,6
BHR,5.0,17/04/2026,Call,0.05,0.7,20,353
BHR,2.5,17/04/2026,Call,0.65,1.0,10,44
BHR,2.5,16/01/2026,Put,0.2,0.5,2,104
BHR,2.5,16/01/2026,Call,0.4,0.65,1,"1,246"
PRGS,60.0,18/12/2026,Call,2.5,3.5,800,805
PRGS,45.0,20/03/2026,Put,5.7,6.2,52,14
PRGS,30.0,19/12/2025,Put,0.35,0.65,40,"1,300"
PRGS,42.5,19/12/2025,Call,4.6,4.8,32,48
PRGS,50.0,20/03/2026,Put,8.1,9.0,30,59
PRGS,37.5,20/03/2026,Put,2.5,2.95,19,24
PRGS,45.0,19/12/2025,Put,5.0,5.2,15,"9,044"
PRGS,47.5,18/12/2026,Call,6.0,6.7,11,50
PRGS,55.0,20/03/2026,Call,1.8,2.25,11,81
PRGS,37.5,20/03/2026,Call,7.0,10.0,10,30
ATI,92.5,20/02/2026,Call,2.4,2.65,250,711
ATI,95.0,20/02/2026,Call,1.95,2.2,53,56
ATI,85.0,15/05/2026,Call,6.2,6.6,50,63
ATI,110.0,20/02/2026,Call,0.45,0.65,41,46
ATI,85.0,16/01/2026,Call,3.0,3.4,30,211
ATI,55.0,15/05/2026,Call,38.5,42.5,26,7
ATI,55.0,16/01/2026,Call,34.5,38.4,26,13
ATI,75.0,16/01/2026,Put,6.0,6.3,26,210
ATI,87.5,20/02/2026,Call,3.5,3.8,22,34
ATI,80.0,20/11/2026,Call,11.4,12.1,22,66
GPN,70.0,20/03/2026,Put,1.9,2.85,96,210
GPN,85.0,18/09/2026,Put,9.6,10.6,92,100
GPN,105.0,18/09/2026,Call,5.9,6.8,67,71
GPN,95.0,16/01/2026,Call,4.2,4.5,64,"1,233"
GPN,105.0,16/01/2026,Call,1.9,2.15,38,"1,493"
GPN,95.0,16/01/2026,Put,11.4,11.8,37,"1,285"
GPN,80.0,18/09/2026,Put,7.3,8.5,27,65
GPN,100.0,18/09/2026,Call,7.3,8.4,25,33
GPN,110.0,18/09/2026,Call,4.7,5.6,23,47
GPN,120.0,20/03/2026,Call,1.1,1.5,20,57
HLX,6.0,19/12/2025,Put,0.0,0.8,15,82
HLX,6.0,20/03/2026,Put,0.6,0.8,10,53
HLX,8.0,20/03/2026,Call,0.0,0.4,8,104
HLX,7.0,19/12/2025,Call,0.25,0.4,7,96
HLX,5.0,20/03/2026,Call,1.4,1.6,5,43
HLX,5.0,19/12/2025,Call,1.25,1.45,5,9
HLX,8.0,19/12/2025,Put,1.9,2.0,5,13
HLX,7.0,19/12/2025,Put,1.05,1.2,5,118
HLX,10.0,20/03/2026,Call,0.0,0.6,2,245
HLX,9.0,19/12/2025,Call,0.0,0.2,2,129
VREX,7.5,19/12/2025,Put,0.0,0.65,5,10
VREX,12.5,19/12/2025,Put,4.3,4.7,3,49
VREX,15.0,19/12/2025,Call,0.0,0.7,2,51
VREX,17.5,19/12/2025,Call,0.0,0.45,2,122
VREX,10.0,19/12/2025,Put,3.2,5.5,2,22
VREX,5.0,20/02/2026,Call,6.3,7.6,2,3
VREX,10.0,20/02/2026,Call,2.15,3.6,1,22
IRWD,1.5,20/02/2026,Call,0.1,0.3,170,135
IRWD,1.0,20/02/2026,Call,0.3,0.4,12,626
IRWD,0.5,20/02/2026,Call,0.4,1.2,1,401
VERI,5.0,20/02/2026,Call,0.7,0.9,"2,059","2,205"
VERI,7.5,20/02/2026,Call,0.4,0.5,887,"1,507"
VERI,2.5,20/02/2026,Call,1.65,1.8,716,"3,313"
VERI,1.5,20/02/2026,Call,2.35,2.45,78,417
VERI,2.5,20/02/2026,Put,0.4,0.5,11,161
VERI,5.0,20/02/2026,Put,1.9,2.15,1,56
WGO,25.0,19/12/2025,Call,10.8,13.2,57,71
WGO,40.0,19/12/2025,Put,8.6,10.2,20,29
WGO,27.5,16/01/2026,Call,7.3,9.6,15,26
WGO,32.5,19/12/2025,Put,2.15,3.1,13,68
WGO,22.5,16/01/2026,Put,0.4,1.05,10,13
WGO,32.5,16/01/2026,Put,2.75,3.1,10,12
WGO,30.0,19/12/2025,Put,1.35,2.15,8,134
WGO,27.5,16/01/2026,Put,1.15,1.8,8,504
WGO,40.0,19/12/2025,Call,1.95,2.45,5,100
WGO,32.5,16/01/2026,Call,5.6,6.1,5,39
RTX,150.0,20/03/2026,Call,11.05,14.55,202,378
RTX,200.0,20/03/2026,Call,0.69,1.28,100,386
RTX,155.0,18/09/2026,Call,14.05,15.7,100,262
RTX,170.0,16/01/2026,Call,2.43,2.77,93,"3,055"
RTX,155.0,16/01/2026,Call,7.6,7.8,52,822
RTX,145.0,16/01/2026,Put,5.05,5.2,41,737
RTX,180.0,20/03/2026,Call,1.69,2.84,39,443
RTX,120.0,15/01/2027,Call,39.3,40.55,33,192
RTX,195.0,15/01/2027,Call,4.3,5.45,31,120
RTX,150.0,16/01/2026,Call,10.2,10.45,22,"1,613"
NBR,120.0,19/12/2025,Call,2.6,3.8,124,68
NBR,15.0,15/01/2027,Put,1.6,2.05,50,"3,587"
NBR,40.0,16/01/2026,Put,6.2,6.7,50,78
NBR,60.0,16/01/2026,Put,19.5,24.0,31,31
NBR,55.0,16/01/2026,Call,1.75,2.95,26,90
NBR,55.0,19/12/2025,Call,1.35,2.8,26,26
NBR,22.5,16/01/2026,Put,0.7,1.3,20,400
NBR,105.0,19/12/2025,Call,0.95,2.35,18,28
NBR,60.0,19/12/2025,Put,25.4,29.3,15,12
NBR,95.0,16/01/2026,Call,14.7,19.0,10,10
MRK,80.0,17/06/2027,Call,13.45,14.2,"1,000","13,349"
MRK,110.0,17/04/2026,Call,0.77,0.87,507,508
MRK,120.0,17/06/2027,Call,2.08,2.49,301,313
MRK,85.0,18/06/2026,Put,8.2,8.5,275,835
MRK,95.0,20/03/2026,Call,2.86,3.0,265,"2,206"
MRK,85.0,18/09/2026,Put,9.3,9.55,200,231
MRK,85.0,20/03/2026,Call,5.75,6.75,175,"1,178"
MRK,90.0,19/12/2025,Call,2.61,2.85,174,"5,114"
MRK,55.0,20/03/2026,Put,0.27,0.61,144,628
MRK,135.0,17/12/2027,Put,47.55,49.35,120,29
MCHP,45.0,16/01/2026,Call,21.8,22.1,832,"1,480"
MCHP,72.5,20/03/2026,Call,4.8,5.1,761,773
MCHP,45.0,20/03/2026,Call,21.1,21.6,552,556
MCHP,105.0,18/09/2026,Call,2.15,2.55,256,213
MCHP,30.0,18/06/2026,Put,1.35,1.6,136,142
MCHP,70.0,18/09/2026,Call,8.6,8.9,101,145
MCHP,42.5,20/03/2026,Put,2.85,3.2,96,338
MCHP,60.0,19/12/2025,Put,3.5,3.6,82,284
MCHP,57.5,18/06/2026,Put,5.5,5.8,74,447
MCHP,77.5,17/04/2026,Call,3.8,4.0,68,11
NOG,25.0,15/05/2026,Call,3.2,3.5,147,119
NOG,40.0,15/05/2026,Put,14.6,16.2,100,100
NOG,22.0,16/01/2026,Call,4.0,4.2,100,103
NOG,30.0,16/01/2026,Call,0.85,1.0,72,216
NOG,22.0,15/05/2026,Put,2.65,2.95,51,163
NOG,31.0,15/05/2026,Call,1.35,1.5,35,35
NOG,21.0,19/12/2025,Put,1.05,1.2,20,160
NOG,21.0,19/12/2025,Call,4.5,4.8,18,8
NOG,18.0,19/12/2025,Put,0.4,0.55,16,6
NOG,25.0,20/03/2026,Call,2.75,3.3,10,10
HUBS,600.0,15/01/2027,Put,157.5,163.4,100,62
HUBS,430.0,16/01/2026,Put,17.2,22.3,76,194
HUBS,510.0,20/03/2026,Put,75.8,80.8,67,87
HUBS,500.0,15/01/2027,Call,109.2,118.8,50,76
HUBS,250.0,19/12/2025,Put,0.4,0.7,31,75
HUBS,800.0,20/03/2026,Call,4.5,7.9,31,32
HUBS,420.0,20/03/2026,Put,25.3,31.3,27,20
HUBS,580.0,15/01/2027,Call,77.2,84.4,27,54
HUBS,820.0,20/03/2026,Call,3.6,7.7,27,25
HUBS,440.0,16/01/2026,Call,90.7,96.3,22,15
NRG,90.0,15/01/2027,Put,4.0,7.0,60,60
NRG,140.0,20/03/2026,Put,10.6,12.4,42,61
NRG,250.0,15/01/2027,Call,4.0,7.8,40,46
NRG,125.0,18/12/2026,Put,12.0,15.8,35,41
NRG,105.0,16/01/2026,Put,1.9,3.0,26,85
NRG,120.0,20/03/2026,Put,4.8,5.8,25,43
NRG,120.0,19/12/2025,Put,2.55,2.85,25,62
NRG,155.0,15/01/2027,Put,25.6,28.0,21,25
NRG,150.0,16/01/2026,Call,16.5,17.3,21,169
NRG,145.0,18/12/2026,Put,20.8,22.3,20,22
PCG,25.0,18/09/2026,Call,0.19,0.3,"1,003","1,020"
PCG,14.0,19/12/2025,Put,0.92,0.97,637,"2,896"
PCG,17.0,16/01/2026,Call,0.81,0.88,500,"16,591"
PCG,20.0,16/01/2026,Call,0.22,0.28,183,"34,689"
PCG,13.0,19/12/2025,Put,0.56,0.72,162,"3,667"
PCG,15.0,20/03/2026,Put,1.24,1.9,160,"1,209"
PCG,16.0,19/12/2025,Call,1.05,1.09,156,"18,103"
PCG,15.0,16/01/2026,Put,1.4,1.52,153,"10,880"
PCG,22.0,18/09/2026,Call,0.4,0.74,152,"10,294"
PCG,20.0,18/09/2026,Call,0.65,1.13,151,"2,453"
BTU,22.0,16/01/2026,Call,1.16,1.28,619,"17,414"
BTU,14.0,16/01/2026,Call,5.15,5.25,603,"2,000"
BTU,18.0,16/01/2026,Put,1.86,2.03,265,"3,571"
BTU,17.0,16/01/2026,Put,1.45,1.51,151,"5,601"
BTU,30.0,15/01/2027,Call,1.44,2.01,140,"2,854"
BTU,13.0,18/12/2026,Put,1.23,1.69,100,665
BTU,15.0,18/12/2026,Put,2.21,2.44,100,388
BTU,10.0,16/01/2026,Put,0.07,0.27,90,"4,534"
BTU,18.0,16/01/2026,Call,2.6,2.7,88,"3,837"
BTU,14.0,16/01/2026,Put,0.52,0.6,75,"2,249"
PR,14.0,16/01/2026,Put,1.2,1.65,116,"1,040"
PR,12.0,17/04/2026,Call,2.25,2.75,50,160
PR,13.0,16/01/2026,Put,0.75,1.05,40,451
PR,12.0,17/04/2026,Put,0.45,1.15,30,31
PR,15.0,18/06/2026,Put,2.35,3.1,30,200
PR,20.0,16/01/2026,Put,7.4,8.3,27,39
PR,15.0,18/06/2026,Call,1.1,1.5,26,868
PR,17.0,20/03/2026,Call,0.3,0.6,24,37
PR,12.0,18/06/2026,Put,0.9,1.25,24,57
PR,12.0,16/01/2026,Call,1.7,2.65,16,"1,349"
INN,5.0,19/12/2025,Put,0.0,0.4,1,95
INN,7.5,20/03/2026,Call,0.0,0.4,1,300
INN,5.0,20/03/2026,Call,0.55,1.3,1,27
INN,5.0,19/12/2025,Call,0.65,1.05,1,39
RIG,7.0,15/01/2027,Call,0.18,0.23,"1,653","12,343"
RIG,3.0,18/12/2026,Put,0.47,1.29,"1,479","3,220"
RIG,10.0,18/12/2026,Call,0.09,0.11,719,"17,555"
RIG,2.5,16/01/2026,Put,0.12,0.19,410,"3,597"
RIG,2.5,20/02/2026,Put,0.16,0.21,230,958
RIG,5.0,16/01/2026,Call,0.06,0.07,205,"38,022"
RIG,3.0,18/06/2026,Call,0.69,0.76,200,514
RIG,2.0,18/12/2026,Put,0.21,0.28,200,"1,804"
RIG,5.0,15/01/2027,Call,0.4,0.43,153,"19,570"
RIG,3.0,16/01/2026,Call,0.49,0.57,143,"29,056"
VSH,25.0,19/12/2025,Call,0.0,0.25,60,143
VSH,35.0,19/12/2025,Call,0.0,0.3,50,218
VSH,15.0,18/12/2026,Call,2.8,3.6,32,92
VSH,12.5,16/01/2026,Put,0.0,0.85,27,94
VSH,22.5,16/01/2026,Call,0.1,0.2,20,23
VSH,20.0,16/01/2026,Call,0.25,0.4,18,127
VSH,17.5,18/12/2026,Call,1.85,2.65,17,27
VSH,17.5,16/01/2026,Call,0.7,0.85,10,167
VSH,12.5,19/12/2025,Call,3.1,3.4,5,13
VSH,12.5,16/01/2026,Call,3.1,3.6,5,8
NMFC,10.0,17/04/2026,Put,0.0,1.3,21,31
NMFC,15.0,19/12/2025,Put,4.5,5.4,17,19
NMFC,10.0,16/01/2026,Put,0.0,1.0,4,26
NMFC,12.5,19/12/2025,Call,0.0,0.05,2,43
NMFC,15.0,16/01/2026,Put,4.5,7.0,1,2
NMFC,10.0,19/12/2025,Put,0.25,0.4,1,73
JAZZ,160.0,20/03/2026,Call,6.5,9.7,100,286
JAZZ,160.0,16/01/2026,Call,2.5,6.1,30,35
JAZZ,155.0,20/03/2026,Call,8.0,11.1,30,31
JAZZ,125.0,16/01/2026,Call,15.0,18.5,15,58
JAZZ,130.0,20/03/2026,Call,17.5,20.7,15,33
JAZZ,160.0,19/12/2025,Put,47.8,51.9,10,10
JAZZ,135.0,19/12/2025,Call,9.5,12.9,8,352
JAZZ,75.0,19/12/2025,Put,0.0,3.3,6,19
JAZZ,125.0,20/03/2026,Put,13.5,17.1,6,5
JAZZ,140.0,20/03/2026,Call,13.0,16.1,6,66
GPRE,18.0,16/01/2026,Call,0.15,0.3,438,739
GPRE,6.0,19/12/2025,Put,0.15,0.25,278,173
GPRE,16.0,20/03/2026,Call,0.55,0.7,100,100
GPRE,15.0,19/12/2025,Call,0.3,0.4,100,179
GPRE,7.0,19/12/2025,Call,3.4,3.6,100,144
GPRE,17.0,18/12/2026,Call,1.25,1.45,76,"5,846"
GPRE,10.0,16/01/2026,Put,1.55,1.65,51,"1,221"
GPRE,10.0,20/03/2026,Call,2.05,2.2,47,"3,075"
GPRE,11.0,19/12/2025,Put,1.7,2.1,34,114
GPRE,14.0,20/03/2026,Put,4.5,4.7,31,31
MDB,190.0,16/01/2026,Put,1.98,2.51,413,742
MDB,250.0,18/06/2026,Put,20.7,22.25,402,402
MDB,230.0,20/02/2026,Call,111.35,115.65,302,176
MDB,180.0,20/03/2026,Put,2.95,3.95,240,273
MDB,310.0,19/12/2025,Put,24.55,25.05,223,234
MDB,550.0,16/01/2026,Call,1.68,3.1,202,338
MDB,260.0,19/12/2025,Call,81.6,85.55,202,416
MDB,480.0,16/01/2026,Call,6.4,7.25,201,830
MDB,360.0,19/12/2025,Call,26.8,27.45,136,258
MDB,460.0,18/09/2026,Call,32.85,38.95,92,46
STX,105.0,15/01/2027,Put,6.0,6.8,"5,050","5,067"
STX,165.0,20/03/2026,Call,39.7,41.9,502,595
STX,170.0,20/03/2026,Call,36.4,37.2,502,76
STX,145.0,20/03/2026,Call,52.4,56.4,375,386
STX,210.0,15/01/2027,Put,42.6,44.3,200,200
STX,195.0,15/01/2027,Call,36.7,37.7,170,195
STX,165.0,15/01/2027,Put,20.2,21.3,150,801
STX,230.0,15/01/2027,Put,55.6,57.2,144,101
STX,135.0,18/06/2026,Put,5.9,6.6,100,532
STX,240.0,18/09/2026,Call,17.6,18.1,56,113
CBRL,57.5,19/12/2025,Put,9.9,10.1,505,58
CBRL,55.0,20/03/2026,Call,5.8,6.3,117,190
CBRL,47.5,16/01/2026,Put,4.3,5.0,87,100
CBRL,55.0,16/01/2026,Call,4.6,4.8,60,148
CBRL,52.5,16/01/2026,Put,7.3,7.6,55,274
CBRL,45.0,16/01/2026,Put,3.6,3.9,50,532
CBRL,47.5,15/01/2027,Call,13.0,13.6,45,86
CBRL,47.5,16/01/2026,Call,7.9,8.2,31,186
CBRL,30.0,16/01/2026,Put,0.55,0.95,30,102
CBRL,50.0,19/12/2025,Put,5.3,5.5,28,358
KOS,1.5,16/01/2026,Put,0.1,0.2,154,"3,960"
KOS,2.0,16/01/2026,Put,0.4,0.55,146,"16,218"
KOS,2.0,15/01/2027,Call,0.45,0.5,123,"5,531"
KOS,4.0,15/01/2027,Call,0.15,0.25,120,"31,670"
KOS,3.0,16/01/2026,Call,0.05,0.1,36,"12,686"
KOS,1.5,15/01/2027,Call,0.55,0.7,30,"1,105"
KOS,1.5,15/01/2027,Put,0.35,0.45,30,880
KOS,4.0,16/01/2026,Call,0.0,0.05,23,"12,260"
KOS,2.5,16/01/2026,Call,0.05,0.15,21,"1,973"
KOS,3.5,15/01/2027,Put,1.7,1.85,20,85
AAL,9.0,20/03/2026,Put,0.28,0.33,"3,300","13,434"
AAL,20.0,17/12/2027,Call,1.39,1.49,"2,505","5,136"
AAL,12.0,15/01/2027,Put,1.76,1.94,850,"18,386"
AAL,17.0,18/09/2026,Put,4.55,4.8,750,750
AAL,10.0,18/09/2026,Put,0.81,0.87,610,"10,416"
AAL,12.0,20/02/2026,Put,1.05,1.09,512,"9,195"
AAL,12.0,19/12/2025,Call,1.72,1.76,496,"3,959"
AAL,13.0,20/03/2026,Put,1.61,1.64,488,"21,535"
AAL,15.0,18/09/2026,Put,2.42,3.3,305,"1,718"
AAL,15.0,16/01/2026,Call,0.65,0.68,261,"14,637"
HCAT,2.5,16/01/2026,Put,0.0,0.4,300,"1,220"
HCAT,2.5,17/04/2026,Put,0.0,0.65,150,150
HCAT,2.5,16/01/2026,Call,1.0,1.45,60,108
HCAT,5.0,16/01/2026,Call,0.05,0.35,50,"2,909"
HCAT,5.0,16/01/2026,Put,1.45,2.05,20,140
EVH,15.0,16/01/2026,Put,4.5,6.0,"1,070","1,071"
EVH,15.0,15/01/2027,Put,5.0,5.8,99,111
EVH,20.0,16/01/2026,Call,0.05,0.2,75,179
EVH,27.5,19/12/2025,Call,0.0,5.0,47,48
EVH,30.0,19/12/2025,Call,0.0,0.1,37,"2,710"
EVH,12.5,17/12/2027,Call,1.65,5.4,30,29
EVH,7.5,15/01/2027,Put,0.0,4.9,15,63
EVH,15.0,16/01/2026,Call,0.2,0.7,12,546
EVH,12.5,16/01/2026,Call,0.0,0.85,10,155
EVH,5.0,16/01/2026,Call,4.5,5.5,10,39
EZPW,7.5,19/12/2025,Call,8.7,11.1,71,47
EZPW,17.5,20/03/2026,Call,1.6,1.7,41,102
EZPW,17.5,19/12/2025,Call,1.05,1.15,31,"1,327"
EZPW,10.0,19/12/2025,Put,0.0,0.2,20,"1,934"
EZPW,20.0,20/03/2026,Call,0.75,0.85,17,74
EZPW,12.5,19/12/2025,Put,0.0,0.35,10,"2,073"
EZPW,15.0,19/12/2025,Put,0.3,0.45,5,90
EZPW,15.0,19/12/2025,Call,2.6,2.7,4,415
EZPW,15.0,20/03/2026,Call,3.0,3.2,2,79
EZPW,20.0,19/12/2025,Call,0.3,0.45,1,150
LRN,220.0,19/12/2025,Call,2.15,2.6,20,26
LRN,155.0,19/12/2025,Put,10.0,10.6,15,21
LRN,145.0,19/12/2025,Call,27.5,30.6,10,33
LRN,150.0,19/12/2025,Call,25.5,26.6,10,206
LRN,200.0,20/03/2026,Call,9.5,11.5,9,28
LRN,160.0,19/12/2025,Put,11.9,12.5,8,82
LRN,110.0,20/03/2026,Put,2.7,3.8,7,8
LRN,70.0,19/12/2025,Call,95.5,98.9,6,8
LRN,170.0,19/12/2025,Call,13.6,15.4,6,30
LRN,150.0,19/12/2025,Put,8.1,8.9,5,35
GES,9.0,16/01/2026,Call,7.7,10.5,135,34
GES,20.0,20/03/2026,Call,0.0,1.0,98,102
GES,11.0,19/12/2025,Call,5.7,8.0,80,77
GES,22.75,16/01/2026,Put,5.8,8.5,16,779
GES,10.75,16/01/2026,Put,0.0,0.05,15,"2,831"
GES,12.75,16/01/2026,Put,0.05,0.1,11,218
GES,17.75,16/01/2026,Call,0.0,0.5,10,322
GES,34.75,16/01/2026,Call,0.2,0.45,10,426
GES,15.75,16/01/2026,Put,0.1,0.2,10,661
GES,19.75,16/01/2026,Put,1.7,5.5,10,40
IDCC,195.0,18/12/2026,Put,23.0,27.5,50,39
IDCC,340.0,16/01/2026,Call,11.6,15.3,40,13
IDCC,110.0,19/12/2025,Put,0.0,3.3,40,50
IDCC,260.0,16/01/2026,Call,55.9,59.5,28,33
IDCC,240.0,19/12/2025,Put,1.9,6.0,23,47
IDCC,260.0,18/12/2026,Put,23.0,28.0,15,18
IDCC,200.0,20/03/2026,Put,1.05,5.3,15,20
IDCC,120.0,18/12/2026,Put,0.0,2.65,14,178
IDCC,270.0,18/12/2026,Put,26.5,31.5,10,10
IDCC,250.0,18/12/2026,Put,19.5,24.5,10,14
ECPG,37.5,19/12/2025,Put,0.0,4.8,50,300
ECPG,47.5,19/12/2025,Call,0.05,4.9,15,15
ECPG,50.0,19/12/2025,Call,1.05,1.35,12,2
ECPG,45.0,19/12/2025,Call,0.5,3.1,6,99
ECPG,42.5,20/03/2026,Call,3.6,8.4,3,3
ECPG,15.0,19/12/2025,Call,26.7,31.5,2,4
ECPG,35.0,19/12/2025,Call,8.1,12.5,2,188
ECPG,30.0,19/12/2025,Call,12.5,16.9,2,68
ECPG,55.0,19/12/2025,Call,0.0,4.8,1,15
ECPG,35.0,19/12/2025,Put,0.05,4.9,1,14
SPOT,560.0,19/12/2025,Call,175.45,180.1,360,351
SPOT,580.0,15/05/2026,Put,35.2,38.4,102,111
SPOT,400.0,16/01/2026,Put,1.42,2.12,100,208
SPOT,320.0,18/12/2026,Put,18.4,21.65,100,112
SPOT,570.0,15/05/2026,Put,32.55,36.2,89,45
SPOT,900.0,18/09/2026,Put,218.25,226.0,74,103
SPOT,430.0,20/03/2026,Put,5.65,6.35,60,54
SPOT,520.0,15/05/2026,Put,20.9,25.35,57,57
SPOT,500.0,18/06/2026,Put,18.85,24.75,55,256
SPOT,600.0,20/03/2026,Put,32.5,34.3,53,96
CYBR,350.0,20/03/2026,Put,6.3,10.2,100,111
CYBR,330.0,16/01/2026,Put,0.0,2.0,55,169
CYBR,440.0,18/06/2026,Call,67.5,75.8,52,53
CYBR,450.0,20/03/2026,Call,51.3,60.2,51,12
CYBR,430.0,18/06/2026,Call,73.9,81.9,50,50
CYBR,430.0,20/03/2026,Call,64.3,72.4,50,4
CYBR,620.0,18/06/2026,Call,8.3,13.4,34,45
CYBR,195.0,18/12/2026,Put,0.55,2.25,31,55
