T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,-0.04629419174417837,VERX
0.1,0.7,Put,-3.5550806923773104,VERX
0.1,0.8,Call,-0.04413373194822601,VERX
0.1,0.8,Put,-2.703310253255764,VERX
0.1,0.9,Call,-0.03517374350292535,VERX
0.1,0.9,Put,-1.84606767411033,VERX
0.2,0.7,Call,-0.04442091129308601,VERX
0.2,0.7,Put,-2.2622250304352165,VERX
0.2,0.8,Call,-0.04218442313116966,VERX
0.2,0.8,Put,-1.6349815686856894,VERX
0.2,0.9,Call,-0.03389682697219065,VERX
0.2,0.9,Put,-0.7766467426994217,VERX
0.30000000000000004,0.7,Call,-0.042661330527586167,VERX
0.30000000000000004,0.7,Put,-1.5467557553696292,VERX
0.30000000000000004,0.8,Call,-0.040366535067781754,VERX
0.30000000000000004,0.8,Put,-1.0613681251152953,VERX
0.30000000000000004,0.9,Call,-0.03274228112148946,VERX
0.30000000000000004,0.9,Put,-0.36461968539112466,VERX
0.4,0.7,Call,-0.041006437594678924,VERX
0.4,0.7,Put,-1.1155648268211804,VERX
0.4,0.8,Call,-0.038669544023720026,VERX
0.4,0.8,Put,-0.7291712909839043,VERX
0.4,0.9,Call,-0.031647868539083635,VERX
0.4,0.9,Put,-0.20942368701099,VERX
0.5,0.7,Call,-0.039448078458503844,VERX
0.5,0.7,Put,-0.8383274670277663,VERX
0.5,0.8,Call,-0.03708368637107551,VERX
0.5,0.8,Put,-0.5249109875895663,VERX
0.5,0.9,Call,-0.03060762798361427,VERX
0.5,0.9,Put,-0.1376837782877227,VERX
0.6,0.7,Call,-0.03797886401536258,VERX
0.6,0.7,Put,-0.6507908582046862,VERX
0.6,0.8,Call,-0.035599938860847447,VERX
0.6,0.8,Put,-0.39280172882816267,VERX
0.6,0.9,Call,-0.029617741324095004,VERX
0.6,0.9,Put,-0.09856017082722952,VERX
0.7000000000000001,0.7,Call,-0.03659208827489728,VERX
0.7000000000000001,0.7,Put,-0.5186409171192998,VERX
0.7000000000000001,0.8,Call,-0.034209993464881114,VERX
0.7000000000000001,0.8,Put,-0.303551482493796,VERX
0.7000000000000001,0.9,Call,-0.028674939099304627,VERX
0.7000000000000001,0.9,Put,-0.0747129048331455,VERX
0.8,0.7,Call,-0.035281656177055254,VERX
0.8,0.7,Put,-0.4223432291331902,VERX
0.8,0.8,Call,-0.032906226428479346,VERX
0.8,0.8,Put,-0.24094342678614156,VERX
0.8,0.9,Call,-0.02777626573478159,VERX
0.8,0.9,Put,-0.059004291513016505,VERX
0.9,0.7,Call,-0.0340420198167404,VERX
0.9,0.7,Put,-0.3501796110130486,VERX
0.9,0.8,Call,-0.031681662245251915,VERX
0.9,0.8,Put,-0.19557619326467562,VERX
0.9,0.9,Call,-0.02691901021071061,VERX
0.9,0.9,Put,-0.04804869406764709,VERX
1.0,0.7,Call,-0.03286812201805378,VERX
1.0,0.7,Put,-0.2948065756178786,VERX
1.0,0.8,Call,-0.030529933823686406,VERX
1.0,0.8,Put,-0.161769738106482,VERX
1.0,0.9,Call,-0.026100672150264348,VERX
1.0,0.9,Put,-0.04006545223360636,VERX
1.1,0.7,Call,-0.031755346343536654,VERX
1.1,0.7,Put,-0.2514484019942132,VERX
1.1,0.8,Call,-0.02944524030010977,VERX
1.1,0.8,Put,-0.13596231350810792,VERX
1.1,0.9,Call,-0.02531893898671306,VERX
1.1,0.9,Put,-0.03404247509835135,VERX
1.2000000000000002,0.7,Call,-0.03069947274621694,VERX
1.2000000000000002,0.7,Put,-0.21689887038741265,VERX
1.2000000000000002,0.8,Call,-0.02842230389604738,VERX
1.2000000000000002,0.8,Put,-0.11584460463184841,VERX
1.2000000000000002,0.9,Call,-0.024571667926095067,VERX
1.2000000000000002,0.9,Put,-0.029368619126377,VERX
1.3000000000000003,0.7,Call,-0.02969663817654792,VERX
1.3000000000000003,0.7,Put,-0.18894521399889994,VERX
1.3000000000000003,0.8,Call,-0.027456327026933795,VERX
1.3000000000000003,0.8,Put,-0.09987384332762385,VERX
1.3000000000000003,0.9,Call,-0.023856870642038678,VERX
1.3000000000000003,0.9,Put,-0.02565640728424689,VERX
1.4000000000000001,0.7,Call,-0.028743301545675056,VERX
