T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,-3.7624102749442834,LYV
0.1,0.7,Put,-2.4277522706269705,LYV
0.1,0.8,Call,-2.0371379500289666,LYV
0.1,0.8,Put,-1.225269012477992,LYV
0.1,0.9,Call,-0.6953628587472449,LYV
0.1,0.9,Put,-0.4261333274642176,LYV
0.2,0.7,Call,-1.0723897748721456,LYV
0.2,0.7,Put,-0.8144814912981468,LYV
0.2,0.8,Call,-0.5658261847548834,LYV
0.2,0.8,Put,-0.3933716954819533,LYV
0.2,0.9,Call,-0.25334081444573775,LYV
0.2,0.9,Put,-0.1675807414104058,LYV
0.30000000000000004,0.7,Call,-0.497655220612921,LYV
0.30000000000000004,0.7,Put,-0.4039934270234357,LYV
0.30000000000000004,0.8,Call,-0.27012998512532244,LYV
0.30000000000000004,0.8,Put,-0.18135817557731376,LYV
0.30000000000000004,0.9,Call,-0.13558832622515002,LYV
0.30000000000000004,0.9,Put,-0.07070471704361442,LYV
0.4,0.7,Call,-0.285888963313663,LYV
0.4,0.7,Put,-0.241750669807049,LYV
0.4,0.8,Call,-0.1573774611722395,LYV
0.4,0.8,Put,-0.10362436150398308,LYV
0.4,0.9,Call,-0.08157198616225159,LYV
0.4,0.9,Put,-0.03747501152905758,LYV
0.5,0.7,Call,-0.1850569244801925,LYV
0.5,0.7,Put,-0.16102688299107215,LYV
0.5,0.8,Call,-0.1024110053563343,LYV
0.5,0.8,Put,-0.0669462388201647,LYV
0.5,0.9,Call,-0.053350830339693456,LYV
0.5,0.9,Put,-0.022864780107406668,LYV
0.6,0.7,Call,-0.12934504005000327,LYV
0.6,0.7,Put,-0.1149929714220806,LYV
0.6,0.8,Call,-0.07165761039993705,LYV
0.6,0.8,Put,-0.046793361452163174,LYV
0.6,0.9,Call,-0.03714638101679398,LYV
0.6,0.9,Put,-0.015294468820037377,LYV
0.7000000000000001,0.7,Call,-0.0953916564432809,LYV
0.7000000000000001,0.7,Put,-0.08624642864078966,LYV
0.7000000000000001,0.8,Call,-0.05279993441353483,LYV
0.7000000000000001,0.8,Put,-0.03454503759136346,LYV
0.7000000000000001,0.9,Call,-0.02713241861452117,LYV
0.7000000000000001,0.9,Put,-0.010907496108361217,LYV
0.8,0.7,Call,-0.07320105392877654,LYV
0.8,0.7,Put,-0.0670884053098203,LYV
0.8,0.8,Call,-0.04044382418406933,LYV
0.8,0.8,Put,-0.026547886802036347,LYV
0.8,0.9,Call,-0.020575047409192998,LYV
0.8,0.9,Put,-0.008152658217196879,LYV
0.9,0.7,Call,-0.05791676077104845,LYV
0.9,0.7,Put,-0.05367888811996482,LYV
0.9,0.8,Call,-0.03192865486866752,LYV
0.9,0.8,Put,-0.021039281110780187,LYV
0.9,0.9,Call,-0.016077289051159693,LYV
0.9,0.9,Put,-0.006315407145629503,LYV
1.0,0.7,Call,-0.046949738380897,LYV
1.0,0.7,Put,-0.04392612703021381,LYV
1.0,0.8,Call,-0.025822369144848367,LYV
1.0,0.8,Put,-0.01708396169007309,LYV
1.0,0.9,Call,-0.012873482757419508,LYV
1.0,0.9,Put,-0.005031555743267857,LYV
1.1,0.7,Call,-0.038818020817517965,LYV
1.1,0.7,Put,-0.03661083451814403,LYV
1.1,0.8,Call,-0.021300358620617396,LYV
1.1,0.8,Put,-0.014148189327590663,LYV
1.1,0.9,Call,-0.010518934450246743,LYV
1.1,0.9,Put,-0.004100405744031113,LYV
1.2000000000000002,0.7,Call,-0.03262412884889875,LYV
1.2000000000000002,0.7,Put,-0.030982977217097748,LYV
1.2000000000000002,0.8,Call,-0.01786145383984398,LYV
1.2000000000000002,0.8,Put,-0.0119093050008461,LYV
1.2000000000000002,0.9,Call,-0.00874254989297283,LYV
1.2000000000000002,0.9,Put,-0.003404272696257611,LYV
1.3000000000000003,0.7,Call,-0.027799029477167857,LYV
1.3000000000000003,0.7,Put,-0.02656048510444191,LYV
1.3000000000000003,0.8,Call,-0.015187267889272566,LYV
1.3000000000000003,0.8,Put,-0.010162919184772624,LYV
1.3000000000000003,0.9,Call,-0.007372163338566109,LYV
1.3000000000000003,0.9,Put,-0.002870576905317223,LYV
1.4000000000000001,0.7,Call,-0.023967921123072392,LYV
1.4000000000000001,0.7,Put,-0.023022002059875604,LYV
1.4000000000000001,0.8,Call,-0.013067903034951912,LYV
1.4000000000000001,0.8,Put,-0.008774450323809078,LYV
1.4000000000000001,0.9,Call,-0.0062945491463037686,LYV
1.4000000000000001,0.9,Put,-0.0024526439295465986,LYV
1.5000000000000002,0.7,Call,-0.020875861787539304,LYV
1.5000000000000002,0.7,Put,-0.020146595774404398,LYV
1.5000000000000002,0.8,Call,-0.01136056329176608,LYV
1.5000000000000002,0.8,Put,-0.007652345807425871,LYV
1.5000000000000002,0.9,Call,-0.005432966134731134,LYV
1.5000000000000002,0.9,Put,-0.0021193822697366613,LYV
1.6,0.7,Call,-0.018344594832879133,LYV
1.6,0.7,Put,-0.017778306921298684,LYV
1.6,0.8,Call,-0.009965439884811536,LYV
1.6,0.8,Put,-0.006732566283687222,LYV
1.6,0.9,Call,-0.004734019101520007,LYV
1.6,0.9,Put,-0.0018494486815536643,LYV
1.7000000000000002,0.7,Call,-0.016246473079945305,LYV
1.7000000000000002,0.7,Put,-0.01580448993362796,LYV
1.7000000000000002,0.8,Call,-0.008811110855936267,LYV
1.7000000000000002,0.8,Put,-0.005969226662191743,LYV
1.7000000000000002,0.9,Call,-0.004159691544776003,LYV
