T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,-0.7677814810013728,UBER
0.1,0.7,Put,-0.4374174224842653,UBER
0.1,0.8,Call,-0.13215586778481114,UBER
0.1,0.8,Put,-0.1301135022579447,UBER
0.1,0.9,Call,0.04373097264093184,UBER
0.1,0.9,Put,0.07550659560207063,UBER
0.2,0.7,Call,-0.09584283003340188,UBER
0.2,0.7,Put,-0.21117485814800552,UBER
0.2,0.8,Call,-0.016012253255842657,UBER
0.2,0.8,Put,-0.10540513429493914,UBER
0.2,0.9,Call,0.01578017902026385,UBER
0.2,0.9,Put,-0.02716460614504701,UBER
0.30000000000000004,0.7,Call,-0.04418680197428489,UBER
0.30000000000000004,0.7,Put,-0.11603770002131343,UBER
0.30000000000000004,0.8,Call,-0.013811343612224468,UBER
0.30000000000000004,0.8,Put,-0.06366974403766248,UBER
0.30000000000000004,0.9,Call,0.0002028771587022267,UBER
0.30000000000000004,0.9,Put,-0.02389541945881553,UBER
0.4,0.7,Call,-0.030546403054276805,UBER
0.4,0.7,Put,-0.07248634746827298,UBER
0.4,0.8,Call,-0.014247203043854517,UBER
0.4,0.8,Put,-0.04139639151291841,UBER
0.4,0.9,Call,-0.006092546140375188,UBER
0.4,0.9,Put,-0.01749660523684554,UBER
0.5,0.7,Call,-0.024116717130173715,UBER
0.5,0.7,Put,-0.04938147696982864,UBER
0.5,0.8,Call,-0.013829052646868734,UBER
0.5,0.8,Put,-0.02883070397228793,UBER
0.5,0.9,Call,-0.00841062003645865,UBER
0.5,0.9,Put,-0.012923536363568244,UBER
0.6,0.7,Call,-0.020032633965767304,UBER
0.6,0.7,Put,-0.03574354801041957,UBER
0.6,0.8,Call,-0.01290016227737297,UBER
0.6,0.8,Put,-0.021162233409329396,UBER
0.6,0.9,Call,-0.009008137985100362,UBER
0.6,0.9,Put,-0.009825346242761657,UBER
0.7000000000000001,0.7,Call,-0.01705524426757833,UBER
0.7000000000000001,0.7,Put,-0.02704650335507866,UBER
0.7000000000000001,0.8,Call,-0.01179829753520616,UBER
0.7000000000000001,0.8,Put,-0.016168357774499445,UBER
0.7000000000000001,0.9,Call,-0.008854657393654,UBER
0.7000000000000001,0.9,Put,-0.007684317261859505,UBER
0.8,0.7,Call,-0.014740338069505615,UBER
0.8,0.7,Put,-0.021169228467819018,UBER
0.8,0.8,Call,-0.010695028173371424,UBER
0.8,0.8,Put,-0.012744589064417333,UBER
0.8,0.9,Call,-0.00838492920936934,UBER
0.8,0.9,Put,-0.006158975839748448,UBER
0.9,0.7,Call,-0.012878763504275352,UBER
0.9,0.7,Put,-0.017015013619870515,UBER
0.9,0.8,Call,-0.009664298905463928,UBER
0.9,0.8,Put,-0.010298958096467536,UBER
0.9,0.9,Call,-0.007800142876971764,UBER
0.9,0.9,Put,-0.005039690895195884,UBER
1.0,0.7,Call,-0.011350592253800418,UBER
1.0,0.7,Put,-0.01397178819196876,UBER
1.0,0.8,Call,-0.008732005209302618,UBER
1.0,0.8,Put,-0.008492932367387684,UBER
1.0,0.9,Call,-0.007194446423069989,UBER
1.0,0.9,Put,-0.004196501940906261,UBER
1.1,0.7,Call,-0.010077825274848209,UBER
1.1,0.7,Put,-0.011676552598730268,UBER
1.1,0.8,Call,-0.00790183882606624,UBER
1.1,0.8,Put,-0.007122160026036171,UBER
1.1,0.9,Call,-0.006611057523644739,UBER
1.1,0.9,Put,-0.003546624528417091,UBER
1.2000000000000002,0.7,Call,-0.009005747746463712,UBER
1.2000000000000002,0.7,Put,-0.009903122547822347,UBER
1.2000000000000002,0.8,Call,-0.007167900063091239,UBER
1.2000000000000002,0.8,Put,-0.006057591133645789,UBER
1.2000000000000002,0.9,Call,-0.006068357777421391,UBER
1.2000000000000002,0.9,Put,-0.00303572696393195,UBER
1.3000000000000003,0.7,Call,-0.008094177958879624,UBER
1.3000000000000003,0.7,Put,-0.008504679644826518,UBER
1.3000000000000003,0.8,Call,-0.006520710798449188,UBER
1.3000000000000003,0.8,Put,-0.0052145713428503465,UBER
1.3000000000000003,0.9,Call,-0.005572501969338586,UBER
1.3000000000000003,0.9,Put,-0.0026271207023014897,UBER
1.4000000000000001,0.7,Call,-0.007312724584294739,UBER
1.4000000000000001,0.7,Put,-0.007382586833583931,UBER
1.4000000000000001,0.8,Call,-0.005950013718285041,UBER
1.4000000000000001,0.8,Put,-0.004535742112266435,UBER
1.4000000000000001,0.9,Call,-0.005123690343742222,UBER
1.4000000000000001,0.9,Put,-0.002295378285358767,UBER
1.5000000000000002,0.7,Call,-0.006637924202375817,UBER
1.5000000000000002,0.7,Put,-0.006468603885256829,UBER
1.5000000000000002,0.8,Call,-0.005446013335691501,UBER
1.5000000000000002,0.8,Put,-0.003981142248014416,UBER
1.5000000000000002,0.9,Call,-0.004719349460356273,UBER
1.5000000000000002,0.9,Put,-0.002022460009165616,UBER
1.6,0.7,Call,-0.006051378826131895,UBER
1.6,0.7,Put,-0.005714309966851211,UBER
1.6,0.8,Call,-0.0049998651545177936,UBER
1.6,0.8,Put,-0.0035222497991177493,UBER
1.6,0.9,Call,-0.004355758803503695,UBER
1.6,0.9,Put,-0.0017952968391077295,UBER
1.7000000000000002,0.7,Call,-0.005538480540560968,UBER
1.7000000000000002,0.7,Put,-0.005084581189591522,UBER
1.7000000000000002,0.8,Call,-0.004603807924021884,UBER
1.7000000000000002,0.8,Put,-0.003138271720831045,UBER
1.7000000000000002,0.9,Call,-0.0040288777353605755,UBER
1.7000000000000002,0.9,Put,-0.001604241755675757,UBER
1.8000000000000003,0.7,Call,-0.005087506884697094,UBER
1.8000000000000003,0.7,Put,-0.004553440237168983,UBER
1.8000000000000003,0.8,Call,-0.0042511333489582874,UBER
1.8000000000000003,0.8,Put,-0.0028137633877492766,UBER
1.8000000000000003,0.9,Call,-0.003734754478338437,UBER
1.8000000000000003,0.9,Put,-0.0014420530075640342,UBER
1.9000000000000001,0.7,Call,-0.004688962816398014,UBER
1.9000000000000001,0.7,Put,-0.004101341567412287,UBER
1.9000000000000001,0.8,Call,-0.003936088734089956,UBER
1.9000000000000001,0.8,Put,-0.002537060564112029,UBER
1.9000000000000001,0.9,Call,-0.0034697149609531097,UBER
1.9000000000000001,0.9,Put,-0.00130321149949264,UBER
2.0,0.7,Call,-0.0043350928561544655,UBER
2.0,0.7,Put,-0.003713351789615127,UBER
2.0,0.8,Call,-0.0036537588012044986,UBER
2.0,0.8,Put,-0.0022992220732973023,UBER
2.0,0.9,Call,-0.003230436037741924,UBER
2.0,0.9,Put,-0.001183453069640572,UBER
2.1,0.7,Call,-0.004019513893066275,UBER
2.1,0.7,Put,-0.0033779032485938194,UBER
2.1,0.8,Call,-0.0033999482562438585,UBER
2.1,0.8,Put,-0.002093301742112086,UBER
2.1,0.9,Call,-0.003013959037013947,UBER
2.1,0.9,Put,-0.001079441994175777,UBER
2.2,0.7,Call,-0.0037369353151792376,UBER
2.2,0.7,Put,-0.0030859234479493143,UBER
2.2,0.8,Call,-0.003171074356870453,UBER
2.2,0.8,Put,-0.001913837540107826,UBER
2.2,0.9,Call,-0.0028176738092870615,UBER
2.2,0.9,Put,-0.0009885391735502502,UBER
2.3000000000000003,0.7,Call,-0.0034829433730828533,UBER
2.3000000000000003,0.7,Put,-0.0028302162054963022,UBER
2.3000000000000003,0.8,Call,-0.0029640726502580175,UBER
2.3000000000000003,0.8,Put,-0.0017564869583396939,UBER
2.3000000000000003,0.9,Call,-0.002639289534413285,UBER
2.3000000000000003,0.9,Put,-0.0009086349662063732,UBER
2.4000000000000004,0.7,Call,-0.0032538334305611902,UBER
2.4000000000000004,0.7,Put,-0.0026050146883979195,UBER
2.4000000000000004,0.8,Call,-0.0027763161520819955,UBER
2.4000000000000004,0.8,Put,-0.001617762704302546,UBER
2.4000000000000004,0.9,Call,-0.002476800950422982,UBER
2.4000000000000004,0.9,Put,-0.0008380269111823063,UBER
2.5000000000000004,0.7,Call,-0.0030464783297523552,UBER
2.5000000000000004,0.7,Put,-0.0024056538750816254,UBER
2.5000000000000004,0.8,Call,-0.0026055469537467064,UBER
2.5000000000000004,0.8,Put,-0.0014948383875157398,UBER
2.5000000000000004,0.9,Call,-0.0023284544904833555,UBER
2.5000000000000004,0.9,Put,-0.0007753291060175193,UBER
2.6,0.7,Call,-0.0028582242694233585,UBER
2.6,0.7,Put,-0.0022283273287575338,UBER
2.6,0.8,Call,-0.0024498187707888697,UBER
2.6,0.8,Put,-0.0013854038002849907,UBER
2.6,0.9,Call,-0.0021927165176200284,UBER
2.6,0.9,Put,-0.0007194042279112799,UBER
2.7,0.7,Call,-0.002686807836067274,UBER
2.7,0.7,Put,-0.002069904368550845,UBER
2.7,0.8,Call,-0.002307448865054953,UBER
2.7,0.8,Put,-0.0012875558456966524,UBER
2.7,0.9,Call,-0.002068244592409215,UBER
2.7,0.9,Put,-0.000669311968036233,UBER
2.8000000000000003,0.7,Call,-0.002530289433789031,UBER
2.8000000000000003,0.7,Put,-0.0019277910899363955,UBER
2.8000000000000003,0.8,Call,-0.0021769778721429456,UBER
2.8000000000000003,0.8,Put,-0.001199715424200379,UBER
2.8000000000000003,0.9,Call,-0.001953862036504653,UBER
2.8000000000000003,0.9,Put,-0.0006242695085817825,UBER
2.9000000000000004,0.7,Call,-0.002386999525715841,UBER
2.9000000000000004,0.7,Put,-0.0017998236174334788,UBER
2.9000000000000004,0.8,Call,-0.002057136234434406,UBER
2.9000000000000004,0.8,Put,-0.0011205634547560809,UBER
2.9000000000000004,0.9,Call,-0.0018485357085021587,UBER
2.9000000000000004,0.9,Put,-0.0005836209373478766,UBER
3.0000000000000004,0.7,Call,-0.002255494956856137,UBER
3.0000000000000004,0.7,Put,-0.00168418532280797,UBER
3.0000000000000004,0.8,Call,-0.001946816125363478,UBER
3.0000000000000004,0.8,Put,-0.0010489911583348257,UBER
3.0000000000000004,0.9,Call,-0.0017513567439027726,UBER
3.0000000000000004,0.9,Put,-0.0005468133656057657,UBER
3.1,0.7,Call,-0.0021345232631840884,UBER
3.1,0.7,Put,-0.0015793420519376097,UBER
3.1,0.8,Call,-0.001845047926839339,UBER
3.1,0.8,Put,-0.000984061084415772,UBER
3.1,0.9,Call,-0.0016615239458262648,UBER
3.1,0.9,Put,-0.0005133781233940797,UBER
3.2,0.7,Call,-0.0020229933479117,UBER
3.2,0.7,Put,-0.001483991019627512,UBER
3.2,0.8,Call,-0.0017509804790330485,UBER
3.2,0.8,Put,-0.0009249763078542431,UBER
3.2,0.9,Call,-0.0015783295013917925,UBER
3.2,0.9,Put,-0.000482915836660415,UBER
3.3000000000000003,0.7,Call,-0.0019199512645167104,UBER
3.3000000000000003,0.7,Put,-0.0013970201729783904,UBER
3.3000000000000003,0.8,Call,-0.0016638644565713729,UBER
3.3000000000000003,0.8,Put,-0.0008710558962345421,UBER
3.3000000000000003,0.9,Call,-0.0015011467144677277,UBER
3.3000000000000003,0.9,Put,-0.00045508449735882033,UBER
3.4000000000000004,0.7,Call,-0.0018245601189013669,UBER
3.4000000000000004,0.7,Put,-0.0013174756430338085,UBER
3.4000000000000004,0.8,Call,-0.0015830383389833942,UBER
3.4000000000000004,0.8,Put,-0.0008217152309207635,UBER
3.4000000000000004,0.9,Call,-0.0014294194731511623,UBER
3.4000000000000004,0.9,Put,-0.00042958986073329,UBER
3.5000000000000004,0.7,Call,-0.0017360833120681563,UBER
3.5000000000000004,0.7,Put,-0.0012445354960176147,UBER
3.5000000000000004,0.8,Call,-0.0015079165374433576,UBER
3.5000000000000004,0.8,Put,-0.000776450114681193,UBER
3.5000000000000004,0.9,Call,-0.0013626532029044544,UBER
3.5000000000000004,0.9,Put,-0.00040617766513222666,UBER
3.6,0.7,Call,-0.0016538705060341482,UBER
3.6,0.7,Put,-0.0011774884284230605,UBER
3.6,0.8,Call,-0.0014379793177495455,UBER
3.6,0.8,Put,-0.000734823855838408,UBER
3.6,0.9,Call,-0.0013004070884127372,UBER
3.6,0.9,Put,-0.00038462729010168493,UBER
3.7,0.7,Call,-0.0015773458203464366,UBER
3.7,0.7,Put,-0.0011157163698708118,UBER
3.7,0.8,Call,-0.0013727642229764277,UBER
3.7,0.8,Put,-0.0006964567085910955,UBER
3.7,0.9,Call,-0.0012422873774233067,UBER
3.7,0.9,Put,-0.0003647465569188322,UBER
3.8000000000000003,0.7,Call,-0.0015059978645880722,UBER
3.8000000000000003,0.7,Put,-0.0010586801958408598,UBER
3.8000000000000003,0.8,Call,-0.0013118587516058292,UBER
3.8000000000000003,0.8,Put,-0.0006610171910305165,UBER
3.8000000000000003,0.9,Call,-0.0011879416069434478,UBER
3.8000000000000003,0.9,Put,-0.000346367442348961,UBER
3.9000000000000004,0.7,Call,-0.0014393712885317736,UBER
3.9000000000000004,0.7,Put,-0.0010059079303446582,UBER
3.9000000000000004,0.8,Call,-0.0012548940894638243,UBER
3.9000000000000004,0.8,Put,-0.0006282149085642595,UBER
3.9000000000000004,0.9,Call,-0.001137053615992757,UBER
3.9000000000000004,0.9,Put,-0.0003293425270093723,UBER
4.0,0.7,Call,-0.001377059592470864,UBER
4.0,0.7,Put,-0.0009569849554788568,UBER
4.0,0.8,Call,-0.0012015397285188023,UBER
4.0,0.8,Put,-0.0005977945920200567,UBER
4.0,0.9,Call,-0.0010893392294798743,UBER
4.0,0.9,Put,-0.00031354203807870684,UBER
4.1,0.7,Call,-0.0013186989878758628,UBER
4.1,0.7,Put,-0.0009115458463042518,UBER
4.1,0.8,Call,-0.001151498834362754,UBER
4.1,0.8,Put,-0.0005695311209227094,UBER
4.1,0.9,Call,-0.001044542515520493,UBER
4.1,0.9,Put,-0.00029885137523203353,UBER
4.2,0.7,Call,-0.0012639631373985636,UBER
4.2,0.7,Put,-0.0008692675302425709,UBER
4.2,0.8,Call,-0.00110450424722379,UBER
4.2,0.8,Put,-0.0005432253501158876,UBER
4.2,0.9,Call,-0.001002432533438907,UBER
4.2,0.9,Put,-0.00028516903179649707,UBER
4.3,0.7,Call,-0.0012125586332589497,UBER
4.3,0.7,Put,-0.0008298635310928795,UBER
4.3,0.8,Call,-0.001060315020668222,UBER
4.3,0.8,Put,-0.00051870059518561,UBER
4.3,0.9,Call,-0.0009628005021126179,UBER
4.3,0.9,Put,-0.00027240484066564047,UBER
4.3999999999999995,0.7,Call,-0.0011642210984039423,UBER
4.3999999999999995,0.7,Put,-0.0007930791052036434,UBER
4.3999999999999995,0.8,Call,-0.0010187134179973835,UBER
4.3999999999999995,0.8,Put,-0.0004957996602502422,UBER
4.3999999999999995,0.9,Call,-0.0009254573293449536,UBER
4.3999999999999995,0.9,Put,-0.0002604784881380334,UBER
4.5,0.7,Call,-0.0011187118145035888,UBER
4.5,0.7,Put,-0.0007586871153535895,UBER
4.5,0.8,Call,-0.0009795022991470554,UBER
4.5,0.8,Put,-0.0004743823145858528,UBER
4.5,0.9,Call,-0.0008902314516692458,UBER
4.5,0.9,Put,-0.0002493182500408321,UBER
4.6,0.7,Call,-0.0010758147971375092,UBER
4.6,0.7,Put,-0.0007264845174929622,UBER
4.6,0.8,Call,-0.0009425028417062285,UBER
4.6,0.8,Put,-0.0004543231423745474,UBER
4.6,0.9,Call,-0.0008569669416893232,UBER
4.6,0.9,Put,-0.00023885991303412604,UBER
