T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,0.816210154573227,EQT
0.1,0.7,Put,-3.476994224728358,EQT
0.1,0.8,Call,2.6020379078206535,EQT
0.1,0.8,Put,-2.359785470315373,EQT
0.1,0.9,Call,4.670281473865723,EQT
0.1,0.9,Put,-1.3171409333546102,EQT
0.2,0.7,Call,3.540278740717495,EQT
0.2,0.7,Put,-1.5551351655242878,EQT
0.2,0.8,Call,4.574822532633749,EQT
0.2,0.8,Put,-1.0381504700202882,EQT
0.2,0.9,Call,5.194499261314212,EQT
0.2,0.9,Put,-0.5743811795871218,EQT
0.30000000000000004,0.7,Call,4.436500170282408,EQT
0.30000000000000004,0.7,Put,-0.8395500705527431,EQT
0.30000000000000004,0.8,Call,4.9522935106705015,EQT
0.30000000000000004,0.8,Put,-0.5611124213156561,EQT
0.30000000000000004,0.9,Call,5.200984387967455,EQT
0.30000000000000004,0.9,Put,-0.31867353459599784,EQT
0.4,0.7,Call,4.723583525393371,EQT
0.4,0.7,Put,-0.5209089667896315,EQT
0.4,0.8,Call,5.006424575883628,EQT
0.4,0.8,Put,-0.3488369104484232,EQT
0.4,0.9,Call,5.125799808359865,EQT
0.4,0.9,Put,-0.20181080263292558,EQT
0.5,0.7,Call,4.790781940470357,EQT
0.5,0.7,Put,-0.3537143757721989,EQT
0.5,0.8,Call,4.959576597706228,EQT
0.5,0.8,Put,-0.23726313829109946,EQT
0.5,0.9,Call,5.022069258481698,EQT
0.5,0.9,Put,-0.13901629237026564,EQT
0.6,0.7,Call,4.763976765879141,EQT
0.6,0.7,Put,-0.25556696821956343,EQT
0.6,0.8,Call,4.870988429405365,EQT
0.6,0.8,Put,-0.17165126011760867,EQT
0.6,0.9,Call,4.904657315771758,EQT
0.6,0.9,Put,-0.10149160733073416,EQT
0.7000000000000001,0.7,Call,4.691548978999053,EQT
0.7000000000000001,0.7,Put,-0.1931729595175501,EQT
0.7000000000000001,0.8,Call,4.762327263512539,EQT
0.7000000000000001,0.8,Put,-0.1298778752768346,EQT
0.7000000000000001,0.9,Call,4.7800268830878565,EQT
0.7000000000000001,0.9,Put,-0.07731508981492823,EQT
0.8,0.7,Call,4.595231274968247,EQT
0.8,0.7,Put,-0.15109021999516573,EQT
0.8,0.8,Call,4.6434540287987875,EQT
0.8,0.8,Put,-0.10166793611678364,EQT
0.8,0.9,Call,4.6517816067644935,EQT
0.8,0.9,Put,-0.06083990788253828,EQT
0.9,0.7,Call,4.486059777736577,EQT
0.9,0.7,Put,-0.12138309189796567,EQT
0.9,0.8,Call,4.519593486027793,EQT
0.9,0.8,Put,-0.08173332975094617,EQT
0.9,0.9,Call,4.522217425043736,EQT
0.9,0.9,Put,-0.04911466831939074,EQT
1.0,0.7,Call,4.370186451659608,EQT
1.0,0.7,Put,-0.09963999296536061,EQT
1.0,0.8,Call,4.39381727228656,EQT
1.0,0.8,Put,-0.0671302707304533,EQT
1.0,0.9,Call,4.392899912239745,EQT
1.0,0.9,Put,-0.04047617188710495,EQT
1.1,0.7,Call,4.251286110113544,EQT
1.1,0.7,Put,-0.08325149341254197,EQT
1.1,0.8,Call,4.268059039457968,EQT
1.1,0.8,Put,-0.05611541115328176,EQT
1.1,0.9,Call,4.264931279366597,EQT
1.1,0.9,Put,-0.03392969289359329,EQT
1.2000000000000002,0.7,Call,4.131665116358984,EQT
1.2000000000000002,0.7,Put,-0.07059472351071334,EQT
1.2000000000000002,0.8,Call,4.143588219453116,EQT
1.2000000000000002,0.8,Put,-0.04760336700583133,EQT
1.2000000000000002,0.9,Call,4.139096015955227,EQT
1.2000000000000002,0.9,Put,-0.028850900732639337,EQT
1.3000000000000003,0.7,Call,4.0128196488311385,EQT
1.3000000000000003,0.7,Put,-0.06061771884647911,EQT
1.3000000000000003,0.8,Call,4.021256443405929,EQT
1.3000000000000003,0.8,Put,-0.04088992468971623,EQT
1.3000000000000003,0.9,Call,4.015950381869594,EQT
1.3000000000000003,0.9,Put,-0.024831980431909262,EQT
1.4000000000000001,0.7,Call,3.895738776462907,EQT
1.4000000000000001,0.7,Put,-0.05261447474903912,EQT
1.4000000000000001,0.8,Call,3.9016376514640068,EQT
1.4000000000000001,0.8,Put,-0.035502079826436383,EQT
1.4000000000000001,0.9,Call,3.895882076872858,EQT
1.4000000000000001,0.9,Put,-0.02159744627125723,EQT
1.5000000000000002,0.7,Call,3.7810798412394906,EQT
1.5000000000000002,0.7,Put,-0.04609694789415816,EQT
1.5000000000000002,0.8,Call,3.785113737040823,EQT
1.5000000000000002,0.8,Put,-0.031112621050154853,EQT
1.5000000000000002,0.9,Call,3.779152249694413,EQT
1.5000000000000002,0.9,Put,-0.018955792851066407,EQT
1.6,0.7,Call,3.6692755873083405,EQT
1.6,0.7,Put,-0.04071905919763143,EQT
1.6,0.8,Call,3.6719300134512856,EQT
1.6,0.8,Put,-0.027489369647089527,EQT
1.6,0.9,Call,3.6659261564206957,EQT
1.6,0.9,Put,-0.016770559240962067,EQT
1.7000000000000002,0.7,Call,3.5606026479159048,EQT
1.7000000000000002,0.7,Put,-0.036229893913929355,EQT
1.7000000000000002,0.8,Call,3.5622328032023756,EQT
1.7000000000000002,0.8,Put,-0.02446389530284748,EQT
1.7000000000000002,0.9,Call,3.556296077792698,EQT
1.7000000000000002,0.9,Put,-0.014942386350560732,EQT
1.8000000000000003,0.7,Call,3.455227026381605,EQT
1.8000000000000003,0.7,Put,-0.03244395366624113,EQT
1.8000000000000003,0.8,Call,3.4560958215103827,EQT
1.8000000000000003,0.8,Put,-0.021911615924907177,EQT
1.8000000000000003,0.9,Call,3.4502987299726127,EQT
1.8000000000000003,0.9,Put,-0.013397542589013902,EQT
1.9000000000000001,0.7,Call,3.353235265272477,EQT
1.9000000000000001,0.7,Put,-0.0292217147889608,EQT
1.9000000000000001,0.8,Call,3.3535391983886256,EQT
1.9000000000000001,0.8,Put,-0.019738783327374408,EQT
1.9000000000000001,0.9,Call,3.34792863971114,EQT
1.9000000000000001,0.9,Put,-0.012080384679703772,EQT
2.0,0.7,Call,3.2546563657742666,EQT
2.0,0.7,Put,-0.0264566065516331,EQT
2.0,0.8,Call,3.254543475270655,EQT
2.0,0.8,Put,-0.017873761151934037,EQT
2.0,0.9,Call,3.2491484982371865,EQT
2.0,0.9,Put,-0.010948283967719512,EQT
2.1,0.7,Call,3.159477528317382,EQT
2.1,0.7,Put,-0.024066096641987236,EQT
2.1,0.8,Call,3.159060062434652,EQT
2.1,0.8,Put,-0.01626105058247295,EQT
2.1,0.9,Call,3.153897217967026,EQT
2.1,0.9,Put,-0.009968138255973383,EQT
2.2,0.7,Call,3.0676556473497367,EQT
2.2,0.7,Put,-0.021985467743948935,EQT
2.2,0.8,Call,3.0670191408646823,EQT
2.2,0.8,Put,-0.01485711747213893,EQT
2.2,0.9,Call,3.062096222454952,EQT
2.2,0.9,Put,-0.00911392731532639,EQT
2.3000000000000003,0.7,Call,2.979125817212452,EQT
2.3000000000000003,0.7,Put,-0.020163395477552852,EQT
2.3000000000000003,0.8,Call,2.978335681585767,EQT
2.3000000000000003,0.8,Put,-0.013627425940350523,EQT
2.3000000000000003,0.9,Call,2.973654365722775,EQT
2.3000000000000003,0.9,Put,-0.008364969935489625,EQT
2.4000000000000004,0.7,Call,2.8938076904995165,EQT
2.4000000000000004,0.7,Put,-0.018558755661921316,EQT
2.4000000000000004,0.8,Call,2.892914055994566,EQT
2.4000000000000004,0.8,Put,-0.012544295718087206,EQT
2.4000000000000004,0.9,Call,2.888471781205289,EQT
2.4000000000000004,0.9,Put,-0.007704661553866896,EQT
2.5000000000000004,0.7,Call,2.8116102666303884,EQT
2.5000000000000004,0.7,Put,-0.017138285362556512,EQT
2.5000000000000004,0.8,Call,2.8106515781471226,EQT
2.5000000000000004,0.8,Put,-0.011585331858324497,EQT
2.5000000000000004,0.9,Call,2.8064428904795586,EQT
2.5000000000000004,0.9,Put,-0.00711954680687618,EQT
2.6,0.7,Call,2.7324355162693292,EQT
2.6,0.7,Put,-0.01587484646323296,EQT
2.6,0.8,Call,2.7314412292598855,EQT
2.6,0.8,Put,-0.010732258539729297,EQT
2.6,0.9,Call,2.7274587498264773,EQT
2.6,0.9,Put,-0.006598629186190682,EQT
2.7,0.7,Call,2.6561811319838067,EQT
2.7,0.7,Put,-0.014746120716237696,EQT
2.7,0.8,Call,2.655173751038528,EQT
2.7,0.8,Put,-0.009970042360960895,EQT
2.7,0.9,Call,2.651408873356127,EQT
2.7,0.9,Put,-0.006132850982015499,EQT
2.8000000000000003,0.7,Call,2.582742616560805,EQT
2.8000000000000003,0.7,Put,-0.013733617966591859,EQT
2.8000000000000003,0.8,Call,2.5817392488237187,EQT
2.8000000000000003,0.8,Put,-0.00928622582783259,EQT
2.8000000000000003,0.9,Call,2.57818264144159,EQT
2.8000000000000003,0.9,Put,-0.005714697153254065,EQT
2.9000000000000004,0.7,Call,2.5120148651663396,EQT
2.9000000000000004,0.7,Put,-0.012821914520510349,EQT
2.9000000000000004,0.8,Call,2.511028412232381,EQT
2.9000000000000004,0.8,Put,-0.00867041535827024,EQT
2.9000000000000004,0.9,Call,2.507670380115272,EQT
2.9000000000000004,0.9,Put,-0.005337890493107487,EQT
3.0000000000000004,0.7,Call,2.4438933581889084,EQT
3.0000000000000004,0.7,Put,-0.011998062593689589,EQT
3.0000000000000004,0.8,Call,2.4429334362798367,EQT
3.0000000000000004,0.8,Put,-0.008113884185610477,EQT
3.0000000000000004,0.9,Call,2.4397641791776907,EQT
3.0000000000000004,0.9,Put,-0.00499715481495069,EQT
3.1,0.7,Call,2.378275053118502,EQT
3.1,0.7,Put,-0.0112511282948803,EQT
3.1,0.8,Call,2.3773487074083697,EQT
3.1,0.8,Put,-0.007609261612430686,EQT
3.1,0.9,Call,2.374358502785219,EQT
3.1,0.9,Put,-0.004688029351453646,EQT
3.2,0.7,Call,2.315059042899664,EQT
3.2,0.7,Put,-0.010571827141812092,EQT
3.2,0.8,Call,2.3141713047625245,EQT
3.2,0.8,Put,-0.007150287805104385,EQT
3.2,0.9,Call,2.311350635317316,EQT
3.2,0.9,Put,-0.00440672209102544,EQT
3.3000000000000003,0.7,Call,2.254147032635089,EQT
3.3000000000000003,0.7,Put,-0.009952234271646635,EQT
3.3000000000000003,0.8,Call,2.253301356237116,EQT
3.3000000000000003,0.8,Put,-0.006731618795305434,EQT
3.3000000000000003,0.9,Call,2.2506409966691887,EQT
3.3000000000000003,0.9,Put,-0.004149992989180079,EQT
3.4000000000000004,0.7,Call,2.1954436748229975,EQT
3.4000000000000004,0.7,Put,-0.009385552352164343,EQT
3.4000000000000004,0.8,Call,2.194642280472431,EQT
3.4000000000000004,0.8,Put,-0.006348670275323985,EQT
3.4000000000000004,0.9,Call,2.1921333542688277,EQT
3.4000000000000004,0.9,Put,-0.003915060297818351,EQT
3.5000000000000004,0.7,Call,2.138856794421987,EQT
3.5000000000000004,0.7,Put,-0.008865924428536858,EQT
3.5000000000000004,0.8,Call,2.13810093946462,EQT
3.5000000000000004,0.8,Put,-0.005997491611775441,EQT
3.5000000000000004,0.9,Call,2.1357349536751102,EQT
3.5000000000000004,0.9,Put,-0.0036995249272011744,EQT
3.6,0.7,Call,2.084297528238441,EQT
3.6,0.7,Put,-0.008388282031642581,EQT
3.6,0.8,Call,2.083587721365187,EQT
3.6,0.8,Put,-0.005674663577236248,EQT
3.6,0.9,Call,2.0813565852766636,EQT
3.6,0.9,Put,-0.003501308979946649,EQT
3.7,0.7,Call,2.031680397877771,EQT
3.7,0.7,Put,-0.007948221155200356,EQT
3.7,0.8,Call,2.0310165690336484,EQT
3.7,0.8,Put,-0.00537721483109577,EQT
3.7,0.9,Call,2.0289126011420398,EQT
3.7,0.9,Put,-0.0033186055018782916,EQT
3.8000000000000003,0.7,Call,1.98092333142437,EQT
3.8000000000000003,0.7,Put,-0.007541900407904328,EQT
3.8000000000000003,0.8,Call,1.9803049667361907,EQT
3.8000000000000003,0.8,Put,-0.005102553321924256,EQT
3.8000000000000003,0.9,Call,1.9783208932998853,EQT
3.8000000000000003,0.9,Put,-0.003149837170094383,EQT
3.9000000000000004,0.7,Call,1.9319476458275828,EQT
3.9000000000000004,0.7,Put,-0.007165956922705375,EQT
3.9000000000000004,0.8,Call,1.9313738948655144,EQT
3.9000000000000004,0.8,Put,-0.004848409640792089,EQT
3.9000000000000004,0.9,Call,1.9295028424903025,EQT
3.9000000000000004,0.9,Put,-0.0029936221468618404,EQT
4.0,0.7,Call,1.8846779994677876,EQT
4.0,0.7,Put,-0.006817436571382278,EQT
4.0,0.8,Call,1.8841477605537449,EQT
4.0,0.8,Put,-0.004612790004056679,EQT
4.0,0.9,Call,1.88238324464014,EQT
4.0,0.9,Put,-0.002848745713322754,EQT
4.1,0.7,Call,1.839042322408169,EQT
4.1,0.7,Put,-0.006493735769454964,EQT
4.1,0.8,Call,1.8385543104480255,EQT
4.1,0.8,Put,-0.0043939370393775564,EQT
4.1,0.9,Call,1.8368902208682876,EQT
4.1,0.9,Put,-0.0027141365914462694,EQT
4.2,0.7,Call,1.7949717302675101,EQT
4.2,0.7,Put,-0.006192552722660897,EQT
4.2,0.8,Call,1.7945245306386055,EQT
4.2,0.8,Put,-0.004190296929297681,EQT
4.2,0.9,Call,1.7929551156577963,EQT
4.2,0.9,Put,-0.002588847089200065,EQT
4.3,0.7,Call,1.7524004264185158,EQT
4.3,0.7,Put,-0.005911846404195922,EQT
4.3,0.8,Call,1.7519925377006755,EQT
4.3,0.8,Put,-0.004000491761197016,EQT
4.3,0.9,Call,1.750512386897305,EQT
4.3,0.9,Put,-0.0024720363794110832,EQT
4.3999999999999995,0.7,Call,1.7112655962190764,EQT
4.3999999999999995,0.7,Put,-0.0056498018929006955,EQT
4.3999999999999995,0.8,Call,1.710895463985406,EQT
4.3999999999999995,0.8,Put,-0.003823296161717212,EQT
4.3999999999999995,0.9,Call,1.7094994907242373,EQT
4.3999999999999995,0.9,Put,-0.002362956359585267,EQT
4.5,0.7,Call,1.6715072962022584,EQT
4.5,0.7,Put,-0.005404800969698186,EQT
4.5,0.8,Call,1.6711733396330748,EQT
4.5,0.8,Put,-0.003657617473416885,EQT
4.5,0.9,Call,1.6698567634952848,EQT
4.5,0.9,Put,-0.002260939647264524,EQT
4.6,0.7,Call,1.6330683405168933,EQT
4.6,0.7,Put,-0.005175397080054339,EQT
4.6,0.8,Call,1.632768973247021,EQT
4.6,0.8,Put,-0.003502478872994357,EQT
4.6,0.9,Call,1.6315273027072046,EQT
4.6,0.9,Put,-0.0021653893501394654,EQT
4.7,0.7,Call,1.5958941864086376,EQT
4.7,0.7,Put,-0.004960293937005421,EQT
4.7,0.8,Call,1.5956278327355249,EQT
4.7,0.8,Put,-0.0033570049426183872,EQT
4.7,0.9,Call,1.5944568482912878,EQT
4.7,0.9,Put,-0.0020757703172865623,EQT
4.8,0.7,Call,1.5599328201246765,EQT
4.8,0.7,Put,-0.004758327172132338,EQT
4.8,0.8,Call,1.5596979274857443,EQT
