T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,-7.60732889220983,HRTG
0.1,0.7,Put,-2.1121002170898517,HRTG
0.1,0.8,Call,-5.418206295460581,HRTG
0.1,0.8,Put,-0.9830916477575613,HRTG
0.1,0.9,Call,-3.543302802178405,HRTG
0.1,0.9,Put,-0.23179281903235038,HRTG
0.2,0.7,Call,-2.151747820771349,HRTG
0.2,0.7,Put,-1.1951932226416384,HRTG
0.2,0.8,Call,-1.4625748981670905,HRTG
0.2,0.8,Put,-0.8335687518936097,HRTG
0.2,0.9,Call,-1.0552388042882055,HRTG
0.2,0.9,Put,-0.5500181556940265,HRTG
0.30000000000000004,0.7,Call,0.7953686221492209,HRTG
0.30000000000000004,0.7,Put,-0.5196831626554747,HRTG
0.30000000000000004,0.8,Call,0.019281102464537472,HRTG
0.30000000000000004,0.8,Put,-0.367674936233131,HRTG
0.30000000000000004,0.9,Call,-0.16230732229551476,HRTG
0.30000000000000004,0.9,Put,-0.24584865439155237,HRTG
0.4,0.7,Call,0.2490828225955588,HRTG
0.4,0.7,Put,-0.23455997883750634,HRTG
0.4,0.8,Call,0.11378476455904674,HRTG
0.4,0.8,Put,-0.15741683171896503,HRTG
0.4,0.9,Call,-0.04086852878731895,HRTG
0.4,0.9,Put,-0.09534467324627538,HRTG
0.5,0.7,Call,-0.08764438773369854,HRTG
0.5,0.7,Put,-0.10716952783679234,HRTG
0.5,0.8,Call,-0.038426719274753385,HRTG
0.5,0.8,Put,-0.0628901572861773,HRTG
0.5,0.9,Call,-0.08226097437596946,HRTG
0.5,0.9,Put,-0.027316649331476928,HRTG
0.6,0.7,Call,-0.2004821206788021,HRTG
0.6,0.7,Put,-0.046020432936546195,HRTG
0.6,0.8,Call,-0.12242152227262548,HRTG
0.6,0.8,Put,-0.018330499989791898,HRTG
0.6,0.9,Call,-0.11787456660343013,HRTG
0.6,0.9,Put,0.003827076939596126,HRTG
0.7000000000000001,0.7,Call,-0.22845519972892428,HRTG
0.7000000000000001,0.7,Put,-0.015061656279997351,HRTG
0.7000000000000001,0.8,Call,-0.15368160576141002,HRTG
0.7000000000000001,0.8,Put,0.003377733154294063,HRTG
0.7000000000000001,0.9,Call,-0.13221711760224336,HRTG
0.7000000000000001,0.9,Put,0.01805552333489224,HRTG
0.8,0.7,Call,-0.2247475506169938,HRTG
0.8,0.7,Put,0.0011221445547701658,HRTG
0.8,0.8,Call,-0.15931676164941677,HRTG
0.8,0.8,Put,0.01400558817801767,HRTG
0.8,0.9,Call,-0.13317993673430534,HRTG
0.8,0.9,Put,0.024198939389374896,HRTG
0.9,0.7,Call,-0.20972766131074594,HRTG
0.9,0.7,Put,0.009657932673755462,HRTG
0.9,0.8,Call,-0.15369351155411798,HRTG
0.9,0.8,Put,0.019006943297711968,HRTG
0.9,0.9,Call,-0.12751062290968412,HRTG
0.9,0.9,Put,0.026355300231360887,HRTG
1.0,0.7,Call,-0.19150001886534818,HRTG
1.0,0.7,Put,0.014063354063231781,HRTG
1.0,0.8,Call,-0.14360229041014416,HRTG
1.0,0.8,Put,0.021058508889948424,HRTG
1.0,0.9,Call,-0.11904645885755238,HRTG
1.0,0.9,Put,0.0265185103400567,HRTG
1.1,0.7,Call,-0.1733209595652273,HRTG
1.1,0.7,Put,0.01616954902462901,HRTG
1.1,0.8,Call,-0.13218216002398483,HRTG
1.1,0.8,Put,0.021537404818184787,HRTG
1.1,0.9,Call,-0.10975536671982042,HRTG
1.1,0.9,Put,0.025696855708377184,HRTG
1.2000000000000002,0.7,Call,-0.15643685259323264,HRTG
1.2000000000000002,0.7,Put,0.0169715465716073,HRTG
1.2000000000000002,0.8,Call,-0.12085512956857648,HRTG
1.2000000000000002,0.8,Put,0.021178913103210108,HRTG
1.2000000000000002,0.9,Call,-0.10059182007426946,HRTG
1.2000000000000002,0.9,Put,0.024414685379073316,HRTG
1.3000000000000003,0.7,Call,-0.14123824956949832,HRTG
1.3000000000000003,0.7,Put,0.01702887246604825,HRTG
1.3000000000000003,0.8,Call,-0.11023042006588979,HRTG
1.3000000000000003,0.8,Put,0.020386666427584497,HRTG
1.3000000000000003,0.9,Call,-0.09198625642336232,HRTG
1.3000000000000003,0.9,Put,0.02294915806059313,HRTG
1.4000000000000001,0.7,Call,-0.12775224503245147,HRTG
1.4000000000000001,0.7,Put,0.01666467253495983,HRTG
1.4000000000000001,0.8,Call,-0.10053024458384865,HRTG
1.4000000000000001,0.8,Put,0.019386403332322107,HRTG
1.4000000000000001,0.9,Call,-0.08410350495935612,HRTG
1.4000000000000001,0.9,Put,0.021447096663478642,HRTG
1.5000000000000002,0.7,Call,-0.11585942057074451,HRTG
1.5000000000000002,0.7,Put,0.01606930785591857,HRTG
1.5000000000000002,0.8,Call,-0.09179407373997767,HRTG
1.5000000000000002,0.8,Put,0.018305495415423437,HRTG
1.5000000000000002,0.9,Call,-0.07697659403184304,HRTG
1.5000000000000002,0.9,Put,0.019984927761074186,HRTG
1.6,0.7,Call,-0.10539080290025704,HRTG
1.6,0.7,Put,0.015356389749237448,HRTG
1.6,0.8,Call,-0.08397826689086028,HRTG
1.6,0.8,Put,0.01721559617755275,HRTG
1.6,0.9,Call,-0.07057579486532094,HRTG
1.6,0.9,Put,0.018600435580613806,HRTG
1.7000000000000002,0.7,Call,-0.09617075099564475,HRTG
1.7000000000000002,0.7,Put,0.01459411549942551,HRTG
1.7000000000000002,0.8,Call,-0.07700507826979677,HRTG
1.7000000000000002,0.8,Put,0.016156223023128573,HRTG
1.7000000000000002,0.9,Call,-0.06484416195749661,HRTG
1.7000000000000002,0.9,Put,0.017310035565477805,HRTG
1.8000000000000003,0.7,Call,-0.08803495400847941,HRTG
1.8000000000000003,0.7,Put,0.01382329889025128,HRTG
1.8000000000000003,0.8,Call,-0.0707866417814044,HRTG
1.8000000000000003,0.8,Put,0.015148135252181689,HRTG
1.8000000000000003,0.9,Call,-0.05971564947970026,HRTG
1.8000000000000003,0.9,Put,0.016118369547106028,HRTG
1.9000000000000001,0.7,Call,-0.08083690063037662,HRTG
1.9000000000000001,0.7,Put,0.013068001273325592,HRTG
1.9000000000000001,0.8,Call,-0.06523639415592349,HRTG
1.9000000000000001,0.8,Put,0.01420108564723223,HRTG
1.9000000000000001,0.9,Call,-0.05512410830979091,HRTG
1.9000000000000001,0.9,Put,0.015023718222948922,HRTG
2.0,0.7,Call,-0.07444908668547412,HRTG
2.0,0.7,Put,0.012341931364989733,HRTG
2.0,0.8,Call,-0.06027414319915714,HRTG
2.0,0.8,Put,0.013318388676605841,HRTG
2.0,0.9,Call,-0.05100749713468078,HRTG
2.0,0.9,Put,0.014021083099449716,HRTG
2.1,0.7,Call,-0.06876194148771503,HRTG
2.1,0.7,Put,0.011652365795726604,HRTG
2.1,0.8,Call,-0.055827932234054856,HRTG
2.1,0.8,Put,0.012499647224905094,HRTG
2.1,0.9,Call,-0.047309593720565445,HRTG
2.1,0.9,Put,0.01310394568402159,HRTG
2.2,0.7,Call,-0.06368189220016705,HRTG
2.2,0.7,Put,0.011002585700803367,HRTG
2.2,0.8,Call,-0.051834322198509634,HRTG
2.2,0.8,Put,0.011742393851599251,HRTG
2.2,0.9,Call,-0.04398042295121978,HRTG
2.2,0.9,Put,0.012265265036393023,HRTG
2.3000000000000003,0.7,Call,-0.05912923047261638,HRTG
2.3000000000000003,0.7,Put,0.010393408421067342,HRTG
2.3000000000000003,0.8,Call,-0.04823793128448842,HRTG
2.3000000000000003,0.8,Put,0.011043082076770934,HRTG
2.3000000000000003,0.9,Call,-0.04097605196368027,HRTG
2.3000000000000003,0.9,Put,0.011498032304585216,HRTG
2.4000000000000004,0.7,Call,-0.055036077295210935,HRTG
2.4000000000000004,0.7,Put,0.0098241584553053,HRTG
2.4000000000000004,0.8,Call,-0.0449906660807478,HRTG
2.4000000000000004,0.8,Put,0.01039768350257856,HRTG
2.4000000000000004,0.9,Call,-0.0382580992989064,HRTG
2.4000000000000004,0.9,Put,0.010795566193363968,HRTG
2.5000000000000004,0.7,Call,-0.051344562682673615,HRTG
2.5000000000000004,0.7,Put,0.009293286089493423,HRTG
2.5000000000000004,0.8,Call,-0.04205086492238385,HRTG
2.5000000000000004,0.8,Put,0.009802043597877395,HRTG
2.5000000000000004,0.9,Call,-0.03579314093854812,HRTG
2.5000000000000004,0.9,Put,0.010151656997283707,HRTG
