T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,-0.01986114756979962,NEO
0.1,0.7,Put,-0.8268171622498044,NEO
0.1,0.8,Call,-0.0196569748691644,NEO
0.1,0.8,Put,-0.7769540835489974,NEO
0.1,0.9,Call,-0.01948164817489051,NEO
0.1,0.9,Put,-0.7336025114426659,NEO
0.2,0.7,Call,-0.01952094165888485,NEO
0.2,0.7,Put,-0.6735520287479424,NEO
0.2,0.8,Call,-0.01931366915405852,NEO
0.2,0.8,Put,-0.6312656202080436,NEO
0.2,0.9,Call,-0.019131990678988853,NEO
0.2,0.9,Put,-0.5929090070660448,NEO
0.30000000000000004,0.7,Call,-0.01918941656501675,NEO
0.30000000000000004,0.7,Put,-0.5582810302228179,NEO
0.30000000000000004,0.8,Call,-0.018979292667623916,NEO
0.30000000000000004,0.8,Put,-0.5213618616301355,NEO
0.30000000000000004,0.9,Call,-0.018791640213104234,NEO
0.30000000000000004,0.9,Put,-0.4798602483806849,NEO
0.4,0.7,Call,-0.018866279412166342,NEO
0.4,0.7,Put,-0.4695498220323169,NEO
0.4,0.8,Call,-0.018653538879170872,NEO
0.4,0.8,Put,-0.43611873244818466,NEO
0.4,0.9,Call,-0.018460272452350268,NEO
0.4,0.9,Put,-0.3658438941105263,NEO
0.5,0.7,Call,-0.01855124955777443,NEO
0.5,0.7,Put,-0.399869116133289,NEO
0.5,0.8,Call,-0.018336114251737978,NEO
0.5,0.8,Put,-0.3681227463708414,NEO
0.5,0.9,Call,-0.018137576907517605,NEO
0.5,0.9,Put,-0.2757719308772222,NEO
0.6,0.7,Call,-0.01824405798594997,NEO
0.6,0.7,Put,-0.34418902788589206,NEO
0.6,0.8,Call,-0.018026737589993402,NEO
0.6,0.8,Put,-0.31228024101980406,NEO
0.6,0.9,Call,-0.017823256230907008,NEO
0.6,0.9,Put,-0.23396449569435446,NEO
0.7000000000000001,0.7,Call,-0.017944446735497693,NEO
0.7000000000000001,0.7,Put,-0.2990131176960064,NEO
0.7000000000000001,0.8,Call,-0.01772513942564581,NEO
0.7000000000000001,0.8,Put,-0.26532334487106407,NEO
0.7000000000000001,0.9,Call,-0.017517025561821137,NEO
0.7000000000000001,0.9,Put,-0.20720960544520373,NEO
0.8,0.7,Call,-0.01765216836036032,NEO
0.8,0.7,Put,-0.26186480159150205,NEO
0.8,0.8,Call,-0.017431061438290263,NEO
0.8,0.8,Put,-0.22592492583370372,NEO
0.8,0.9,Call,-0.017218611909737558,NEO
0.8,0.9,Put,-0.1863430620871881,NEO
0.9,0.7,Call,-0.017366985420461417,NEO
0.9,0.7,Put,-0.23095551657558042,NEO
0.9,0.8,Call,-0.017144255908991327,NEO
0.9,0.8,Put,-0.19415298891175176,NEO
0.9,0.9,Call,-0.016927753572179877,NEO
0.9,0.9,Put,-0.1689976145466861,NEO
1.0,0.7,Call,-0.017088670000964257,NEO
1.0,0.7,Put,-0.20497223143847443,NEO
1.0,0.8,Call,-0.01686448520479278,NEO
1.0,0.8,Put,-0.1696170158490412,NEO
1.0,0.9,Call,-0.016644199585508224,NEO
1.0,0.9,Put,-0.15419228829222087,NEO
1.1,0.7,Call,-0.016817003258239416,NEO
1.1,0.7,Put,-0.1829374173511856,NEO
1.1,0.8,Call,-0.01659152129202484,NEO
1.1,0.8,Put,-0.15078691432088284,NEO
1.1,0.9,Call,-0.01636770920629163,NEO
1.1,0.9,Put,-0.1413683162825358,NEO
1.2000000000000002,0.7,Call,-0.016551774990820424,NEO
1.2000000000000002,0.7,Put,-0.16411390033798978,NEO
1.2000000000000002,0.8,Call,-0.016325145276718796,NEO
1.2000000000000002,0.8,Put,-0.1359510663510796,NEO
1.2000000000000002,0.9,Call,-0.016098051421414846,NEO
1.2000000000000002,0.9,Put,-0.13014931199267774,NEO
1.3000000000000003,0.7,Call,-0.016292783233737496,NEO
1.3000000000000003,0.7,Put,-0.14793806895878867,NEO
1.3000000000000003,0.8,Call,-0.01606514697029591,NEO
1.3000000000000003,0.8,Put,-0.12385128699624687,NEO
1.3000000000000003,0.9,Call,-0.015835004485166875,NEO
1.3000000000000003,0.9,Put,-0.12025898642677059,NEO
1.4000000000000001,0.7,Call,-0.016039833874849557,NEO
1.4000000000000001,0.7,Put,-0.13397164231978126,NEO
1.4000000000000001,0.8,Call,-0.01581132447907902,NEO
1.4000000000000001,0.8,Put,-0.11368722444746973,NEO
1.4000000000000001,0.9,Call,-0.015578355481509525,NEO
1.4000000000000001,0.9,Put,-0.1114847297902649,NEO
1.5000000000000002,0.7,Call,-0.015792740291894106,NEO
1.5000000000000002,0.7,Put,-0.12186644986620178,NEO
1.5000000000000002,0.8,Call,-0.015563483816083409,NEO
1.5000000000000002,0.8,Put,-0.10495862187687349,NEO
1.5000000000000002,0.9,Call,-0.01532789991013361,NEO
1.5000000000000002,0.9,Put,-0.10365816779546916,NEO
1.6,0.7,Call,-0.01555132300879239,NEO
1.6,0.7,Put,-0.11133915956903356,NEO
1.6,0.8,Call,-0.01532143853372539,NEO
1.6,0.8,Put,-0.0973416775631522,NEO
1.6,0.9,Call,-0.01508344129475675,NEO
1.6,0.9,Put,-0.09664334868912834,NEO
1.7000000000000002,0.7,Call,-0.015315409370265848,NEO
1.7000000000000002,0.7,Put,-0.10215397309087935,NEO
1.7000000000000002,0.8,Call,-0.0150850093762282,NEO
1.7000000000000002,0.8,Put,-0.0906159389871525,NEO
1.7000000000000002,0.9,Call,-0.01484479081227919,NEO
1.7000000000000002,0.9,Put,-0.0903289228393905,NEO
1.8000000000000003,0.7,Call,-0.01508483323351776,NEO
1.8000000000000003,0.7,Put,-0.09411147832954737,NEO
1.8000000000000003,0.8,Call,-0.014854023950448977,NEO
1.8000000000000003,0.8,Put,-0.08462367545683677,NEO
1.8000000000000003,0.9,Call,-0.01461176694168996,NEO
1.8000000000000003,0.9,Put,-0.08462266132742362,NEO
1.9000000000000001,0.7,Call,-0.014859434676074479,NEO
1.9000000000000001,0.7,Put,-0.08704176542247653,NEO
1.9000000000000001,0.8,Call,-0.014628316414142408,NEO
1.9000000000000001,0.8,Put,-0.07924710916191938,NEO
1.9000000000000001,0.9,Call,-0.014384195131380676,NEO
1.9000000000000001,0.9,Put,-0.07944746102642174,NEO
2.0,0.7,Call,-0.014639059718687952,NEO
2.0,0.7,Put,-0.08080005337181631,NEO
2.0,0.8,Call,-0.014407727180454355,NEO
2.0,0.8,Put,-0.0743951986794146,NEO
2.0,0.9,Call,-0.014161907483847824,NEO
2.0,0.9,Put,-0.07473835078583152,NEO
2.1,0.7,Call,-0.014423560062600973,NEO
2.1,0.7,Put,-0.07526352262645998,NEO
2.1,0.8,Call,-0.014192102637898352,NEO
2.1,0.8,Put,-0.06999561852320614,NEO
2.1,0.9,Call,-0.013944742456790353,NEO
2.1,0.9,Put,-0.07044020058898225,NEO
2.2,0.7,Call,-0.014212792840165552,NEO
2.2,0.7,Put,-0.07032860507625568,NEO
2.2,0.8,Call,-0.01398129488468362,NEO
2.2,0.8,Put,-0.06598966328865052,NEO
2.2,0.9,Call,-0.013732544579592164,NEO
2.2,0.9,Put,-0.06650593980056581,NEO
2.3000000000000003,0.7,Call,-0.014006620378155832,NEO
2.3000000000000003,0.7,Put,-0.06590843252689331,NEO
2.3000000000000003,0.8,Call,-0.013775161476741083,NEO
2.3000000000000003,0.8,Put,-0.06232886600059408,NEO
2.3000000000000003,0.9,Call,-0.013525164184308398,NEO
2.3000000000000003,0.9,Put,-0.06289515287049947,NEO
2.4000000000000004,0.7,Call,-0.01380490997298968,NEO
2.4000000000000004,0.7,Put,-0.061930403496716906,NEO
2.4000000000000004,0.8,Call,-0.013573565188526128,NEO
2.4000000000000004,0.8,Put,-0.05897266407280052,NEO
2.4000000000000004,0.9,Call,-0.013322457150320708,NEO
2.4000000000000004,0.9,Put,-0.05957296013880258,NEO
2.5000000000000004,0.7,Call,-0.013607533677213453,NEO
2.5000000000000004,0.7,Put,-0.05833392563434679,NEO
2.5000000000000004,0.8,Call,-0.013376373785958238,NEO
2.5000000000000004,0.8,Put,-0.0558867318855094,NEO
2.5000000000000004,0.9,Call,-0.01312428466190507,NEO
2.5000000000000004,0.9,Put,-0.05650911726317208,NEO
2.6,0.7,Call,-0.013414368096576777,NEO
2.6,0.7,Put,-0.05506839639054431,NEO
2.6,0.8,Call,-0.013183459810725762,NEO
2.6,0.8,Put,-0.05304175380312081,NEO
2.6,0.9,Call,-0.012930512977930105,NEO
2.6,0.9,Put,-0.0536772844280205,NEO
2.7,0.7,Call,-0.013225294197137269,NEO
2.7,0.7,Put,-0.05209145550515364,NEO
2.7,0.8,Call,-0.012994700375363382,NEO
2.7,0.8,Put,-0.050412498300770686,NEO
2.7,0.9,Call,-0.01274101321304718,NEO
2.7,0.9,Put,-0.05105442884507412,NEO
2.8000000000000003,0.7,Call,-0.013040197121818742,NEO
2.8000000000000003,0.7,Put,-0.04936751140431231,NEO
2.8000000000000003,0.8,Call,-0.012809976968486798,NEO
2.8000000000000003,0.8,Put,-0.04797710430487241,NEO
2.8000000000000003,0.9,Call,-0.012555661129690086,NEO
2.8000000000000003,0.9,Put,-0.048620332897155484,NEO
2.9000000000000004,0.7,Call,-0.012858966015859905,NEO
2.9000000000000004,0.7,Put,-0.04686652161598536,NEO
2.9000000000000004,0.8,Call,-0.012629175269572433,NEO
2.9000000000000004,0.8,Put,-0.045716521152900765,NEO
2.9000000000000004,0.9,Call,-0.012374336940304062,NEO
2.9000000000000004,0.9,Put,-0.046357186722098244,NEO
3.0000000000000004,0.7,Call,-0.012681493860779618,NEO
3.0000000000000004,0.7,Put,-0.04456299599741262,NEO
3.0000000000000004,0.8,Call,-0.01245218497284243,NEO
3.0000000000000004,0.8,Put,-0.043614062380528666,NEO
3.0000000000000004,0.9,Call,-0.012196925119243675,NEO
3.0000000000000004,0.9,Put,-0.04424924880448155,NEO
3.1,0.7,Call,-0.012507677316219549,NEO
3.1,0.7,Put,-0.04243518822700404,NEO
3.1,0.8,Call,-0.01227889961962787,NEO
3.1,0.8,Put,-0.04165504557472744,NEO
3.1,0.9,Call,-0.012023314223767867,NEO
3.1,0.9,Put,-0.042282561721028226,NEO
3.2,0.7,Call,-0.012337416569401655,NEO
3.2,0.7,Put,-0.04046444245982836,NEO
3.2,0.8,Call,-0.012109216438882173,NEO
3.2,0.8,Put,-0.03982649845113298,NEO
3.2,0.9,Call,-0.0118533967236982,NEO
3.2,0.9,Put,-0.0404447128999519,NEO
3.3000000000000003,0.7,Call,-0.012170615191695464,NEO
3.3000000000000003,0.7,Put,-0.038634665821145206,NEO
3.3000000000000003,0.8,Call,-0.011943036195278206,NEO
3.3000000000000003,0.8,Put,-0.03811691666651171,NEO
3.3000000000000003,0.9,Call,-0.011687068839208026,NEO
3.3000000000000003,0.9,Put,-0.03872463233487814,NEO
3.4000000000000004,0.7,Call,-0.012007180001912221,NEO
3.4000000000000004,0.7,Put,-0.036931901953186824,NEO
3.4000000000000004,0.8,Call,-0.011780263044558807,NEO
3.4000000000000004,0.8,Put,-0.036516062582644455,NEO
3.4000000000000004,0.9,Call,-0.011524230386345306,NEO
3.4000000000000004,0.9,Put,-0.037112420802737925,NEO
3.5000000000000004,0.7,Call,-0.011847020936032022,NEO
3.5000000000000004,0.7,Put,-0.03534398527864992,NEO
3.5000000000000004,0.8,Call,-0.011620804395727291,NEO
3.5000000000000004,0.8,Put,-0.035014796819931734,NEO
3.5000000000000004,0.9,Call,-0.01136478462985892,NEO
3.5000000000000004,0.9,Put,-0.03559920338959053,NEO
3.6,0.7,Call,-0.011690050922944258,NEO
3.6,0.7,Put,-0.03386025960276496,NEO
3.6,0.8,Call,-0.011464570779676218,NEO
3.6,0.8,Put,-0.03360493633128369,NEO
3.6,0.9,Call,-0.011208638142927593,NEO
3.6,0.9,Put,-0.03417700411385336,NEO
3.7,0.7,Call,-0.011536185765945846,NEO
3.7,0.7,Put,-0.032471348013898234,NEO
3.7,0.8,Call,-0.011311475723987564,NEO
3.7,0.8,Put,-0.03227913411696595,NEO
3.7,0.9,Call,-0.011055700673469749,NEO
3.7,0.9,Put,-0.03283863821613134,NEO
3.8000000000000003,0.7,Call,-0.011385344029661203,NEO
3.8000000000000003,0.7,Put,-0.03116896376747034,NEO
3.8000000000000003,0.8,Call,-0.011161435633513938,NEO
3.8000000000000003,0.8,Put,-0.031030776738701735,NEO
3.8000000000000003,0.9,Call,-0.010905885016616658,NEO
3.8000000000000003,0.9,Put,-0.0315776193055554,NEO
3.9000000000000004,0.7,Call,-0.011237446932113947,NEO
3.9000000000000004,0.7,Put,-0.02994575401778541,NEO
3.9000000000000004,0.8,Call,-0.011014369676447646,NEO
3.9000000000000004,0.8,Put,-0.029853896577001295,NEO
3.9000000000000004,0.9,Call,-0.01075910689311238,NEO
3.9000000000000004,0.9,Put,-0.030388079049770426,NEO
4.0,0.7,Call,-0.01109241824169549,NEO
4.0,0.7,Put,-0.02879516998468626,NEO
4.0,0.8,Call,-0.010870199675631909,NEO
4.0,0.8,Put,-0.028743096378225363,NEO
4.0,0.9,Call,-0.01061528483325136,NEO
4.0,0.9,Put,-0.029264697496101874,NEO
4.1,0.7,Call,-0.010950184178744158,NEO
4.1,0.7,Put,-0.027711358493024613,NEO
4.1,0.8,Call,-0.0107288500047974,NEO
4.1,0.8,Put,-0.02769348410537406,NEO
4.1,0.9,Call,-0.010474340066124467,NEO
4.1,0.9,Put,-0.028202642435682438,NEO
4.2,0.7,Call,-0.01081067332154533,NEO
4.2,0.7,Put,-0.026689070878971717,NEO
4.2,0.8,Call,-0.010590247489480764,NEO
4.2,0.8,Put,-0.02670061647300578,NEO
4.2,0.9,Call,-0.01033619641388087,NEO
4.2,0.9,Put,-0.027197516486114095,NEO
4.3,0.7,Call,-0.010673816516489885,NEO
4.3,0.7,Put,-0.025723586081733318,NEO
4.3,0.8,Call,-0.010454321312407741,NEO
4.3,0.8,Put,-0.025760449836604655,NEO
4.3,0.9,Call,-0.010200780190737857,NEO
4.3,0.9,Put,-0.026245310783872475,NEO
4.3999999999999995,0.7,Call,-0.010539546792213847,NEO
4.3999999999999995,0.7,Put,-0.02481064538351757,NEO
4.3999999999999995,0.8,Call,-0.010321002923102422,NEO
4.3999999999999995,0.8,Put,-0.02486929733802128,NEO
4.3999999999999995,0.9,Call,-0.010068020106526996,NEO
4.3999999999999995,0.9,Put,-0.02534236435473216,NEO
4.5,0.7,Call,-0.010407799277486104,NEO
4.5,0.7,Put,-0.02394639676511089,NEO
4.5,0.8,Call,-0.010190225951481027,NEO
4.5,0.8,Put,-0.02402379139462686,NEO
4.5,0.9,Call,-0.009937847174516328,NEO
4.5,0.9,Put,-0.024485328376504092,NEO
4.6,0.7,Call,-0.010278511122682864,NEO
4.6,0.7,Put,-0.023127347240615388,NEO
4.6,0.8,Call,-0.010061926125273912,NEO
4.6,0.8,Put,-0.023220850770364912,NEO
4.6,0.9,Call,-0.009810194623320069,NEO
4.6,0.9,Put,-0.023671134669213452,NEO
4.7,0.7,Call,-0.010151621424674927,NEO
4.7,0.7,Put,-0.022350321847270347,NEO
4.7,0.8,Call,-0.009936041191064731,NEO
4.7,0.8,Put,-0.022457651589609353,NEO
4.7,0.9,Call,-0.00968499781267326,NEO
4.7,0.9,Put,-0.022896967848301884,NEO
4.8,0.7,Call,-0.010027071154927273,NEO
4.8,0.7,Put,-0.02161242821354173,NEO
4.8,0.8,Call,-0.009812510838761584,NEO
4.8,0.8,Put,-0.021731601755295715,NEO
4.8,0.9,Call,-0.009562194152895146,NEO
4.8,0.9,Put,-0.02216024066021913,NEO
4.9,0.7,Call,-0.009904803090697606,NEO
4.9,0.7,Put,-0.020911025825279147,NEO
4.9,0.8,Call,-0.009691276629339496,NEO
4.9,0.8,Put,-0.021040318315646747,NEO
4.9,0.9,Call,-0.009441723027845133,NEO
4.9,0.9,Put,-0.021458572089848558,NEO
5.0,0.7,Call,-0.009784761749142001,NEO
5.0,0.7,Put,-0.020243699266857262,NEO
5.0,0.8,Call,-0.009572281925690485,NEO
5.0,0.8,Put,-0.02038160739247924,NEO
5.0,0.9,Call,-0.00932352572121653,NEO
5.0,0.9,Put,-0.020789767888119426,NEO
