T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,0.2670510608298593,CRNC
0.1,0.7,Put,-0.07109103927654958,CRNC
0.1,0.8,Call,0.2973684794346787,CRNC
0.1,0.8,Put,-0.08995850861726051,CRNC
0.1,0.9,Call,0.17341115006647145,CRNC
0.1,0.9,Put,-0.12671433732430737,CRNC
0.2,0.7,Call,-0.052515622663895645,CRNC
0.2,0.7,Put,-0.05802801067333885,CRNC
0.2,0.8,Call,-0.11364208787636998,CRNC
0.2,0.8,Put,-0.06664862638708358,CRNC
0.2,0.9,Call,-0.1744425105265346,CRNC
0.2,0.9,Put,-0.08021778626135512,CRNC
0.30000000000000004,0.7,Call,-0.0549387747208659,CRNC
0.30000000000000004,0.7,Put,-0.05006382681430979,CRNC
0.30000000000000004,0.8,Call,-0.08707081415907739,CRNC
0.30000000000000004,0.8,Put,-0.05496837174617796,CRNC
0.30000000000000004,0.9,Call,-0.11731934419793401,CRNC
0.30000000000000004,0.9,Put,-0.0615321453585893,CRNC
0.4,0.7,Call,-0.040798538294681275,CRNC
0.4,0.7,Put,-0.044336932915861604,CRNC
0.4,0.8,Call,-0.06008510899174757,CRNC
0.4,0.8,Put,-0.04760977838265401,CRNC
0.4,0.9,Call,-0.0779523702504753,CRNC
0.4,0.9,Put,-0.051499098295715307,CRNC
0.5,0.7,Call,-0.030103271911630092,CRNC
0.5,0.7,Put,-0.0397573671529039,CRNC
0.5,0.8,Call,-0.04288538733631109,CRNC
0.5,0.8,Put,-0.04220696044716643,CRNC
0.5,0.9,Call,-0.05463930757193536,CRNC
0.5,0.9,Put,-0.04487793315681721,CRNC
0.6,0.7,Call,-0.022807311958851956,CRNC
0.6,0.7,Put,-0.0358419832693635,CRNC
0.6,0.8,Call,-0.031880393985198964,CRNC
0.6,0.8,Put,-0.037830669213488134,CRNC
0.6,0.9,Call,-0.0401883586786019,CRNC
0.6,0.9,Put,-0.03987021838406749,CRNC
0.7000000000000001,0.7,Call,-0.017773786695802443,CRNC
0.7000000000000001,0.7,Put,-0.03235077186568093,CRNC
0.7000000000000001,0.8,Call,-0.02454081277841746,CRNC
0.7000000000000001,0.8,Put,-0.034059534197692996,CRNC
0.7000000000000001,0.9,Call,-0.030720301489174845,CRNC
0.7000000000000001,0.9,Put,-0.03573827725229992,CRNC
0.8,0.7,Call,-0.014200186738727583,CRNC
0.8,0.7,Put,-0.02915346754816389,CRNC
0.8,0.8,Call,-0.019438427198793795,CRNC
0.8,0.8,Put,-0.030680575770346274,CRNC
0.8,0.9,Call,-0.024212784425978184,CRNC
0.8,0.9,Put,-0.03213661228781278,CRNC
0.9,0.7,Call,-0.011587473456377128,CRNC
0.9,0.7,Put,-0.02617414444980623,CRNC
0.9,0.8,Call,-0.0157611452299052,CRNC
0.9,0.8,Put,-0.027576607399524028,CRNC
0.9,0.9,Call,-0.01955989644025768,CRNC
0.9,0.9,Put,-0.028886188266525396,CRNC
1.0,0.7,Call,-0.009625911032989931,CRNC
1.0,0.7,Put,-0.023365843439715483,CRNC
1.0,0.8,Call,-0.013028969998024609,CRNC
1.0,0.8,Put,-0.024678561267443833,CRNC
1.0,0.9,Call,-0.016123019378683212,CRNC
1.0,0.9,Put,-0.02588651955558463,CRNC
1.1,0.7,Call,-0.008118639239480932,CRNC
1.1,0.7,Put,-0.02069800498267165,CRNC
1.1,0.8,Call,-0.010946128306780918,CRNC
1.1,0.8,Put,-0.021943319654408017,CRNC
1.1,0.9,Call,-0.013514698940387712,CRNC
1.1,0.9,Put,-0.023077405557469052,CRNC
1.2000000000000002,0.7,Call,-0.006936874808904924,CRNC
1.2000000000000002,0.7,Put,-0.018149831835401194,CRNC
1.2000000000000002,0.8,Call,-0.009323233034708165,CRNC
1.2000000000000002,0.8,Put,-0.019342597870887948,CRNC
1.2000000000000002,0.9,Call,-0.011489584421149147,CRNC
1.2000000000000002,0.9,Put,-0.02042074064681487,CRNC
1.3000000000000003,0.7,Call,-0.005993949858255161,CRNC
1.3000000000000003,0.7,Put,-0.015706590793038367,CRNC
1.3000000000000003,0.8,Call,-0.008034823085952738,CRNC
1.3000000000000003,0.8,Put,-0.0168570122758496,CRNC
1.3000000000000003,0.9,Call,-0.009886493514085982,CRNC
1.3000000000000003,0.9,Put,-0.01789122648949447,CRNC
1.4000000000000001,0.7,Call,-0.005229994719976474,CRNC
1.4000000000000001,0.7,Put,-0.013357456515285445,CRNC
1.4000000000000001,0.8,Call,-0.0069952709049668285,CRNC
1.4000000000000001,0.8,Put,-0.014472746393200713,CRNC
1.4000000000000001,0.9,Call,-0.008596133494139948,CRNC
1.4000000000000001,0.9,Put,-0.015471341482494102,CRNC
1.5000000000000002,0.7,Call,-0.004602663688975845,CRNC
1.5000000000000002,0.7,Put,-0.011094204583735516,CRNC
1.5000000000000002,0.8,Call,-0.006144588496848068,CRNC
1.5000000000000002,0.8,Put,-0.012179592825859821,CRNC
1.5000000000000002,0.9,Call,-0.007542336642215226,CRNC
1.5000000000000002,0.9,Put,-0.013148477544377977,CRNC
1.6,0.7,Call,-0.004081364577291496,CRNC
1.6,0.7,Put,-0.00891039211827968,CRNC
1.6,0.8,Call,-0.005439773211112636,CRNC
1.6,0.8,Put,-0.00996975882346443,CRNC
1.6,0.9,Call,-0.006670735572433112,CRNC
1.6,0.9,Put,-0.010913240196287755,CRNC
1.7000000000000002,0.7,Call,-0.0036435728651124425,CRNC
1.7000000000000002,0.7,Put,-0.006800828628449785,CRNC
1.7000000000000002,0.8,Call,-0.004849365780529628,CRNC
1.7000000000000002,0.8,Put,-0.007837113277747393,CRNC
1.7000000000000002,0.9,Call,-0.005941699293416793,CRNC
