T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,2.060769771190074,AFRM
0.1,0.7,Put,1.0293116461524976,AFRM
0.1,0.8,Call,1.5279616260528428,AFRM
0.1,0.8,Put,0.7063640042259123,AFRM
0.1,0.9,Call,1.1801523807140057,AFRM
0.1,0.9,Put,0.4289959262926968,AFRM
0.2,0.7,Call,0.3949556146386479,AFRM
0.2,0.7,Put,0.2034243349028353,AFRM
0.2,0.8,Call,0.26281681711959326,AFRM
0.2,0.8,Put,0.11501644100575525,AFRM
0.2,0.9,Call,0.17494195453549022,AFRM
0.2,0.9,Put,0.03397802131568928,AFRM
0.30000000000000004,0.7,Call,0.12627680957858858,AFRM
0.30000000000000004,0.7,Put,-0.0047535738873505365,AFRM
0.30000000000000004,0.8,Call,0.06635363669293957,AFRM
0.30000000000000004,0.8,Put,-0.03937477293149601,AFRM
0.30000000000000004,0.9,Call,0.02591507718774366,AFRM
0.30000000000000004,0.9,Put,-0.07249670208129647,AFRM
0.4,0.7,Call,0.05156507336773197,AFRM
0.4,0.7,Put,-0.05715574161910264,AFRM
0.4,0.8,Call,0.017295840024550424,AFRM
0.4,0.8,Put,-0.07354178620304352,AFRM
0.4,0.9,Call,-0.006045627451906066,AFRM
0.4,0.9,Put,-0.08986257690424271,AFRM
0.5,0.7,Call,0.024095661676115654,AFRM
0.5,0.7,Put,-0.06697735917794434,AFRM
0.5,0.8,Call,0.0018914569555050775,AFRM
0.5,0.8,Put,-0.07569304749643901,AFRM
0.5,0.9,Call,-0.013326080565945198,AFRM
0.5,0.9,Put,-0.08475071267257661,AFRM
0.6,0.7,Call,0.012141580785514824,AFRM
0.6,0.7,Put,-0.06429280509219944,AFRM
0.6,0.8,Call,-0.003421837454886667,AFRM
0.6,0.8,Put,-0.06930181585072341,AFRM
0.6,0.9,Call,-0.014134951551429223,AFRM
0.6,0.9,Put,-0.07475722765445947,AFRM
0.7000000000000001,0.7,Call,0.006328316451832881,AFRM
