T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,-0.17816650563845515,JAZZ
0.1,0.7,Put,0.3646456163760303,JAZZ
0.1,0.8,Call,-0.1784903879167299,JAZZ
0.1,0.8,Put,0.1608823329593001,JAZZ
0.1,0.9,Call,-0.1787535294155429,JAZZ
0.1,0.9,Put,-0.012537182101979294,JAZZ
0.2,0.7,Call,0.02923383611186381,JAZZ
0.2,0.7,Put,0.25044584587506635,JAZZ
0.2,0.8,Call,0.050529704622742644,JAZZ
0.2,0.8,Put,0.005986046679645751,JAZZ
0.2,0.9,Call,0.06934779753725584,JAZZ
0.2,0.9,Put,-0.30937542439728183,JAZZ
0.30000000000000004,0.7,Call,0.02065873624229608,JAZZ
0.30000000000000004,0.7,Put,0.11093138342091467,JAZZ
0.30000000000000004,0.8,Call,0.05940308422580642,JAZZ
0.30000000000000004,0.8,Put,-0.09500141208552507,JAZZ
0.30000000000000004,0.9,Call,0.09363443617680747,JAZZ
0.30000000000000004,0.9,Put,0.01535557891909252,JAZZ
0.4,0.7,Call,-0.13156575878692928,JAZZ
0.4,0.7,Put,0.034822936063605425,JAZZ
0.4,0.8,Call,-0.07877781791262861,JAZZ
0.4,0.8,Put,-0.11767098999744541,JAZZ
0.4,0.9,Call,-0.03210167247702511,JAZZ
0.4,0.9,Put,0.09785604031622985,JAZZ
0.5,0.7,Call,-0.37579637857951265,JAZZ
0.5,0.7,Put,-0.003084753288240538,JAZZ
0.5,0.8,Call,-0.3118656329132885,JAZZ
0.5,0.8,Put,-0.05994909243352553,JAZZ
0.5,0.9,Call,-0.25510405569896255,JAZZ
0.5,0.9,Put,0.11083662578890152,JAZZ
0.6,0.7,Call,6.982417186260858,JAZZ
0.6,0.7,Put,-0.021146253228761697,JAZZ
0.6,0.8,Call,-0.6023050743105505,JAZZ
0.6,0.8,Put,0.006857493642963471,JAZZ
0.6,0.9,Call,-0.5368671846679348,JAZZ
0.6,0.9,Put,0.10427125683246108,JAZZ
0.7000000000000001,0.7,Call,8.569405748886362,JAZZ
0.7000000000000001,0.7,Put,-0.0290342765810192,JAZZ
0.7000000000000001,0.8,Call,8.150463305251106,JAZZ
0.7000000000000001,0.8,Put,0.027292905557629067,JAZZ
0.7000000000000001,0.9,Call,7.775410454994373,JAZZ
0.7000000000000001,0.9,Put,0.09290558161365432,JAZZ
0.8,0.7,Call,9.77946425173773,JAZZ
0.8,0.7,Put,-0.03168482097017436,JAZZ
0.8,0.8,Call,9.394168406901882,JAZZ
0.8,0.8,Put,0.032737516918155546,JAZZ
0.8,0.9,Call,9.053965470530445,JAZZ
0.8,0.9,Put,0.08133776427844686,JAZZ
