T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,-0.7572581807706591,FIVN
0.1,0.7,Put,3.2016942283014105,FIVN
0.1,0.8,Call,-1.247514215513501,FIVN
0.1,0.8,Put,2.291924762500175,FIVN
0.1,0.9,Call,-1.6695374485622416,FIVN
0.1,0.9,Put,1.4580934293929593,FIVN
0.2,0.7,Call,0.13523070002996462,FIVN
0.2,0.7,Put,0.33711858013532603,FIVN
0.2,0.8,Call,-0.055476734385884185,FIVN
0.2,0.8,Put,0.11364362493138103,FIVN
0.2,0.9,Call,-0.2199007293568478,FIVN
0.2,0.9,Put,-0.10152921842399021,FIVN
0.30000000000000004,0.7,Call,0.14301189541747006,FIVN
0.30000000000000004,0.7,Put,-0.011820660416828053,FIVN
0.30000000000000004,0.8,Call,0.06690763883865357,FIVN
0.30000000000000004,0.8,Put,-0.07913535433608693,FIVN
0.30000000000000004,0.9,Call,0.0004768323821717027,FIVN
0.30000000000000004,0.9,Put,-0.1491301241799784,FIVN
0.4,0.7,Call,0.04488759027071465,FIVN
0.4,0.7,Put,-0.06444187250649602,FIVN
0.4,0.8,Call,0.011707194224858108,FIVN
0.4,0.8,Put,-0.08320034857539627,FIVN
0.4,0.9,Call,-0.017927759968339174,FIVN
0.4,0.9,Put,-0.10617814783003832,FIVN
0.5,0.7,Call,-0.00993079420933407,FIVN
0.5,0.7,Put,-0.06571871265517171,FIVN
0.5,0.8,Call,-0.024992559387915225,FIVN
0.5,0.8,Put,-0.06694492444203615,FIVN
0.5,0.9,Call,-0.038963870536379286,FIVN
0.5,0.9,Put,-0.07203998640371578,FIVN
0.6,0.7,Call,-0.03509983227504657,FIVN
0.6,0.7,Put,-0.05759138643087376,FIVN
0.6,0.8,Call,-0.041767415700906994,FIVN
0.6,0.8,Put,-0.05214225896705652,FIVN
0.6,0.9,Call,-0.04838859446211948,FIVN
0.6,0.9,Put,-0.049910412014769756,FIVN
0.7000000000000001,0.7,Call,-0.04516883613044285,FIVN
0.7000000000000001,0.7,Put,-0.04882696207065511,FIVN
0.7000000000000001,0.8,Call,-0.04768570311577561,FIVN
0.7000000000000001,0.8,Put,-0.04096737516582983,FIVN
0.7000000000000001,0.9,Call,-0.05060881775446691,FIVN
0.7000000000000001,0.9,Put,-0.035727351513700364,FIVN
0.8,0.7,Call,-0.04791818546642096,FIVN
0.8,0.7,Put,-0.041245333903365544,FIVN
0.8,0.8,Call,-0.04829674841366066,FIVN
0.8,0.8,Put,-0.03276367330128788,FIVN
0.8,0.9,Call,-0.049269390818153236,FIVN
0.8,0.9,Put,-0.02641903698108461,FIVN
0.9,0.7,Call,-0.04719835912066051,FIVN
0.9,0.7,Put,-0.035032590042092,FIVN
0.9,0.8,Call,-0.046455581263427075,FIVN
0.9,0.8,Put,-0.026695310298314238,FIVN
0.9,0.9,Call,-0.04637085225048551,FIVN
0.9,0.9,Put,-0.02011870611823902,FIVN
1.0,0.7,Call,-0.04490877705309315,FIVN
1.0,0.7,Put,-0.030003971130326823,FIVN
1.0,0.8,Call,-0.043583732841784295,FIVN
1.0,0.8,Put,-0.02212851664190052,FIVN
1.0,0.9,Call,-0.042921634383458196,FIVN
1.0,0.9,Put,-0.015721723754397177,FIVN
