T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,-0.28016937274971676,DKNG
0.1,0.7,Put,-1.5559024551149436,DKNG
0.1,0.8,Call,0.0900196926079122,DKNG
0.1,0.8,Put,-0.603105540005533,DKNG
0.1,0.9,Call,0.25712136903754956,DKNG
0.1,0.9,Put,-0.005866071675852957,DKNG
0.2,0.7,Call,-0.21310012898750896,DKNG
0.2,0.7,Put,-0.3610315660818597,DKNG
0.2,0.8,Call,-0.11963764666672594,DKNG
0.2,0.8,Put,-0.11734073020366886,DKNG
0.2,0.9,Call,-0.058409998323516454,DKNG
0.2,0.9,Put,0.03412213830814026,DKNG
0.30000000000000004,0.7,Call,-0.12260018136373006,DKNG
0.30000000000000004,0.7,Put,-0.15471220266457159,DKNG
0.30000000000000004,0.8,Call,-0.08052162813563615,DKNG
0.30000000000000004,0.8,Put,-0.04574052060772141,DKNG
0.30000000000000004,0.9,Call,-0.05132356776135771,DKNG
0.30000000000000004,0.9,Put,0.021749439721034193,DKNG
0.4,0.7,Call,-0.07764454378911961,DKNG
0.4,0.7,Put,-0.08520933620969479,DKNG
0.4,0.8,Call,-0.053795286317173674,DKNG
0.4,0.8,Put,-0.02374512814495161,DKNG
0.4,0.9,Call,-0.036861835255634634,DKNG
0.4,0.9,Put,0.014248096950476852,DKNG
0.5,0.7,Call,-0.053211486296878,DKNG
0.5,0.7,Put,-0.053792651857947904,DKNG
0.5,0.8,Call,-0.03787386906702328,DKNG
0.5,0.8,Put,-0.014395474215606052,DKNG
0.5,0.9,Call,-0.026848838824644616,DKNG
0.5,0.9,Put,0.009927654833902233,DKNG
0.6,0.7,Call,-0.03863749939529704,DKNG
0.6,0.7,Put,-0.0369996168284222,DKNG
0.6,0.8,Call,-0.02795076695831511,DKNG
0.6,0.8,Put,-0.009613946905827805,DKNG
0.6,0.9,Call,-0.0202097113437133,DKNG
0.6,0.9,Put,0.007279333161266018,DKNG
0.7000000000000001,0.7,Call,-0.029291728416306177,DKNG
0.7000000000000001,0.7,Put,-0.026991501749574442,DKNG
0.7000000000000001,0.8,Call,-0.021421121227228293,DKNG
0.7000000000000001,0.8,Put,-0.006857982000174622,DKNG
0.7000000000000001,0.9,Call,-0.015690018865743043,DKNG
0.7000000000000001,0.9,Put,0.005554113944880193,DKNG
0.8,0.7,Call,-0.022954983220514064,DKNG
0.8,0.7,Put,-0.020553110335493757,DKNG
0.8,0.8,Call,-0.016917886835506046,DKNG
0.8,0.8,Put,-0.005130874667816365,DKNG
0.8,0.9,Call,-0.012505141463864389,DKNG
0.8,0.9,Put,0.0043723467509013125,DKNG
0.9,0.7,Call,-0.018466257705897677,DKNG
0.9,0.7,Put,-0.01616952516941519,DKNG
0.9,0.8,Call,-0.013689265684001403,DKNG
0.9,0.8,Put,-0.003979537689812061,DKNG
0.9,0.9,Call,-0.010187494381373266,DKNG
0.9,0.9,Put,0.0035292171115962486,DKNG
1.0,0.7,Call,-0.015173020279801719,DKNG
1.0,0.7,Put,-0.013051469033933949,DKNG
1.0,0.8,Call,-0.011299119164762117,DKNG
1.0,0.8,Put,-0.003174702350905445,DKNG
1.0,0.9,Call,-0.00845292491247207,DKNG
1.0,0.9,Put,0.0029073649710248395,DKNG
1.1,0.7,Call,-0.012686498737901113,DKNG
1.1,0.7,Put,-0.010755058757578265,DKNG
1.1,0.8,Call,-0.009481837868911193,DKNG
1.1,0.8,Put,-0.002590524195527178,DKNG
1.1,0.9,Call,-0.007123045569934482,DKNG
1.1,0.9,Put,0.002435935100439127,DKNG
1.2000000000000002,0.7,Call,-0.010763681493675587,DKNG
1.2000000000000002,0.7,Put,-0.009015172072098416,DKNG
1.2000000000000002,0.8,Call,-0.00806870048221155,DKNG
1.2000000000000002,0.8,Put,-0.0021533686169657633,DKNG
1.2000000000000002,0.9,Call,-0.006082081339451224,DKNG
1.2000000000000002,0.9,Put,0.0020702082565067963,DKNG
1.3000000000000003,0.7,Call,-0.009246465172495754,DKNG
1.3000000000000003,0.7,Put,-0.007665559816762038,DKNG
1.3000000000000003,0.8,Call,-0.0069485740761607495,DKNG
1.3000000000000003,0.8,Put,-0.0018178695094816207,DKNG
1.3000000000000003,0.9,Call,-0.005252543952727339,DKNG
1.3000000000000003,0.9,Put,0.0017808759887028864,DKNG
1.4000000000000001,0.7,Call,-0.008028448010738827,DKNG
1.4000000000000001,0.7,Put,-0.006597697368715404,DKNG
1.4000000000000001,0.8,Call,-0.006045933909225904,DKNG
1.4000000000000001,0.8,Put,-0.0015548629106227577,DKNG
1.4000000000000001,0.9,Call,-0.004581116475872131,DKNG
1.4000000000000001,0.9,Put,0.0015481001731674055,DKNG
