T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,1.841081263994515,COIN
0.1,0.7,Put,-0.5318390632252368,COIN
0.1,0.8,Call,1.3696470783191028,COIN
0.1,0.8,Put,-0.20697634182087477,COIN
0.1,0.9,Call,0.9556245717318168,COIN
0.1,0.9,Put,-0.03633952443554689,COIN
0.2,0.7,Call,0.4735501353221039,COIN
0.2,0.7,Put,-0.12877923526663504,COIN
0.2,0.8,Call,0.3225292767865262,COIN
0.2,0.8,Put,-0.04704102370606256,COIN
0.2,0.9,Call,0.18990789161182908,COIN
0.2,0.9,Put,-0.004216854854272034,COIN
0.30000000000000004,0.7,Call,0.16624442881278212,COIN
0.30000000000000004,0.7,Put,-0.05649867135004704,COIN
0.30000000000000004,0.8,Call,0.09369717816361717,COIN
0.30000000000000004,0.8,Put,-0.020113021739394846,COIN
0.30000000000000004,0.9,Call,0.029972610212388354,COIN
0.30000000000000004,0.9,Put,-0.0010710913530553865,COIN
0.4,0.7,Call,0.06903349147058258,COIN
0.4,0.7,Put,-0.031559898999097835,COIN
0.4,0.8,Call,0.02674295090521195,COIN
0.4,0.8,Put,-0.011079092491247944,COIN
0.4,0.9,Call,-0.01041217131267369,COIN
0.4,0.9,Put,-0.00036728742905389744,COIN
0.5,0.7,Call,0.031112451283887843,COIN
0.5,0.7,Put,-0.02011077328706312,COIN
0.5,0.8,Call,0.003504905365458999,COIN
0.5,0.8,Put,-0.006998219453446808,COIN
0.5,0.9,Call,-0.02075397413004998,COIN
0.5,0.9,Put,-0.00014277222916136978,COIN
0.6,0.7,Call,0.01422178311504448,COIN
0.6,0.7,Put,-0.013924436228348231,COIN
0.6,0.8,Call,-0.005188404960091801,COIN
0.6,0.8,Put,-0.004816401803534968,COIN
0.6,0.9,Call,-0.022246250744632306,COIN
0.6,0.9,Put,-5.583822879999071e-05,COIN
0.7000000000000001,0.7,Call,0.006016522556495651,COIN
0.7000000000000001,0.7,Put,-0.010208177154405869,COIN
0.7000000000000001,0.8,Call,-0.00836330737933163,COIN
0.7000000000000001,0.8,Put,-0.0035155140518264684,COIN
0.7000000000000001,0.9,Call,-0.021001601834309228,COIN
0.7000000000000001,0.9,Put,-1.8084513267854364e-05,COIN
0.8,0.7,Call,0.0018021615692878634,COIN
0.8,0.7,Put,-0.0078028615167966,COIN
0.8,0.8,Call,-0.009273044008543951,COIN
0.8,0.8,Put,-0.002678213142974506,COIN
0.8,0.9,Call,-0.01900765860367304,COIN
0.8,0.9,Put,-5.843365027957681e-07,COIN
0.9,0.7,Call,-0.0004307080696233336,COIN
0.9,0.7,Put,-0.006157312771969279,COIN
0.9,0.8,Call,-0.009220331208253323,COIN
0.9,0.8,Put,-0.002107863144578608,COIN
0.9,0.9,Call,-0.016946488919909894,COIN
0.9,0.9,Put,7.730179934433639e-06,COIN
1.0,0.7,Call,-0.0016219135196504642,COIN
1.0,0.7,Put,-0.004982265679265296,COIN
1.0,0.8,Call,-0.008765842013364056,COIN
1.0,0.8,Put,-0.001701993518604672,COIN
1.0,0.9,Call,-0.01504573616217808,COIN
1.0,0.9,Put,1.1591352794271259e-05,COIN
1.1,0.7,Call,-0.00224210288027579,COIN
1.1,0.7,Put,-0.004114070274149642,COIN
1.1,0.8,Call,-0.008162139897480915,COIN
1.1,0.8,Put,-0.0014029571431716337,COIN
1.1,0.9,Call,-0.013366389785319685,COIN
1.1,0.9,Put,1.3195453845755104e-05,COIN
1.2000000000000002,0.7,Call,-0.0025399443706423473,COIN
1.2000000000000002,0.7,Put,-0.0034544978162233853,COIN
1.2000000000000002,0.8,Call,-0.007525298840548495,COIN
1.2000000000000002,0.8,Put,-0.0011763103109907467,COIN
1.2000000000000002,0.9,Call,-0.011908037508177406,COIN
1.2000000000000002,0.9,Put,1.362661398070693e-05,COIN
1.3000000000000003,0.7,Call,-0.0026525143603069066,COIN
1.3000000000000003,0.7,Put,-0.002941694892997738,COIN
1.3000000000000003,0.8,Call,-0.006908044136619485,COIN
1.3000000000000003,0.8,Put,-0.0010004467647565323,COIN
1.3000000000000003,0.9,Call,-0.010649295066504742,COIN
1.3000000000000003,0.9,Put,1.3445408214147061e-05,COIN
1.4000000000000001,0.7,Call,-0.002657948591492217,COIN
1.4000000000000001,0.7,Put,-0.002535140200024147,COIN
1.4000000000000001,0.8,Call,-0.006332790027025707,COIN
1.4000000000000001,0.8,Put,-0.000861257382102552,COIN
1.4000000000000001,0.9,Call,-0.009563617328242227,COIN
1.4000000000000001,0.9,Put,1.2951722174906317e-05,COIN
1.5000000000000002,0.7,Call,-0.0026019585185999,COIN
