T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,-0.12599118828282574,PODD
0.1,0.7,Put,-0.4878409772433867,PODD
0.1,0.8,Call,-0.1367540411329471,PODD
0.1,0.8,Put,-0.40565602106898413,PODD
0.1,0.9,Call,-0.10451869225999721,PODD
0.1,0.9,Put,-0.33316171908887027,PODD
0.2,0.7,Call,0.2803015879168508,PODD
0.2,0.7,Put,-0.35199719596083756,PODD
0.2,0.8,Call,0.1450978032096345,PODD
0.2,0.8,Put,-0.2730277944058557,PODD
0.2,0.9,Call,0.02925142636026057,PODD
0.2,0.9,Put,-0.20336975522063094,PODD
0.30000000000000004,0.7,Call,0.17451501833969557,PODD
0.30000000000000004,0.7,Put,-0.22688617082935084,PODD
0.30000000000000004,0.8,Call,0.09105624613624702,PODD
0.30000000000000004,0.8,Put,-0.15099149500666373,PODD
0.30000000000000004,0.9,Call,0.01735264046225556,PODD
0.30000000000000004,0.9,Put,-0.08404559206284799,PODD
0.4,0.7,Call,0.11286011635447402,PODD
0.4,0.7,Put,-0.11171406458521799,PODD
0.4,0.8,Call,0.0589561553466858,PODD
0.4,0.8,Put,-0.03876079539814892,PODD
0.4,0.9,Call,0.010844576868236644,PODD
0.4,0.9,Put,0.02559040756968528,PODD
0.5,0.7,Call,0.07804105037956255,PODD
0.5,0.7,Put,-0.005749078157857301,PODD
0.5,0.8,Call,0.04079596546264774,PODD
0.5,0.8,Put,0.0643889531424302,PODD
0.5,0.9,Call,0.007371574540349091,PODD
0.5,0.9,Put,0.12625647760704517,PODD
0.6,0.7,Call,0.05694050340307917,PODD
0.6,0.7,Put,0.09168370033047861,PODD
0.6,0.8,Call,0.02978389742656906,PODD
0.6,0.8,Put,0.1591258028070993,PODD
0.6,0.9,Call,0.005332248246790276,PODD
0.6,0.9,Put,0.2186144420557081,PODD
0.7000000000000001,0.7,Call,0.043296179800359325,PODD
0.7000000000000001,0.7,Put,0.18120695043921264,PODD
0.7000000000000001,0.8,Call,0.02265937831316281,PODD
0.7000000000000001,0.8,Put,0.24606577561146953,PODD
0.7000000000000001,0.9,Call,0.004036762066204703,PODD
0.7000000000000001,0.9,Put,0.303274153237189,PODD
0.8,0.7,Call,0.03399796047848583,PODD
0.8,0.7,Put,0.2633953136846126,PODD
0.8,0.8,Call,0.01780174161791076,PODD
0.8,0.8,Put,0.3257769342558149,PODD
0.8,0.9,Call,0.0031629756835384326,PODD
0.8,0.9,Put,0.380797362345045,PODD
0.9,0.7,Call,0.027389237505571883,PODD
0.9,0.7,Put,0.33877915089865973,PODD
0.9,0.8,Call,0.014347485577212127,PODD
0.9,0.8,Put,0.39878295401581876,PODD
0.9,0.9,Call,0.002545710461740766,PODD
0.9,0.9,Put,0.45170095465997995,PODD
1.0,0.7,Call,0.022529038824498082,PODD
