T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,-0.09934134594380417,BBIO
0.1,0.7,Put,1.4719645079028787,BBIO
0.1,0.8,Call,-0.09180420259258248,BBIO
0.1,0.8,Put,1.3216789321173206,BBIO
0.1,0.9,Call,-0.0879182950988544,BBIO
0.1,0.9,Put,1.1949237802229007,BBIO
0.2,0.7,Call,-0.1155194292001005,BBIO
0.2,0.7,Put,-0.08291370622126593,BBIO
0.2,0.8,Call,-0.1058439141365386,BBIO
0.2,0.8,Put,-0.13579884462311398,BBIO
0.2,0.9,Call,-0.10023980835036084,BBIO
0.2,0.9,Put,-0.17560497364421668,BBIO
0.30000000000000004,0.7,Call,-0.12757271339275397,BBIO
0.30000000000000004,0.7,Put,-0.4231069486173947,BBIO
0.30000000000000004,0.8,Call,-0.11626369136067773,BBIO
0.30000000000000004,0.8,Put,-0.4223431769130684,BBIO
0.30000000000000004,0.9,Call,-0.10929841787232773,BBIO
0.30000000000000004,0.9,Put,-0.4138696515491405,BBIO
0.4,0.7,Call,-0.1359018924841915,BBIO
0.4,0.7,Put,-0.38407940925114237,BBIO
0.4,0.8,Call,-0.12338769413626494,BBIO
0.4,0.8,Put,-0.3514330589448056,BBIO
0.4,0.9,Call,-0.11536850767349116,BBIO
0.4,0.9,Put,-0.31419635814919356,BBIO
0.5,0.7,Call,-0.14086518879667942,BBIO
0.5,0.7,Put,-0.24069785767182328,BBIO
0.5,0.8,Call,-0.12750861465883334,BBIO
0.5,0.8,Put,-0.18823852807121622,BBIO
0.5,0.9,Call,-0.11869961585626587,BBIO
0.5,0.9,Put,-0.13354206127567103,BBIO
0.6,0.7,Call,-0.14278341428949903,BBIO
0.6,0.7,Put,-0.08564865195117195,BBIO
0.6,0.8,Call,-0.12889112439997316,BBIO
0.6,0.8,Put,-0.021169554287048253,BBIO
0.6,0.9,Call,-0.1195189789966189,BBIO
0.6,0.9,Put,0.043094326834469676,BBIO
0.7000000000000001,0.7,Call,-0.14194437177582936,BBIO
0.7000000000000001,0.7,Put,0.0511087276784315,BBIO
0.7000000000000001,0.8,Call,-0.12777490546369719,BBIO
0.7000000000000001,0.8,Put,0.12154815009450337,BBIO
0.7000000000000001,0.9,Call,-0.1180337885475938,BBIO
0.7000000000000001,0.9,Put,0.18881677152103393,BBIO
0.8,0.7,Call,-0.13860668767343154,BBIO
0.8,0.7,Put,0.16159683395613328,BBIO
0.8,0.8,Call,-0.12437732006193025,BBIO
0.8,0.8,Put,0.23261789809318062,BBIO
0.8,0.9,Call,-0.11443319436665184,BBIO
0.8,0.9,Put,0.2971048274394428,BBIO
0.9,0.7,Call,-0.1330031548100864,BBIO
0.9,0.7,Put,0.24538520709310727,BBIO
0.9,0.8,Call,-0.1188957645844467,BBIO
0.9,0.8,Put,0.3121713400366562,BBIO
