Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
NEE,NEE250919C00027500,Call,2025-09-19,27.5,43.0,45.4,2.0,1.0,4.164067294921875,71.5,71.29,71.8,2.6
NEE,NEE250919C00030000,Call,2025-09-19,30.0,44.25,48.2,1.0,1.0,8.663090523071286,71.5,71.29,71.8,2.3833333333333333
NEE,NEE250919C00032500,Call,2025-09-19,32.5,26.5,28.7,1.0,2.0,1.0000000000000003e-05,71.5,71.29,71.8,2.2
NEE,NEE250919C00037500,Call,2025-09-19,37.5,32.2,36.1,1.0,0.0,2.7851592871093755,71.5,71.29,71.8,1.9066666666666667
NEE,NEE250919C00040000,Call,2025-09-19,40.0,29.6,33.6,35.0,0.0,2.3828165429687496,71.5,71.29,71.8,1.7875
NEE,NEE250919C00042500,Call,2025-09-19,42.5,27.2,31.1,110.0,0.0,2.3007854980468747,71.5,71.29,71.8,1.6823529411764706
NEE,NEE250919C00045000,Call,2025-09-19,45.0,25.35,28.55,1.0,1.0,2.566409833984375,71.5,71.29,71.8,1.5888888888888888
NEE,NEE250919C00047500,Call,2025-09-19,47.5,22.85,26.0,85.0,0.0,2.285160537109375,71.5,71.29,71.8,1.5052631578947369
NEE,NEE250919C00050000,Call,2025-09-19,50.0,20.05,23.5,1.0,1.0,1.86328193359375,71.5,71.29,71.8,1.43
NEE,NEE250919C00052500,Call,2025-09-19,52.5,17.9,20.95,1.0,17.0,1.818360283203125,71.5,71.29,71.8,1.361904761904762
NEE,NEE250919C00055000,Call,2025-09-19,55.0,14.9,18.2,5.0,20.0,1.0625046875000002,71.5,71.29,71.8,1.3
NEE,NEE250919C00057500,Call,2025-09-19,57.5,13.35,15.3,4.0,48.0,1.29297228515625,71.5,71.29,71.8,1.2434782608695651
NEE,NEE250919C00059000,Call,2025-09-19,59.0,12.1,14.6,,3.0,1.5361351318359375,71.5,71.29,71.8,1.2118644067796611
NEE,NEE250919C00060000,Call,2025-09-19,60.0,10.45,11.65,4.0,92.0,0.9160164648437501,71.5,71.29,71.8,1.1916666666666667
NEE,NEE250919C00061000,Call,2025-09-19,61.0,9.95,11.6,4.0,72.0,0.9697268652343749,71.5,71.29,71.8,1.1721311475409837
NEE,NEE250919C00062000,Call,2025-09-19,62.0,8.5,10.7,5.0,23.0,0.7148466015625,71.5,71.29,71.8,1.153225806451613
NEE,NEE250919C00062500,Call,2025-09-19,62.5,7.85,10.05,1.0,98.0,1.2998081884765622,71.5,71.29,71.8,1.144
NEE,NEE250919C00063000,Call,2025-09-19,63.0,6.8,9.4,5.0,11.0,1.1787150439453122,71.5,71.29,71.8,1.1349206349206349
NEE,NEE250919C00064000,Call,2025-09-19,64.0,6.2,9.3,,5.0,0.7187528125,71.5,71.29,71.8,1.1171875
NEE,NEE250919C00065000,Call,2025-09-19,65.0,5.6,8.6,2.0,158.0,0.8447281152343749,71.5,71.29,71.8,1.1
NEE,NEE250919C00066000,Call,2025-09-19,66.0,4.5,6.0,1.0,18.0,0.7050810742187501,71.5,71.29,71.8,1.0833333333333333
NEE,NEE250919C00067000,Call,2025-09-19,67.0,2.64,6.3,2.0,11.0,1.1186567504882814,71.5,71.29,71.8,1.0671641791044777
NEE,NEE250919C00067500,Call,2025-09-19,67.5,3.05,4.25,2.0,172.0,0.44727115234375,71.5,71.29,71.8,1.0592592592592593
NEE,NEE250919C00068000,Call,2025-09-19,68.0,2.66,4.7,1.0,4.0,0.7929708203125,71.5,71.29,71.8,1.0514705882352942
NEE,NEE250919C00069000,Call,2025-09-19,69.0,2.54,2.9,11.0,49.0,0.39063109375,71.5,71.29,71.8,1.036231884057971
NEE,NEE250919C00070000,Call,2025-09-19,70.0,1.7,2.09,52.0,3224.0,0.36133451171875,71.5,71.29,71.8,1.0214285714285714
NEE,NEE250919C00071000,Call,2025-09-19,71.0,0.96,1.27,74.0,4721.0,0.3007882421875,71.5,71.29,71.8,1.0070422535211268
NEE,NEE250919C00072000,Call,2025-09-19,72.0,0.66,0.74,269.0,1227.0,0.28955788574218744,71.5,71.29,71.8,0.9930555555555556
NEE,NEE250919C00072500,Call,2025-09-19,72.5,0.5,0.55,270.0,12376.0,0.2880930566406249,71.5,71.29,71.8,0.9862068965517241
NEE,NEE250919C00073000,Call,2025-09-19,73.0,0.35,0.4,747.0,9767.0,0.2880930566406249,71.5,71.29,71.8,0.9794520547945206
NEE,NEE250919C00074000,Call,2025-09-19,74.0,0.08,0.21,214.0,577.0,0.29492892578124996,71.5,71.29,71.8,0.9662162162162162
NEE,NEE250919C00075000,Call,2025-09-19,75.0,0.05,0.15,1025.0,15656.0,0.3320379296875,71.5,71.29,71.8,0.9533333333333334
NEE,NEE250919C00076000,Call,2025-09-19,76.0,0.03,0.07,32.0,1266.0,0.33008482421874996,71.5,71.29,71.8,0.9407894736842105
NEE,NEE250919C00077000,Call,2025-09-19,77.0,0.0,0.07,4.0,638.0,0.38477177734374995,71.5,71.29,71.8,0.9285714285714286
NEE,NEE250919C00077500,Call,2025-09-19,77.5,0.0,0.03,91.0,15896.0,0.35156898437499995,71.5,71.29,71.8,0.9225806451612903
NEE,NEE250919C00078000,Call,2025-09-19,78.0,0.0,0.05,5.0,906.0,0.4101621484375,71.5,71.29,71.8,0.9166666666666666
NEE,NEE250919C00079000,Call,2025-09-19,79.0,0.0,0.52,2.0,1077.0,0.6543003320312502,71.5,71.29,71.8,0.9050632911392406
NEE,NEE250919C00080000,Call,2025-09-19,80.0,0.01,0.03,225.0,20813.0,0.4687553125,71.5,71.29,71.8,0.89375
NEE,NEE250919C00081000,Call,2025-09-19,81.0,0.0,0.52,2.0,85.0,0.7695335546875001,71.5,71.29,71.8,0.8827160493827161
NEE,NEE250919C00082000,Call,2025-09-19,82.0,0.0,0.52,9.0,53.0,0.8251970605468748,71.5,71.29,71.8,0.8719512195121951
NEE,NEE250919C00082500,Call,2025-09-19,82.5,0.0,0.01,2.0,7091.0,0.500005,71.5,71.29,71.8,0.8666666666666667
NEE,NEE250919C00083000,Call,2025-09-19,83.0,0.0,0.09,44.0,91.0,0.6289099609375001,71.5,71.29,71.8,0.8614457831325302
NEE,NEE250919C00084000,Call,2025-09-19,84.0,0.0,0.02,,98.0,0.5468795312500001,71.5,71.29,71.8,0.8511904761904762
NEE,NEE250919C00085000,Call,2025-09-19,85.0,0.0,0.02,2.0,5289.0,0.585941640625,71.5,71.29,71.8,0.8411764705882353
NEE,NEE250919C00087500,Call,2025-09-19,87.5,0.0,0.5,20.0,6154.0,1.0957076464843751,71.5,71.29,71.8,0.8171428571428572
NEE,NEE250919C00090000,Call,2025-09-19,90.0,0.0,0.51,10.0,4757.0,1.2168007910156249,71.5,71.29,71.8,0.7944444444444444
NEE,NEE250919C00092500,Call,2025-09-19,92.5,0.0,0.01,1.0,10385.0,0.7812521875,71.5,71.29,71.8,0.772972972972973
NEE,NEE250919C00095000,Call,2025-09-19,95.0,0.0,1.02,5.0,395.0,1.6601579492187502,71.5,71.29,71.8,0.7526315789473684
NEE,NEE250919C00100000,Call,2025-09-19,100.0,0.0,1.0,2.0,175.0,1.8691412792968751,71.5,71.29,71.8,0.715
NEE,NEE250919C00105000,Call,2025-09-19,105.0,0.0,0.0,3.0,118.0,0.500005,71.5,71.29,71.8,0.680952380952381
NEE,NEE250919C00110000,Call,2025-09-19,110.0,0.0,0.77,1.0,550.0,2.1406296484375,71.5,71.29,71.8,0.65
NEE,NEE250919C00115000,Call,2025-09-19,115.0,0.0,0.0,5.0,423.0,0.500005,71.5,71.29,71.8,0.6217391304347826
NEE,NEE250919C00120000,Call,2025-09-19,120.0,0.0,1.35,2.0,4.0,2.7519562451171877,71.5,71.29,71.8,0.5958333333333333
NEE,NEE250919C00125000,Call,2025-09-19,125.0,0.0,0.65,5.0,7.0,2.5390661523437497,71.5,71.29,71.8,0.572
