Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
FSLY,FSLY250919C00002500,Call,2025-09-19,2.5,6.1,6.7,20.0,6,7.60937548828125,8.76,8.75,8.81,3.504
FSLY,FSLY250919C00005000,Call,2025-09-19,5.0,3.6,4.2,8.0,241,3.7812505468750004,8.76,8.75,8.81,1.752
FSLY,FSLY250919C00006000,Call,2025-09-19,6.0,2.7,2.85,9.0,20,1.6875015625,8.76,8.75,8.81,1.46
FSLY,FSLY250919C00006500,Call,2025-09-19,6.5,2.15,2.45,4.0,19,1.65625171875,8.76,8.75,8.81,1.3476923076923077
FSLY,FSLY250919C00007000,Call,2025-09-19,7.0,1.75,1.95,37.0,89,1.640626796875,8.76,8.75,8.81,1.2514285714285713
FSLY,FSLY250919C00007500,Call,2025-09-19,7.5,1.25,1.35,585.0,6204,0.992187578125,8.76,8.75,8.81,1.168
FSLY,FSLY250919C00008000,Call,2025-09-19,8.0,0.65,0.9,783.0,518,0.51562984375,8.76,8.75,8.81,1.095
FSLY,FSLY250919C00008500,Call,2025-09-19,8.5,0.4,0.55,563.0,90,0.8164080859374999,8.76,8.75,8.81,1.0305882352941176
FSLY,FSLY250919C00009000,Call,2025-09-19,9.0,0.2,0.3,2779.0,51,0.8632826171875,8.76,8.75,8.81,0.9733333333333333
FSLY,FSLY250919C00009500,Call,2025-09-19,9.5,0.1,0.15,859.0,21,0.9101571484375,8.76,8.75,8.81,0.9221052631578948
FSLY,FSLY250919C00010000,Call,2025-09-19,10.0,0.05,0.1,985.0,2110,1.015629921875,8.76,8.75,8.81,0.876
FSLY,FSLY250919C00012500,Call,2025-09-19,12.5,0.0,0.05,2.0,477,1.640626796875,8.76,8.75,8.81,0.7008
FSLY,FSLY250919C00015000,Call,2025-09-19,15.0,0.0,0.1,2.0,69,2.56250359375,8.76,8.75,8.81,0.584
FSLY,FSLY250919C00017500,Call,2025-09-19,17.5,0.0,0.3,5.0,23,3.8593753515625,8.76,8.75,8.81,0.5005714285714286
FSLY,FSLY250919C00020000,Call,2025-09-19,20.0,0.0,0.2,136.0,337,4.039067451171874,8.76,8.75,8.81,0.438
FSLY,FSLY250919P00002500,Put,2025-09-19,2.5,0.0,0.25,10.0,43,7.4062507421875,8.76,8.75,8.81,0.2853881278538813
FSLY,FSLY250919P00005000,Put,2025-09-19,5.0,0.0,0.15,1.0,2006,3.2187519531249995,8.76,8.75,8.81,0.5707762557077626
FSLY,FSLY250919P00006000,Put,2025-09-19,6.0,0.0,0.75,,1,3.9140627148437503,8.76,8.75,8.81,0.684931506849315
FSLY,FSLY250919P00006500,Put,2025-09-19,6.5,0.0,0.75,3.0,45,3.3437516406249994,8.76,8.75,8.81,0.7420091324200914
FSLY,FSLY250919P00007000,Put,2025-09-19,7.0,0.0,0.05,20.0,130,1.1875040625,8.76,8.75,8.81,0.7990867579908676
FSLY,FSLY250919P00007500,Put,2025-09-19,7.5,0.0,0.05,24.0,964,0.8906260937499999,8.76,8.75,8.81,0.8561643835616438
FSLY,FSLY250919P00008000,Put,2025-09-19,8.0,0.0,0.15,39.0,90,0.8203142968749999,8.76,8.75,8.81,0.9132420091324202
FSLY,FSLY250919P00008500,Put,2025-09-19,8.5,0.15,0.2,291.0,2,0.710940390625,8.76,8.75,8.81,0.9703196347031964
FSLY,FSLY250919P00009000,Put,2025-09-19,9.0,0.4,0.5,79.0,3,0.7617211328125001,8.76,8.75,8.81,1.0273972602739727
FSLY,FSLY250919P00010000,Put,2025-09-19,10.0,1.25,1.35,1.0,219,0.9531254687499999,8.76,8.75,8.81,1.1415525114155252
FSLY,FSLY250919P00012500,Put,2025-09-19,12.5,4.6,4.9,1.0,1,5.0312537109374995,8.76,8.75,8.81,1.4269406392694064
FSLY,FSLY250919P00015000,Put,2025-09-19,15.0,7.4,7.7,1.0,0,6.82812646484375,8.76,8.75,8.81,1.7123287671232876
FSLY,FSLY250919P00017500,Put,2025-09-19,17.5,10.3,10.7,9.0,0,8.761723273925782,8.76,8.75,8.81,1.997716894977169
FSLY,FSLY250919P00020000,Put,2025-09-19,20.0,11.1,11.4,1.0,1,2.8750028125,8.76,8.75,8.81,2.2831050228310503
FSLY,FSLY250926C00002000,Call,2025-09-26,2.0,6.2,8.4,10.0,10,8.890629443359373,8.76,8.75,8.81,4.38
FSLY,FSLY250926C00002500,Call,2025-09-26,2.5,5.5,6.8,,5,7.539063076171875,8.76,8.75,8.81,3.504
FSLY,FSLY250926C00003000,Call,2025-09-26,3.0,4.8,7.4,10.0,10,5.500003124999999,8.76,8.75,8.81,2.92
FSLY,FSLY250926C00004000,Call,2025-09-26,4.0,3.8,6.6,5.0,5,4.617191728515625,8.76,8.75,8.81,2.19
