Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
LI,LI250919C00013000,Call,2025-09-19,13.0,11.05,11.2,5.0,11,1.0000000000000003e-05,26.17,18.88,33.51,2.013076923076923
LI,LI250919C00014000,Call,2025-09-19,14.0,11.35,13.05,76.0,103,2.468753828125,26.17,18.88,33.51,1.8692857142857144
LI,LI250919C00015000,Call,2025-09-19,15.0,9.75,13.15,1.0,60,3.3828140429687497,26.17,18.88,33.51,1.7446666666666668
LI,LI250919C00016000,Call,2025-09-19,16.0,8.65,11.9,11.0,20,2.46094134765625,26.17,18.88,33.51,1.635625
LI,LI250919C00017000,Call,2025-09-19,17.0,9.05,10.05,5.0,17,2.9843775390625,26.17,18.88,33.51,1.5394117647058825
LI,LI250919C00018000,Call,2025-09-19,18.0,5.6,5.8,2.0,47,1.0000000000000003e-05,26.17,18.88,33.51,1.453888888888889
LI,LI250919C00019000,Call,2025-09-19,19.0,7.1,8.35,11.0,12,2.67969080078125,26.17,18.88,33.51,1.3773684210526316
LI,LI250919C00019500,Call,2025-09-19,19.5,6.5,8.8,,2,3.1308615478515627,26.17,18.88,33.51,1.3420512820512822
LI,LI250919C00020000,Call,2025-09-19,20.0,6.1,6.25,62.0,356,0.937500625,26.17,18.88,33.51,1.3085
LI,LI250919C00020500,Call,2025-09-19,20.5,5.6,5.8,,31,1.0781296093750001,26.17,18.88,33.51,1.2765853658536586
LI,LI250919C00021000,Call,2025-09-19,21.0,5.15,5.25,6.0,66,0.98437515625,26.17,18.88,33.51,1.2461904761904763
LI,LI250919C00021500,Call,2025-09-19,21.5,4.65,4.8,6.0,53,1.0078174609375,26.17,18.88,33.51,1.2172093023255814
LI,LI250919C00022000,Call,2025-09-19,22.0,4.15,4.25,206.0,350,0.8125018749999999,26.17,18.88,33.51,1.1895454545454547
LI,LI250919C00022500,Call,2025-09-19,22.5,3.65,3.75,4.0,189,0.7187528125,26.17,18.88,33.51,1.1631111111111112
