Ticker,Strike,Expiry,Type,Bid,Ask,Volume,Open Interest
IIIV,30.0,17/10/2025,Put,0.0,2.2,N/A,8
IIIV,35.0,17/04/2026,Call,1.65,2.7,N/A,5
IIIV,30.0,16/01/2026,Put,2.4,4.4,N/A,1
CTO,15.0,20/02/2026,Put,0.0,0.75,3,597
CTO,12.5,20/02/2026,Put,0.0,0.75,N/A,520
CTO,20.0,21/11/2025,Call,0.0,0.3,6,151
CTO,17.5,21/11/2025,Call,0.4,0.5,7,115
CTO,20.0,20/02/2026,Call,0.05,0.25,100,114
CTO,17.5,19/09/2025,Put,0.6,0.85,1,101
CTO,17.5,21/11/2025,Put,0.85,1.1,3,98
CTO,17.5,20/02/2026,Call,0.65,0.8,10,64
CTO,15.0,21/11/2025,Put,0.0,0.5,3,57
CTO,17.5,20/02/2026,Put,1.1,1.95,1,43
PEB,20.0,19/12/2025,Call,0.0,0.15,6,310
PEB,12.5,19/12/2025,Call,0.4,0.5,13,179
PEB,10.0,19/09/2025,Call,1.25,1.45,10,119
PEB,7.5,19/12/2025,Call,3.5,4.8,1,107
PEB,10.0,19/09/2025,Put,0.0,0.2,6,45
PEB,10.0,19/12/2025,Put,0.0,1.2,1,33
PEB,12.5,19/12/2025,Put,3.0,3.4,1,27
PEB,10.0,19/12/2025,Call,1.35,2.0,1,26
PEB,15.0,19/09/2025,Call,0.0,0.75,1,20
PEB,12.5,19/09/2025,Call,0.0,0.1,8,19
MOMO,8.72,17/10/2025,Call,0.2,1.15,14,"4,141"
MOMO,6.72,17/10/2025,Put,0.0,0.15,10,"2,906"
MOMO,7.72,17/10/2025,Call,0.65,1.2,2,"2,519"
MOMO,4.72,17/10/2025,Put,0.0,1.1,1,"2,373"
MOMO,9.0,19/09/2025,Call,0.0,0.25,404,"2,093"
MOMO,9.72,17/10/2025,Call,0.0,0.2,1,"1,959"
MOMO,9.0,16/01/2026,Call,0.5,0.75,3,"1,466"
MOMO,8.0,19/09/2025,Put,0.3,0.45,7,"1,332"
MOMO,10.0,16/01/2026,Call,0.25,0.5,15,755
MOMO,11.0,16/01/2026,Call,0.2,0.35,41,746
SNAP,13.0,18/06/2026,Call,0.39,0.42,930,"143,021"
SNAP,15.0,16/01/2026,Call,0.06,0.07,375,"67,095"
SNAP,8.0,17/10/2025,Call,0.18,0.19,"4,334","38,917"
SNAP,10.0,19/09/2025,Call,0.02,0.03,38,"37,078"
SNAP,6.0,21/11/2025,Put,0.36,0.38,362,"35,748"
SNAP,8.0,17/10/2025,Put,1.13,1.14,75,"31,684"
SNAP,12.0,16/01/2026,Call,0.14,0.15,45,"29,584"
SNAP,10.0,19/12/2025,Call,0.24,0.25,376,"28,794"
SNAP,9.0,17/10/2025,Call,0.07,0.08,328,"28,696"
SNAP,8.0,19/09/2025,Call,0.06,0.07,784,"27,975"
CSIQ,17.0,15/01/2027,Call,0.05,1.15,10,"10,045"
CSIQ,20.0,15/01/2027,Call,0.6,0.9,6,"8,704"
CSIQ,15.0,16/01/2026,Call,0.4,0.5,350,"2,849"
CSIQ,10.0,16/01/2026,Call,1.5,1.7,36,"2,232"
CSIQ,14.0,16/01/2026,Call,0.4,0.6,150,"1,704"
CSIQ,10.0,16/01/2026,Put,1.35,1.55,19,"1,673"
CSIQ,17.0,19/09/2025,Call,0.0,0.25,56,"1,667"
CSIQ,20.0,16/01/2026,Call,0.1,0.2,13,"1,478"
CSIQ,12.0,16/01/2026,Call,0.9,1.0,9,"1,386"
CSIQ,18.0,16/01/2026,Call,0.15,0.25,1,"1,341"
PCRX,30.0,16/01/2026,Call,1.4,2.05,200,613
PCRX,30.0,19/12/2025,Call,1.3,1.7,2,531
PCRX,25.0,19/12/2025,Put,2.05,2.65,5,248
PCRX,32.5,19/12/2025,Call,0.0,1.1,14,145
PCRX,40.0,16/01/2026,Call,0.2,0.3,103,66
PCRX,27.5,16/01/2026,Call,1.3,3.1,30,61
PCRX,22.5,16/01/2026,Call,5.1,6.4,2,44
PCRX,27.5,21/11/2025,Call,1.8,2.1,5,41
PCRX,17.5,16/01/2026,Call,8.0,11.7,1,39
PCRX,40.0,19/12/2025,Call,0.05,0.25,4,30
MMM,135.0,21/11/2025,Call,24.55,25.35,4,"19,831"
MMM,170.0,19/09/2025,Call,0.31,0.4,23,"7,433"
MMM,155.0,19/09/2025,Call,4.75,5.1,36,"5,214"
MMM,165.0,19/09/2025,Call,0.9,1.11,37,"4,394"
MMM,150.0,17/10/2025,Put,2.7,2.96,2,"3,221"
MMM,65.0,15/01/2027,Put,0.65,0.82,52,"3,119"
MMM,140.0,16/01/2026,Call,22.05,22.75,5,"3,089"
MMM,160.0,19/09/2025,Call,2.32,2.57,20,"2,320"
MMM,140.0,16/01/2026,Put,3.75,3.95,1,"2,307"
MMM,155.0,16/01/2026,Call,12.2,12.6,3,"2,234"
LI,28.0,16/01/2026,Put,6.05,6.45,5,"12,685"
LI,20.0,16/01/2026,Put,1.53,1.58,206,"8,542"
LI,40.0,16/01/2026,Call,0.3,0.35,13,"8,127"
LI,25.0,16/01/2026,Call,2.14,2.2,809,"7,648"
LI,60.0,16/01/2026,Call,0.08,0.14,113,"6,024"
LI,26.0,19/09/2025,Put,3.8,3.9,24,"5,532"
LI,23.0,17/10/2025,Put,1.79,2.19,"1,931","5,112"
LI,30.0,16/01/2026,Call,1.02,1.06,418,"4,938"
LI,23.0,19/09/2025,Put,1.56,1.67,373,"4,915"
LI,45.0,16/01/2026,Call,0.19,0.25,2,"4,630"
CENX,24.0,16/01/2026,Call,2.5,2.65,4,"5,112"
CENX,35.0,16/01/2026,Call,0.4,0.6,2,"5,042"
CENX,16.0,16/01/2026,Put,0.4,0.55,2,"5,021"
CENX,21.0,19/09/2025,Put,0.45,0.55,11,"1,954"
CENX,30.0,19/12/2025,Call,0.75,1.1,1,"1,922"
CENX,25.0,19/09/2025,Call,0.4,0.5,5,"1,838"
CENX,27.0,16/01/2026,Call,1.5,1.7,4,"1,635"
CENX,25.0,19/12/2025,Call,1.9,2.05,3,"1,598"
CENX,20.0,16/01/2026,Call,4.5,4.7,1,"1,569"
CENX,25.0,16/01/2026,Call,2.15,2.3,2,"1,090"
SPOT,760.0,19/12/2025,Call,39.85,42.2,7,"2,192"
SPOT,700.0,19/09/2025,Call,22.35,23.25,34,"1,989"
SPOT,610.0,19/09/2025,Put,2.56,3.1,84,"1,877"
SPOT,500.0,16/01/2026,Put,8.8,9.7,1,"1,673"
SPOT,600.0,16/01/2026,Put,28.1,30.5,3,"1,436"
SPOT,880.0,16/01/2026,Call,16.95,21.45,3,"1,219"
SPOT,500.0,17/06/2027,Call,276.0,284.0,8,"1,217"
SPOT,540.0,16/01/2026,Put,12.55,17.2,1,"1,069"
SPOT,660.0,18/06/2026,Call,129.0,134.4,2,"1,058"
SPOT,580.0,16/01/2026,Put,22.85,26.85,2,"1,037"
PODD,165.0,19/12/2025,Put,0.0,4.8,1,"1,606"
PODD,210.0,18/06/2026,Put,0.0,5.9,1,"1,005"
PODD,175.0,16/01/2026,Put,0.05,6.0,1,551
PODD,190.0,19/09/2025,Put,0.0,4.8,443,443
PODD,340.0,16/01/2026,Call,23.8,26.5,1,420
PODD,330.0,17/10/2025,Call,10.8,19.3,300,400
PODD,210.0,19/09/2025,Put,0.0,4.4,2,340
PODD,310.0,19/09/2025,Call,23.0,30.5,1,327
PODD,320.0,17/10/2025,Put,2.9,9.3,1,316
PODD,250.0,19/12/2025,Put,0.0,4.8,1,273
V,410.0,18/12/2026,Call,16.85,17.45,1,"15,189"
V,400.0,15/01/2027,Call,20.75,22.5,1,"9,155"
V,360.0,15/01/2027,Put,33.5,35.1,4,"9,010"
V,520.0,18/12/2026,Call,1.78,2.47,18,"8,746"
V,350.0,16/01/2026,Call,21.1,21.4,69,"5,918"
V,320.0,15/01/2027,Put,19.8,20.65,2,"4,712"
V,360.0,15/01/2027,Call,39.0,41.2,3,"4,634"
V,360.0,16/01/2026,Call,15.65,15.9,153,"3,849"
V,370.0,16/01/2026,Call,11.2,11.45,4,"3,828"
V,380.0,16/01/2026,Call,7.7,7.95,105,"3,633"
AKAM,115.0,15/01/2027,Call,2.2,3.4,3,"7,267"
AKAM,75.0,19/09/2025,Put,0.8,0.9,9,"4,347"
AKAM,60.0,21/11/2025,Put,0.5,0.65,3,"4,165"
AKAM,120.0,15/01/2027,Call,2.15,2.75,7,"4,045"
AKAM,120.0,19/09/2025,Call,0.0,1.95,1,"3,968"
AKAM,90.0,19/09/2025,Call,0.05,0.1,20,"2,290"
AKAM,80.0,19/09/2025,Call,1.35,1.5,36,"2,287"
AKAM,95.0,15/01/2027,Call,7.3,7.6,1,"2,046"
AKAM,110.0,16/01/2026,Call,0.25,0.5,2,"2,022"
AKAM,77.0,29/08/2025,Call,1.55,1.85,77,"1,853"
LYFT,18.0,17/10/2025,Call,0.53,0.57,289,"31,346"
LYFT,17.0,19/09/2025,Call,0.47,0.5,"1,048","19,452"
LYFT,10.0,16/01/2026,Put,0.13,0.32,14,"17,744"
LYFT,15.0,19/09/2025,Call,1.53,1.58,68,"17,034"
LYFT,15.0,16/01/2026,Call,2.85,2.91,"1,085","16,234"
LYFT,14.0,19/09/2025,Put,0.08,0.1,123,"15,268"
LYFT,40.0,16/01/2026,Call,0.03,0.07,1,"14,535"
LYFT,20.0,17/10/2025,Call,0.21,0.25,469,"13,949"
LYFT,20.0,19/09/2025,Call,0.06,0.07,66,"13,780"
LYFT,15.0,19/12/2025,Put,1.23,1.27,6,"13,653"
WKC,30.0,19/12/2025,Call,0.5,0.95,2,200
WKC,30.0,21/11/2025,Call,0.05,1.1,2,83
WKC,35.0,19/12/2025,Call,0.0,0.45,10,70
WKC,22.5,19/12/2025,Put,0.15,0.6,1,18
WKC,25.0,19/12/2025,Put,0.6,1.5,N/A,12
WKC,25.0,19/12/2025,Call,3.6,6.9,11,12
WKC,15.0,19/12/2025,Put,0.05,2.3,N/A,5
WKC,20.0,19/12/2025,Put,0.3,0.75,N/A,5
NRG,170.0,19/09/2025,Call,0.4,1.5,27,"2,755"
NRG,140.0,19/09/2025,Put,2.3,2.5,5,"2,358"
NRG,135.0,16/01/2026,Call,23.2,23.9,1,"1,680"
NRG,175.0,21/11/2025,Call,3.5,4.0,16,"1,623"
NRG,130.0,21/11/2025,Put,4.5,4.9,10,"1,404"
NRG,160.0,19/09/2025,Call,1.7,1.9,1,"1,251"
NRG,145.0,19/09/2025,Put,3.9,4.2,6,"1,236"
NRG,165.0,19/09/2025,Call,0.9,1.1,2,"1,133"
NRG,135.0,19/09/2025,Put,1.3,1.45,14,"1,128"
NRG,140.0,12/09/2025,Put,1.6,1.8,1,"1,028"
XIFR,10.0,15/01/2027,Put,1.6,1.8,10,"29,021"
XIFR,8.0,16/01/2026,Put,0.2,0.3,11,"19,600"
XIFR,5.0,15/01/2027,Put,0.15,0.25,1,"14,203"
XIFR,8.0,15/01/2027,Call,3.4,3.6,2,"12,350"
XIFR,8.0,15/01/2027,Put,0.75,0.95,100,"9,701"
XIFR,18.0,15/01/2027,Call,0.45,0.6,1,"8,265"
XIFR,12.5,16/01/2026,Put,2.5,2.65,4,"7,591"
XIFR,15.0,16/01/2026,Call,0.15,0.2,2,"7,575"
XIFR,10.0,17/10/2025,Call,0.75,0.9,1,"7,266"
XIFR,10.0,17/10/2025,Put,0.45,0.6,2,"6,662"
IART,15.0,19/09/2025,Call,0.1,2.95,33,220
IART,12.5,19/12/2025,Call,1.95,4.9,1,191
IART,10.0,19/12/2025,Call,3.9,6.7,2,66
IART,25.0,19/12/2025,Call,0.0,0.95,3,45
IART,12.5,17/10/2025,Call,2.05,3.8,1,44
IART,10.0,19/09/2025,Put,0.0,2.15,1,26
IART,15.0,19/12/2025,Call,0.55,3.5,1,22
IART,7.5,19/12/2025,Call,6.2,9.5,1,21
IART,15.0,20/03/2026,Call,0.65,4.4,20,20
IART,22.5,19/09/2025,Call,0.0,0.15,1,19
TGT,110.0,19/09/2025,Call,0.22,0.24,682,"11,606"
TGT,80.0,15/01/2027,Call,24.85,25.35,15,"10,659"
TGT,85.0,15/01/2027,Call,21.8,22.4,2,"10,027"
TGT,115.0,19/09/2025,Call,0.09,0.1,53,"8,701"
TGT,150.0,16/01/2026,Call,0.31,0.4,4,"8,574"
TGT,105.0,19/09/2025,Call,0.69,0.71,264,"7,945"
TGT,90.0,19/09/2025,Put,0.47,0.5,165,"7,665"
TGT,120.0,17/10/2025,Call,0.22,0.3,232,"7,317"
TGT,85.0,19/09/2025,Put,0.15,0.2,45,"7,270"
TGT,110.0,17/10/2025,Call,0.84,0.93,665,"7,246"
PTON,3.0,17/12/2027,Put,0.35,0.46,1,"50,363"
PTON,9.0,17/10/2025,Call,0.27,0.33,478,"26,482"
PTON,3.0,16/01/2026,Put,0.02,0.08,36,"22,631"
PTON,7.0,19/12/2025,Call,1.47,1.56,321,"22,126"
PTON,7.0,17/10/2025,Call,1.03,1.23,25,"18,417"
PTON,10.0,16/01/2026,Call,0.51,0.55,181,"17,661"
PTON,7.0,19/09/2025,Put,0.16,0.23,27,"17,475"
PTON,10.0,19/09/2025,Call,0.04,0.05,10,"17,238"
PTON,8.0,19/09/2025,Call,0.3,0.37,195,"17,083"
PTON,10.0,19/12/2025,Call,0.42,0.46,82,"16,771"
PTCT,50.0,19/09/2025,Call,1.85,2.2,6,"4,553"
PTCT,50.0,19/12/2025,Call,5.5,5.9,6,"4,124"
PTCT,50.0,19/09/2025,Put,1.95,3.1,30,"3,704"
PTCT,60.0,19/09/2025,Call,0.0,0.4,100,"3,528"
PTCT,55.0,19/09/2025,Call,0.4,0.6,19,"2,368"
PTCT,45.0,19/09/2025,Put,0.3,2.4,5,"1,579"
PTCT,65.0,19/09/2025,Call,0.0,0.95,141,"1,106"
PTCT,45.0,19/09/2025,Call,4.6,6.1,1,"1,096"
PTCT,48.0,19/09/2025,Put,1.1,1.35,2,918
PTCT,55.0,19/09/2025,Put,5.3,5.7,2,434
TRIP,8.0,16/01/2026,Put,0.05,0.6,200,"19,234"
TRIP,16.0,16/01/2026,Call,2.5,2.65,2,"13,837"
TRIP,25.0,16/01/2026,Call,0.15,0.2,6,"9,602"
TRIP,18.0,19/09/2025,Call,0.2,0.4,6,"8,232"
TRIP,20.0,16/01/2026,Call,0.65,0.9,4,"5,630"
TRIP,15.0,16/01/2026,Put,0.8,1.0,1,"5,126"
TRIP,13.0,16/01/2026,Put,0.35,0.55,6,"5,104"
TRIP,20.0,15/01/2027,Call,2.4,2.8,1,"5,102"
TRIP,17.0,16/01/2026,Put,1.5,1.75,1,"4,733"
TRIP,17.0,19/09/2025,Call,0.65,0.9,29,"4,733"
ITGR,110.0,20/02/2026,Call,4.8,9.5,N/A,50
ITGR,125.0,21/11/2025,Call,0.0,4.7,1,46
ITGR,115.0,21/11/2025,Call,0.1,4.9,1,25
ITGR,120.0,20/02/2026,Call,0.65,5.5,6,14
ITGR,110.0,19/09/2025,Call,0.0,4.8,1,13
ITGR,130.0,21/11/2025,Call,4.8,7.7,1,8
ITGR,110.0,21/11/2025,Call,1.8,6.5,2,7
ITGR,105.0,20/02/2026,Put,2.15,7.0,N/A,6
ITGR,120.0,21/11/2025,Call,0.0,4.8,1,4
ITGR,115.0,17/10/2025,Call,0.05,4.9,1,4
CHRS,1.0,16/01/2026,Call,0.3,0.4,40,"3,545"
CHRS,1.0,20/02/2026,Call,0.3,0.4,54,"1,716"
CHRS,3.0,16/01/2026,Call,0.0,0.1,10,"1,613"
CHRS,2.0,16/01/2026,Call,0.05,0.1,13,"1,507"
CHRS,1.0,21/11/2025,Call,0.15,0.35,2,873
CHRS,0.5,16/01/2026,Call,0.55,0.95,4,745
CHRS,1.0,19/09/2025,Call,0.0,0.3,1,690
CHRS,1.5,19/09/2025,Call,0.0,0.1,5,643
CHRS,1.5,21/11/2025,Call,0.1,0.2,1,377
CHRS,1.5,17/10/2025,Call,0.0,0.1,12,211
VAC,75.0,17/10/2025,Call,5.8,6.3,2,226
VAC,65.0,17/10/2025,Put,0.5,1.25,1,212
VAC,85.0,17/10/2025,Call,1.35,1.85,3,162
VAC,70.0,17/10/2025,Call,7.7,11.2,10,139
VAC,80.0,17/10/2025,Put,4.9,5.3,1,133
VAC,75.0,19/09/2025,Call,4.4,5.5,4,116
VAC,70.0,17/10/2025,Put,1.25,2.05,1,98
VAC,85.0,19/09/2025,Call,0.05,0.8,10,95
VAC,75.0,17/10/2025,Put,2.75,2.95,3,90
VAC,80.0,17/10/2025,Call,3.2,3.6,1,83
CVX,160.0,19/09/2025,Call,2.86,2.97,717,"36,338"
CVX,145.0,19/09/2025,Put,0.19,0.25,56,"28,283"
CVX,155.0,19/09/2025,Call,5.95,6.15,235,"23,812"
CVX,165.0,21/11/2025,Call,4.3,4.5,108,"23,742"
CVX,160.0,17/10/2025,Call,4.75,4.9,502,"14,395"
CVX,170.0,19/12/2025,Call,3.35,3.45,119,"13,894"
CVX,170.0,21/11/2025,Call,2.65,2.8,22,"13,228"
CVX,165.0,19/09/2025,Call,1.0,1.09,306,"10,875"
CVX,175.0,19/12/2025,Call,2.12,2.2,183,"9,652"
CVX,125.0,19/09/2025,Put,0.02,0.07,7,"8,488"
NVAX,2.5,16/01/2026,Put,0.0,0.25,1,"17,441"
NVAX,8.0,29/08/2025,Call,0.1,0.11,"2,820","16,461"
NVAX,10.0,15/01/2027,Put,3.85,4.1,1,"13,352"
NVAX,7.5,15/01/2027,Put,2.13,2.38,36,"12,288"
NVAX,10.0,16/01/2026,Call,0.82,0.88,407,"10,743"
NVAX,7.5,16/01/2026,Put,1.28,1.33,141,"9,947"
NVAX,10.0,15/01/2027,Call,2.0,2.16,129,"9,295"
NVAX,7.5,16/01/2026,Call,1.49,1.64,270,"9,231"
NVAX,10.0,17/10/2025,Call,0.3,0.34,363,"8,690"
NVAX,25.0,16/01/2026,Call,0.11,0.25,10,"7,858"
FLR,70.0,18/06/2026,Call,0.95,1.3,4,"18,762"
FLR,47.5,18/06/2026,Call,4.9,5.2,3,"12,579"
FLR,42.5,17/10/2025,Call,1.85,1.95,56,"6,935"
FLR,45.0,21/11/2025,Call,2.5,2.65,79,"4,879"
FLR,47.5,17/10/2025,Call,0.55,0.7,3,"4,814"
FLR,50.0,16/01/2026,Call,1.85,1.95,188,"3,452"
FLR,45.0,19/09/2025,Call,0.4,0.5,58,"2,666"
FLR,40.0,17/10/2025,Put,1.7,1.8,18,"2,558"
FLR,55.0,20/03/2026,Call,1.95,2.15,1,"2,013"
FLR,45.0,17/10/2025,Call,1.05,1.15,35,"1,896"
SE,130.0,19/12/2025,Call,55.45,56.65,6,"13,913"
SE,180.0,17/10/2025,Call,11.35,11.6,"1,563","6,976"
SE,170.0,19/09/2025,Call,14.55,15.25,12,"5,850"
SE,170.0,20/02/2026,Call,28.95,29.55,1,"5,303"
SE,120.0,20/02/2026,Put,1.46,1.92,1,"5,141"
SE,140.0,17/10/2025,Put,0.28,0.67,5,"3,806"
SE,135.0,21/11/2025,Call,50.5,50.95,8,"3,503"
SE,170.0,17/10/2025,Call,17.1,18.15,76,"2,947"
SE,135.0,19/12/2025,Call,51.4,52.25,1,"2,803"
SE,130.0,16/01/2026,Put,1.68,2.23,4,"2,603"
IDCC,105.0,18/12/2026,Put,0.0,5.0,1,299
IDCC,160.0,19/09/2025,Put,0.0,2.15,44,280
IDCC,260.0,19/09/2025,Call,13.8,16.8,1,251
IDCC,200.0,19/09/2025,Put,0.0,2.15,5,162
IDCC,300.0,19/09/2025,Call,0.25,2.2,8,158
IDCC,120.0,18/12/2026,Put,0.2,3.1,6,155
IDCC,340.0,18/12/2026,Call,17.5,22.5,3,134
IDCC,280.0,19/09/2025,Call,3.7,5.7,5,112
IDCC,230.0,19/09/2025,Put,0.1,1.05,40,103
IDCC,240.0,19/09/2025,Put,0.6,1.25,1,78
OKTA,90.0,18/06/2026,Put,10.3,11.95,91,"4,822"
OKTA,80.0,20/03/2026,Put,5.6,5.9,3,"4,614"
OKTA,65.0,16/01/2026,Put,0.98,1.27,22,"4,402"
OKTA,80.0,29/08/2025,Put,0.02,0.03,"3,029","4,028"
OKTA,105.0,29/08/2025,Call,0.06,0.1,"1,584","3,872"
OKTA,100.0,29/08/2025,Call,0.15,0.24,"4,939","3,747"
OKTA,130.0,15/01/2027,Call,8.15,10.0,3,"3,535"
OKTA,120.0,19/09/2025,Call,0.1,0.15,775,"3,359"
OKTA,120.0,21/11/2025,Call,0.81,0.93,107,"2,710"
OKTA,100.0,21/11/2025,Call,4.2,4.45,565,"2,689"
ASND,180.0,19/09/2025,Put,1.65,5.8,1,"1,578"
ASND,150.0,19/09/2025,Put,0.0,2.5,10,"1,019"
ASND,230.0,16/01/2026,Call,7.5,11.0,3,421
ASND,200.0,17/10/2025,Call,7.7,10.2,6,369
ASND,185.0,19/09/2025,Call,11.7,15.8,1,347
ASND,170.0,17/10/2025,Put,1.15,5.3,300,300
ASND,260.0,18/06/2026,Put,86.0,91.0,270,269
ASND,170.0,19/09/2025,Call,23.9,27.5,4,262
ASND,170.0,19/09/2025,Put,0.05,4.3,107,258
ASND,165.0,19/09/2025,Put,0.0,3.7,2,229
NOTV,5.0,17/10/2025,Call,0.0,0.1,58,"1,049"
NOTV,5.0,16/01/2026,Put,3.2,3.4,650,721
NOTV,2.5,17/10/2025,Call,0.0,0.2,1,680
NOTV,2.5,16/01/2026,Call,0.2,0.35,1,394
NOTV,5.0,16/01/2026,Call,0.0,0.15,5,364
NOTV,2.5,16/01/2026,Put,0.95,1.05,1,275
PR,15.0,17/10/2025,Call,0.3,0.4,69,"15,103"
PR,20.0,16/01/2026,Call,0.05,0.15,2,"6,650"
PR,10.0,15/01/2027,Put,0.6,0.85,1,"4,670"
PR,15.0,19/09/2025,Call,0.1,0.15,153,"4,418"
PR,15.0,16/01/2026,Call,0.8,0.95,31,"3,611"
PR,17.0,16/01/2026,Call,0.3,0.35,2,"3,204"
PR,20.0,15/01/2027,Call,0.6,0.85,5,"2,926"
PR,12.0,15/01/2027,Put,0.0,1.55,1,"2,911"
PR,13.0,16/01/2026,Call,1.75,1.95,2,"2,819"
PR,14.0,21/11/2025,Call,1.0,1.15,34,"2,022"
ECPG,37.5,19/12/2025,Put,0.5,4.9,50,300
ECPG,35.0,19/12/2025,Call,7.0,11.0,2,190
ECPG,40.0,19/09/2025,Put,0.0,4.8,25,116
ECPG,45.0,19/12/2025,Call,0.3,2.85,22,92
ECPG,30.0,19/12/2025,Call,10.7,15.0,2,68
ECPG,30.0,19/09/2025,Call,9.9,14.5,5,60
ECPG,45.0,19/09/2025,Call,0.0,4.8,30,31
ECPG,42.5,19/09/2025,Call,0.0,3.4,20,22
ECPG,55.0,19/12/2025,Call,0.0,4.8,1,15
ECPG,35.0,19/12/2025,Put,0.2,4.9,1,15
ASRT,2.0,19/12/2025,Call,0.0,0.05,1,"9,636"
ASRT,1.0,19/12/2025,Call,0.05,0.1,18,"3,911"
ASRT,2.0,19/09/2025,Call,0.0,0.05,30,988
ASRT,1.0,19/12/2025,Put,0.05,0.45,25,939
ASRT,1.0,19/09/2025,Call,0.0,0.05,5,904
ASRT,1.0,20/03/2026,Call,0.15,0.25,26,284
BKD,8.0,17/10/2025,Call,0.35,0.55,3,"3,099"
BKD,8.0,19/09/2025,Call,0.2,0.25,3,"2,955"
BKD,9.0,17/10/2025,Call,0.1,0.3,10,829
BKD,4.0,17/10/2025,Put,0.0,0.25,276,697
BKD,5.0,17/10/2025,Put,0.0,0.75,5,607
BKD,6.0,19/09/2025,Call,1.8,1.95,2,530
BKD,6.0,17/10/2025,Put,0.0,0.75,15,315
BKD,5.0,16/01/2026,Put,0.15,0.35,300,300
BKD,6.0,16/01/2026,Put,0.1,0.35,2,151
BKD,7.0,19/09/2025,Call,0.85,1.0,3,106
GPN,75.0,19/09/2025,Put,0.15,0.2,10,"11,771"
GPN,100.0,16/01/2026,Call,3.4,3.6,8,"7,621"
GPN,100.0,15/01/2027,Call,8.2,11.3,1,"4,817"
GPN,90.0,17/10/2025,Call,3.2,3.4,87,"3,608"
GPN,95.0,21/11/2025,Call,3.4,3.8,7,"2,999"
GPN,65.0,16/01/2026,Put,0.75,1.45,13,"2,846"
GPN,90.0,19/09/2025,Call,1.8,1.9,35,"2,784"
GPN,110.0,21/11/2025,Call,0.75,0.95,10,"2,770"
GPN,120.0,15/01/2027,Call,4.3,6.2,1,"2,509"
GPN,135.0,15/01/2027,Call,1.95,3.4,1,"2,044"
OMCL,35.0,17/10/2025,Call,0.95,1.3,3,213
OMCL,40.0,19/12/2025,Call,0.0,3.2,4,136
OMCL,50.0,17/10/2025,Call,0.05,0.25,1,136
OMCL,40.0,17/10/2025,Call,0.15,1.1,1,61
OMCL,30.0,17/10/2025,Put,0.0,2.85,1,45
OMCL,35.0,19/12/2025,Call,0.85,4.6,10,34
OMCL,35.0,19/09/2025,Call,0.0,2.4,8,31
OMCL,30.0,19/12/2025,Call,3.5,7.5,19,29
OMCL,40.0,21/11/2025,Call,0.7,1.9,1,28
OMCL,30.0,21/11/2025,Put,1.15,3.7,1,27
SHOP,80.0,16/01/2026,Call,61.05,63.15,2,"6,039"
SHOP,95.0,16/01/2026,Call,48.3,48.85,3,"5,957"
SHOP,120.0,16/01/2026,Call,27.6,28.9,1,"5,812"
SHOP,130.0,16/01/2026,Call,22.2,22.4,7,"5,686"
SHOP,90.0,16/01/2026,Call,52.7,53.2,3,"4,381"
SHOP,85.0,16/01/2026,Put,0.95,1.15,3,"4,235"
SHOP,115.0,16/01/2026,Call,31.2,33.4,1,"3,927"
SHOP,125.0,19/09/2025,Put,1.08,1.15,164,"3,901"
SHOP,120.0,16/01/2026,Put,6.55,6.8,5,"3,895"
SHOP,145.0,19/09/2025,Call,3.5,3.65,196,"3,822"
TTEK,31.0,19/12/2025,Put,0.0,0.7,1,"4,975"
TTEK,35.0,19/09/2025,Call,2.0,2.45,5,"2,900"
TTEK,25.0,19/12/2025,Put,0.1,0.3,1,"1,704"
TTEK,30.0,19/09/2025,Put,0.0,0.5,3,"1,328"
TTEK,40.0,19/09/2025,Call,0.05,0.2,12,"1,189"
TTEK,28.0,19/12/2025,Put,0.25,0.65,615,"1,020"
TTEK,30.0,20/03/2026,Put,0.85,1.05,1,"1,000"
TTEK,25.0,19/09/2025,Put,0.0,0.25,1,858
TTEK,35.0,19/09/2025,Put,0.15,0.4,5,696
TTEK,30.0,19/12/2025,Put,0.0,0.6,2,602
HAE,60.0,17/10/2025,Call,1.05,1.4,1,"2,420"
HAE,50.0,17/10/2025,Put,1.0,1.3,2,"2,248"
HAE,60.0,19/09/2025,Call,0.35,0.7,52,"2,108"
HAE,50.0,19/09/2025,Put,0.35,1.25,5,"2,057"
HAE,55.0,19/09/2025,Call,1.7,2.45,11,"1,291"
HAE,70.0,19/09/2025,Call,0.0,0.75,2,"1,015"
HAE,65.0,17/10/2025,Call,0.3,0.5,5,"1,000"
HAE,65.0,19/09/2025,Call,0.05,0.2,2,520
HAE,50.0,19/12/2025,Put,2.25,2.7,150,412
HAE,85.0,19/09/2025,Call,0.0,0.95,312,387
RH,660.0,15/01/2027,Call,6.7,8.5,61,"2,620"
RH,210.0,19/09/2025,Call,31.4,32.5,22,"1,456"
RH,200.0,16/01/2026,Put,23.9,24.6,7,"1,224"
RH,200.0,29/08/2025,Put,0.1,0.15,687,"1,174"
RH,150.0,16/01/2026,Put,8.1,8.8,5,"1,004"
RH,260.0,16/01/2026,Call,28.5,29.7,1,972
RH,235.0,29/08/2025,Call,1.6,2.0,614,967
RH,110.0,16/01/2026,Put,2.15,3.3,1,947
RH,160.0,16/01/2026,Put,10.5,11.0,43,829
RH,300.0,16/01/2026,Call,17.6,18.5,2,810
