Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-08-29,,,0.8937498765643658,,,,0.416498158269397,0.4660119896972112,18.313717538482027,17.130100178579536,17.130100178579536,18.313717538482027,0.9919102935994792,0.4209580852815641,0.4175526579647108,TRIP
2025-09-05,0.7978438689375731,0.0763169483273191,0.9024282934303242,9.43429863024862,0.3141066888539019,0.0332941219230437,0.3936944320599637,0.4362611798921401,18.636953201895533,16.90712890180909,16.90712890180909,18.636953201895533,0.9919102935994792,0.4209580852815641,0.4175526579647108,TRIP
2025-09-12,0.9239390426172536,0.6706634784988055,0.8982818116110757,1.2375172700296482,0.3583978580281734,0.2896103890490247,0.3879020600893056,0.4318266885462148,18.903089223083956,16.744272268014175,16.744272268014175,18.903089223083956,0.9919102935994792,0.4209580852815641,0.4175526579647108,TRIP
2025-09-19,0.9632771288791944,0.834137413790682,0.8899089951527149,1.0276831702331348,0.3713019008031736,0.3612999721684087,0.3854569880997756,0.4331420293528198,19.144210508728342,16.610110437630716,16.610110437630716,19.144210508728342,0.9919102935994792,0.4209580852815641,0.4175526579647108,TRIP
2025-09-26,0.9755638030071506,0.931417693164416,0.8798835330257734,0.921587094578058,0.3750800129961583,0.4069935605683432,0.3844751228366445,0.4369613800073043,19.37223289804686,16.493231249695143,16.493231249695143,19.372232898046857,0.9919102935994792,0.4209580852815641,0.4175526579647108,TRIP
2025-11-21,0.9791228342287732,1.370425475243286,0.8053825046207775,0.5754186672738058,0.3734371418213346,0.6489833630017415,0.3813996862972564,0.4735634113095643,20.995212111057366,15.869330118923482,15.869330118923482,20.995212111057366,0.9919102935994792,0.4209580852815641,0.4175526579647108,TRIP
2025-12-19,1.0038434833224767,1.6102079653575112,0.7976231756492328,0.4972580214784158,0.3811831594820731,0.7665701567744724,0.3797236977824969,0.4760690378303229,21.696767121684392,15.686648173472394,15.686648173472394,21.696767121684392,0.9919102935994792,0.4209580852815641,0.4175526579647108,TRIP
2026-01-16,1.0673857763553267,1.7904164501897817,0.8101667110595191,0.4829940116836186,0.4051900939254595,0.8389132869640546,0.3796097932923682,0.4685576290784923,22.32806342608439,15.55793402002372,15.55793402002372,22.32806342608439,0.9919102935994792,0.4209580852815641,0.4175526579647108,TRIP
2026-03-20,1.1673629013313365,1.68496592092768,0.8225325962511969,0.5698596191611678,0.4526097968680023,0.794247884302178,0.3877198738728263,0.4713732630656971,23.81675940740373,15.328493274210604,15.328493274210604,23.816759407403723,0.9919102935994792,0.4209580852815641,0.4175526579647108,TRIP
2027-01-15,1.229064019954088,1.949852597454074,0.7747062536204976,0.4883259296634124,0.4223621304238026,0.8649184996482235,0.3436453460248393,0.4435814793269754,28.83105736432808,15.254127404483524,15.254127404483524,28.83105736432808,0.9919102935994792,0.4209580852815641,0.4175526579647108,TRIP
2027-12-17,,,,,0.4802496732269481,,,0.4310077298082929,,15.572606025549272,15.572606025549272,,0.9919102935994792,0.4209580852815641,0.4175526579647108,TRIP
