Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
CHGG,CHGG270115C00002500,Call,2027-01-15,2.5,0.54,0.05,1.75,1,485,1.34,1.35,1.3350000381469729,1.9804688476562504
CHGG,CHGG251219C00004000,Call,2025-12-19,4.0,0.34,0.0,0.1,4,1335,1.34,1.35,1.3350000381469729,1.3203158984375
CHGG,CHGG251219C00003000,Call,2025-12-19,3.0,0.45,0.0,0.15,15,1387,1.34,1.35,1.3350000381469729,1.2109414453124998
CHGG,CHGG250919C00002000,Call,2025-09-19,2.0,0.67,0.0,0.05,1,2214,1.34,1.35,1.3350000381469729,1.25000375
CHGG,CHGG250919P00001000,Put,2025-09-19,1.0,1.35,0.0,0.1,10,2630,1.34,1.35,1.3350000381469729,1.40625296875
CHGG,CHGG250919C00002500,Call,2025-09-19,2.5,0.54,0.0,0.05,1,4335,1.34,1.35,1.3350000381469729,1.6875015625
CHGG,CHGG251219C00002000,Call,2025-12-19,2.0,0.67,0.15,1.65,88,6349,1.34,1.35,1.3350000381469729,3.93750015625
CHGG,CHGG251017C00001500,Call,2025-10-17,1.5,0.9,0.05,0.25,11,2865,1.34,1.35,1.3350000381469729,1.0546922265625
CHGG,CHGG270115C00003000,Call,2027-01-15,3.0,0.45,0.2,0.5,11,628,1.34,1.35,1.3350000381469729,1.05859845703125
CHGG,CHGG260116C00003000,Call,2026-01-16,3.0,0.45,0.05,0.15,30,2061,1.34,1.35,1.3350000381469729,1.1875040625
CHGG,CHGG250919C00001500,Call,2025-09-19,1.5,0.9,0.05,0.15,16,2315,1.34,1.35,1.3350000381469729,1.171879140625
CHGG,CHGG251017P00001000,Put,2025-10-17,1.0,1.35,0.05,0.15,15,2651,1.34,1.35,1.3350000381469729,1.3281283593749995
CHGG,CHGG270115P00000500,Put,2027-01-15,0.5,2.69,0.1,0.2,150,224,1.34,1.35,1.3350000381469729,1.21875390625
CHGG,CHGG260116C00004000,Call,2026-01-16,4.0,0.34,0.05,0.1,5,1269,1.34,1.35,1.3350000381469729,1.3125034374999998
CHGG,CHGG260116C00001500,Call,2026-01-16,1.5,0.9,0.2,0.4,1,1484,1.34,1.35,1.3350000381469729,1.0859420703125
CHGG,CHGG260116C00002500,Call,2026-01-16,2.5,0.54,0.1,0.2,20,1827,1.34,1.35,1.3350000381469729,1.203128984375
CHGG,CHGG260116P00001000,Put,2026-01-16,1.0,1.35,0.15,0.25,19,905,1.34,1.35,1.3350000381469729,1.2109414453124998
