Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
PAR,PAR251219P00025000,Put,2025-12-19,25.0,2.07,0.0,1.55,1,40,51.71,51.83,51.81999969482422,0.9619144433593748
PAR,PAR250919C00060000,Call,2025-09-19,60.0,0.86,0.1,0.35,10,7,51.71,51.83,51.81999969482422,0.4648491015625
PAR,PAR251219C00080000,Call,2025-12-19,80.0,0.65,0.0,1.6,29,44,51.71,51.83,51.81999969482422,0.5659223095703125
PAR,PAR251219C00085000,Call,2025-12-19,85.0,0.61,0.0,1.5,1,45,51.71,51.83,51.81999969482422,0.6108437353515627
PAR,PAR261016P00050000,Put,2026-10-16,50.0,1.04,4.5,9.5,2,3,51.71,51.83,51.81999969482422,0.4845022253417969
PAR,PAR251219C00095000,Call,2025-12-19,95.0,0.54,0.0,1.4,2,52,51.71,51.83,51.81999969482422,0.6953155468750001
PAR,PAR251017C00075000,Call,2025-10-17,75.0,0.6900000000000001,0.0,2.15,2,60,51.71,51.83,51.81999969482422,0.8173846386718748
PAR,PAR251219C00075000,Call,2025-12-19,75.0,0.6900000000000001,0.1,1.75,2,39,51.71,51.83,51.81999969482422,0.5268602001953125
PAR,PAR251219P00035000,Put,2025-12-19,35.0,1.48,0.0,2.0,6,67,51.71,51.83,51.81999969482422,0.6293982373046876
PAR,PAR260417C00055000,Call,2026-04-17,55.0,0.94,4.7,8.0,0,2,51.71,51.83,51.81999969482422,0.5618940295410157
PAR,PAR260417C00065000,Call,2026-04-17,65.0,0.8,2.0,3.4,0,2,51.71,51.83,51.81999969482422,0.4543511596679687
PAR,PAR251017C00055000,Call,2025-10-17,55.0,0.94,1.45,2.85,5,3,51.71,51.83,51.81999969482422,0.5297898583984376
PAR,PAR251219C00115000,Call,2025-12-19,115.0,0.45,0.0,0.8,12,96,51.71,51.83,51.81999969482422,0.7641625146484375
PAR,PAR260116C00085000,Call,2026-01-16,85.0,0.61,0.0,1.5,90,107,51.71,51.83,51.81999969482422,0.5478560839843751
PAR,PAR250919P00045000,Put,2025-09-19,45.0,1.15,0.15,0.7,7,20,51.71,51.83,51.81999969482422,0.5004932763671875
PAR,PAR251219C00090000,Call,2025-12-19,90.0,0.58,0.2,3.9,2,71,51.71,51.83,51.81999969482422,0.8620619262695313
PAR,PAR250919P00050000,Put,2025-09-19,50.0,1.04,0.25,1.55,10,35,51.71,51.83,51.81999969482422,0.45117736328125
PAR,PAR260417C00070000,Call,2026-04-17,70.0,0.74,1.5,2.3,10,2,51.71,51.83,51.81999969482422,0.4401911450195312
PAR,PAR261016P00035000,Put,2026-10-16,35.0,1.48,0.85,3.7,0,32,51.71,51.83,51.81999969482422,0.5516402258300781
PAR,PAR251219P00045000,Put,2025-12-19,45.0,1.15,1.85,3.7,1,7,51.71,51.83,51.81999969482422,0.5127001855468749
PAR,PAR251219C00070000,Call,2025-12-19,70.0,0.74,0.0,3.1,5,688,51.71,51.83,51.81999969482422,0.5419967675781252
PAR,PAR261016C00055000,Call,2026-10-16,55.0,0.94,6.8,10.4,0,3,51.71,51.83,51.81999969482422,0.5312546875
