Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
HUBS,HUBS270115C01000000,Call,2027-01-15,1000.0,0.47,7.3,9.6,1,13,466.07,467.5,466.3900146484375,0.4279689772033692
HUBS,HUBS260320C00650000,Call,2026-03-20,650.0,0.72,14.3,16.5,1,3,466.07,467.5,466.3900146484375,0.4558312474060059
HUBS,HUBS270115C00900000,Call,2027-01-15,900.0,0.52,11.6,14.7,1,9,466.07,467.5,466.3900146484375,0.4298610481262208
HUBS,HUBS270115P00280000,Put,2027-01-15,280.0,1.67,18.0,20.1,0,2,466.07,467.5,466.3900146484375,0.4813436875915527
HUBS,HUBS260116C00680000,Call,2026-01-16,680.0,0.6900000000000001,4.9,6.4,10,18,466.07,467.5,466.3900146484375,0.4463861514282227
HUBS,HUBS251017P00380000,Put,2025-10-17,380.0,1.23,4.1,4.9,0,7,466.07,467.5,466.3900146484375,0.4796804962158203
HUBS,HUBS251017P00350000,Put,2025-10-17,350.0,1.33,1.85,2.35,3,20,466.07,467.5,466.3900146484375,0.5117236328125
HUBS,HUBS260116C00700000,Call,2026-01-16,700.0,0.67,4.1,5.4,1,36,466.07,467.5,466.3900146484375,0.4511163287353515
HUBS,HUBS260116C00720000,Call,2026-01-16,720.0,0.65,3.5,4.5,1,29,466.07,467.5,466.3900146484375,0.4541375387573242
HUBS,HUBS270115P00570000,Put,2027-01-15,570.0,0.8200000000000001,55.0,64.0,2,7,466.07,467.5,466.3900146484375,1.0000000000000004e-05
HUBS,HUBS260320P00370000,Put,2026-03-20,370.0,1.26,19.0,22.1,4,7,466.07,467.5,466.3900146484375,0.467229448852539
HUBS,HUBS251017P00400000,Put,2025-10-17,400.0,1.17,6.6,7.8,6,9,466.07,467.5,466.3900146484375,0.4616142706298829
HUBS,HUBS260320C00780000,Call,2026-03-20,780.0,0.6,56.0,63.7,0,5,466.07,467.5,466.3900146484375,0.9695437615966797
HUBS,HUBS270115C00680000,Call,2027-01-15,680.0,0.6900000000000001,36.7,41.2,2,4,466.07,467.5,466.3900146484375,0.450628052368164
HUBS,HUBS260320C00820000,Call,2026-03-20,820.0,0.5700000000000001,3.4,4.3,27,25,466.07,467.5,466.3900146484375,0.4548394360351562
HUBS,HUBS260320P00360000,Put,2026-03-20,360.0,1.3,18.3,20.8,0,5,466.07,467.5,466.3900146484375,0.4855398126220703
HUBS,HUBS270115C00660000,Call,2027-01-15,660.0,0.71,40.4,44.6,1,3,466.07,467.5,466.3900146484375,0.4504525780487061
HUBS,HUBS251017P00390000,Put,2025-10-17,390.0,1.2,5.0,6.2,0,20,466.07,467.5,466.3900146484375,0.4703422106933594
HUBS,HUBS251017C00570000,Call,2025-10-17,570.0,0.8200000000000001,3.6,4.5,3,23,466.07,467.5,466.3900146484375,0.434148724975586
HUBS,HUBS251219P00300000,Put,2025-12-19,300.0,1.56,2.7,3.4,2,26,466.07,467.5,466.3900146484375,0.5184374328613282
HUBS,HUBS270115C00620000,Call,2027-01-15,620.0,0.75,49.5,54.5,1,3,466.07,467.5,466.3900146484375,0.4604088383483887
HUBS,HUBS260116P00370000,Put,2026-01-16,370.0,1.26,13.1,14.8,1,5,466.07,467.5,466.3900146484375,0.4682670361328125
HUBS,HUBS250919C00540000,Call,2025-09-19,540.0,0.86,1.85,2.7,1,249,466.07,467.5,466.3900146484375,0.445318046875
HUBS,HUBS260618C00860000,Call,2026-06-18,860.0,0.54,5.7,6.5,5,6,466.07,467.5,466.3900146484375,0.4392451095581055
HUBS,HUBS251219C00640000,Call,2025-12-19,640.0,0.73,6.2,7.4,8,13,466.07,467.5,466.3900146484375,0.4588066815185547
HUBS,HUBS251219C00690000,Call,2025-12-19,690.0,0.68,3.6,4.5,3,29,466.07,467.5,466.3900146484375,0.4696708306884766
HUBS,HUBS260320C00800000,Call,2026-03-20,800.0,0.58,4.3,5.4,31,32,466.07,467.5,466.3900146484375,0.4616142706298829
HUBS,HUBS260618C00680000,Call,2026-06-18,680.0,0.6900000000000001,17.7,20.9,10,13,466.07,467.5,466.3900146484375,0.446096237335205
HUBS,HUBS260116C00760000,Call,2026-01-16,760.0,0.61,2.6,3.3,1,43,466.07,467.5,466.3900146484375,0.464421859741211
HUBS,HUBS251017P00420000,Put,2025-10-17,420.0,1.11,10.6,11.7,1,4,466.07,467.5,466.3900146484375,0.4388178677368164
HUBS,HUBS250919P00390000,Put,2025-09-19,390.0,1.2,1.65,2.05,1,40,466.07,467.5,466.3900146484375,0.5015918981933594
HUBS,HUBS250919C00360000,Call,2025-09-19,360.0,1.3,104.5,111.4,1,2,466.07,467.5,466.3900146484375,0.632816171875
HUBS,HUBS260116C00620000,Call,2026-01-16,620.0,0.75,10.2,12.1,1,18,466.07,467.5,466.3900146484375,0.4476373596191406
HUBS,HUBS251017P00410000,Put,2025-10-17,410.0,1.14,8.4,9.4,1,6,466.07,467.5,466.3900146484375,0.4464166687011719
HUBS,HUBS251219C00700000,Call,2025-12-19,700.0,0.67,3.2,4.0,1,46,466.07,467.5,466.3900146484375,0.4696708306884766
HUBS,HUBS250919P00510000,Put,2025-09-19,510.0,0.92,46.6,52.5,1,7,466.07,467.5,466.3900146484375,0.4981129290771484
HUBS,HUBS270115P00240000,Put,2027-01-15,240.0,1.94,11.1,12.5,2,7,466.07,467.5,466.3900146484375,0.500706897277832
HUBS,HUBS260618P00300000,Put,2026-06-18,300.0,1.56,12.6,14.5,2,11,466.07,467.5,466.3900146484375,0.5019733641052246
HUBS,HUBS270115C00780000,Call,2027-01-15,780.0,0.6,21.9,25.5,4,14,466.07,467.5,466.3900146484375,0.4374445904541015
HUBS,HUBS260618C00580000,Call,2026-06-18,580.0,0.8,37.4,40.9,3,4,466.07,467.5,466.3900146484375,0.4627891856384278
HUBS,HUBS251219C00680000,Call,2025-12-19,680.0,0.6900000000000001,4.0,4.9,17,38,466.07,467.5,466.3900146484375,0.4660697924804688
HUBS,HUBS260116C00660000,Call,2026-01-16,660.0,0.71,6.1,8.1,6,171,466.07,467.5,466.3900146484375,0.4493463269042969
HUBS,HUBS251219C00510000,Call,2025-12-19,510.0,0.92,29.8,32.1,1,3,466.07,467.5,466.3900146484375,0.467778759765625
HUBS,HUBS251219P00310000,Put,2025-12-19,310.0,1.51,3.5,4.2,1,30,466.07,467.5,466.3900146484375,0.5137988073730468
HUBS,HUBS250919C00560000,Call,2025-09-19,560.0,0.8300000000000001,1.05,1.3,2,56,466.07,467.5,466.3900146484375,0.4419001123046875
HUBS,HUBS270115C00640000,Call,2027-01-15,640.0,0.73,44.6,49.0,1,5,466.07,467.5,466.3900146484375,0.4536645210266113
HUBS,HUBS260618C00800000,Call,2026-06-18,800.0,0.58,8.4,9.3,1,6,466.07,467.5,466.3900146484375,0.4373988145446777
HUBS,HUBS251219C00710000,Call,2025-12-19,710.0,0.66,2.95,3.7,1,74,466.07,467.5,466.3900146484375,0.4736991107177735
HUBS,HUBS260116C00600000,Call,2026-01-16,600.0,0.78,12.6,14.9,8,24,466.07,467.5,466.3900146484375,0.4484918432617187
HUBS,HUBS260116C00640000,Call,2026-01-16,640.0,0.73,7.8,10.0,1,118,466.07,467.5,466.3900146484375,0.4497735687255859
HUBS,HUBS260320C00660000,Call,2026-03-20,660.0,0.71,13.4,14.8,4,6,466.07,467.5,466.3900146484375,0.4509637423706054
HUBS,HUBS260320C00590000,Call,2026-03-20,590.0,0.79,24.3,26.8,3,6,466.07,467.5,466.3900146484375,0.4619499606323243
HUBS,HUBS250919C00520000,Call,2025-09-19,520.0,0.9,3.8,4.7,115,69,466.07,467.5,466.3900146484375,0.432073550415039
HUBS,HUBS260320C00580000,Call,2026-03-20,580.0,0.8,25.7,28.1,2,5,466.07,467.5,466.3900146484375,0.4560448683166504
HUBS,HUBS270115C00630000,Call,2027-01-15,630.0,0.74,49.2,54.8,1,8,466.07,467.5,466.3900146484375,0.4717154879760742
HUBS,HUBS250919C00530000,Call,2025-09-19,530.0,0.88,2.8,3.5,1,94,466.07,467.5,466.3900146484375,0.4362238995361328
HUBS,HUBS260618C00660000,Call,2026-06-18,660.0,0.71,20.9,23.2,1,8,466.07,467.5,466.3900146484375,0.4430750273132324
HUBS,HUBS250919P00530000,Put,2025-09-19,530.0,0.88,63.4,68.4,3,4,466.07,467.5,466.3900146484375,0.4821829125976563
HUBS,HUBS270115P00440000,Put,2027-01-15,440.0,1.06,68.6,73.2,1,3,466.07,467.5,466.3900146484375,0.4065458515930175
HUBS,HUBS260618C00510000,Call,2026-06-18,510.0,0.92,60.2,64.2,4,3,466.07,467.5,466.3900146484375,0.484204681930542
