Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
OMER,OMER261218P00003000,Put,2026-12-18,3.0,1.43,0.95,1.5,10,95,3.1,5.51,4.309999942779541,1.1757853710937498
OMER,OMER251121C00009000,Call,2025-11-21,9.0,0.48,0.3,0.55,1,940,3.1,5.51,4.309999942779541,1.5917989160156247
OMER,OMER251017C00006000,Call,2025-10-17,6.0,0.72,0.4,0.55,2,75,3.1,5.51,4.309999942779541,1.48047134765625
OMER,OMER260220C00007000,Call,2026-02-20,7.0,0.62,1.25,1.8,30,162,3.1,5.51,4.309999942779541,1.8378914355468747
OMER,OMER270115C00012000,Call,2027-01-15,12.0,0.36,1.35,1.7,8,32,3.1,5.51,4.309999942779541,1.35547197265625
OMER,OMER261218P00005000,Put,2026-12-18,5.0,0.86,2.45,3.2,15,69,3.1,5.51,4.309999942779541,1.2626989990234374
OMER,OMER251219C00011000,Call,2025-12-19,11.0,0.39,0.65,0.9,5,216,3.1,5.51,4.309999942779541,1.9765626171875
OMER,OMER251121P00003000,Put,2025-11-21,3.0,1.43,0.4,0.6,10,875,3.1,5.51,4.309999942779541,1.4882838085937498
OMER,OMER261218P00007000,Put,2026-12-18,7.0,0.62,4.1,5.3,5,95,3.1,5.51,4.309999942779541,1.3857452587890622
OMER,OMER250919C00006000,Call,2025-09-19,6.0,0.72,0.25,0.4,272,3945,3.1,5.51,4.309999942779541,1.8125009375
OMER,OMER250919P00004000,Put,2025-09-19,4.0,1.08,0.4,0.55,2,312,3.1,5.51,4.309999942779541,1.4609401953125
OMER,OMER251121P00008000,Put,2025-11-21,8.0,0.54,4.5,5.5,22,41,3.1,5.51,4.309999942779541,2.5390661523437497
OMER,OMER251121C00008000,Call,2025-11-21,8.0,0.54,0.4,0.55,1,419,3.1,5.51,4.309999942779541,1.5214867675781247
OMER,OMER251121C00007000,Call,2025-11-21,7.0,0.62,0.5,0.7,5,850,3.1,5.51,4.309999942779541,1.51172119140625
OMER,OMER251219P00003000,Put,2025-12-19,3.0,1.43,0.85,1.1,2,238,3.1,5.51,4.309999942779541,2.0058643603515627
OMER,OMER270115P00005000,Put,2027-01-15,5.0,0.86,2.6,3.2,4,95,3.1,5.51,4.309999942779541,1.2734411328124997
OMER,OMER251121P00005000,Put,2025-11-21,5.0,0.86,1.5,1.85,1,108,3.1,5.51,4.309999942779541,1.46875265625
OMER,OMER270115C00003000,Call,2027-01-15,3.0,1.43,2.6,3.1,10,59,3.1,5.51,4.309999942779541,1.396487392578125
OMER,OMER270115C00010000,Call,2027-01-15,10.0,0.43,1.5,1.95,5,482,3.1,5.51,4.309999942779541,1.3720734521484377
