Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
BMY,BMY251121P00035000,Put,2025-11-21,35.0,1.35,0.1,0.31,3,2610,47.14,47.18,47.18000030517578,0.43945873046875
BMY,BMY270617C00062500,Call,2027-06-17,62.5,0.75,1.37,2.32,2,59,47.14,47.18,47.18000030517578,0.2639233764648437
BMY,BMY270617P00035000,Put,2027-06-17,35.0,1.35,1.57,2.75,4,88,47.14,47.18,47.18000030517578,0.335944140625
BMY,BMY260918C00060000,Call,2026-09-18,60.0,0.79,1.15,2.12,15,151,47.14,47.18,47.18000030517578,0.3054268676757812
BMY,BMY260116P00033000,Put,2026-01-16,33.0,1.43,0.14,0.42,1,4775,47.14,47.18,47.18000030517578,0.424810439453125
BMY,BMY251017P00036000,Put,2025-10-17,36.0,1.31,0.05,0.1,3,296,47.14,47.18,47.18000030517578,0.4160214648437499
BMY,BMY270617C00055000,Call,2027-06-17,55.0,0.86,3.15,5.2,1,68,47.14,47.18,47.18000030517578,0.3151923950195311
BMY,BMY260618C00065000,Call,2026-06-18,65.0,0.73,0.5,1.12,1,778,47.14,47.18,47.18000030517578,0.3264227514648437
BMY,BMY250905P00045000,Put,2025-09-05,45.0,1.05,0.04,0.08,61,365,47.14,47.18,47.18000030517578,0.249030947265625
BMY,BMY250919P00038000,Put,2025-09-19,38.0,1.24,0.01,0.03,2,7481,47.14,47.18,47.18000030517578,0.42188078125
BMY,BMY261218P00035000,Put,2026-12-18,35.0,1.35,0.91,1.91,14,790,47.14,47.18,47.18000030517578,0.3344793115234374
BMY,BMY270115P00038000,Put,2027-01-15,38.0,1.24,2.15,4.6,6,1358,47.14,47.18,47.18000030517578,0.426763544921875
BMY,BMY250829P00047000,Put,2025-08-29,47.0,1.0,0.01,0.02,223,773,47.14,47.18,47.18000030517578,0.0820404296875
BMY,BMY271217P00030000,Put,2027-12-17,30.0,1.57,1.3,2.17,3,156,47.14,47.18,47.18000030517578,0.3518131225585937
BMY,BMY271217C00052500,Call,2027-12-17,52.5,0.9,3.15,5.25,1,169,47.14,47.18,47.18000030517578,0.2540357800292969
BMY,BMY261218P00038000,Put,2026-12-18,38.0,1.24,2.4,3.75,1,113,47.14,47.18,47.18000030517578,0.3888000573730469
BMY,BMY250829C00046500,Call,2025-08-29,46.5,1.01,0.65,1.13,407,346,47.14,47.18,47.18000030517578,0.7578149218750001
BMY,BMY271217P00035000,Put,2027-12-17,35.0,1.35,2.32,4.4,8,891,47.14,47.18,47.18000030517578,0.3795228063964844
BMY,BMY270115P00025000,Put,2027-01-15,25.0,1.89,0.39,0.6,9,107,47.14,47.18,47.18000030517578,0.3920959228515625
BMY,BMY250905C00049500,Call,2025-09-05,49.5,0.95,0.04,0.07,7,482,47.14,47.18,47.18000030517578,0.2402419726562499
BMY,BMY250919C00039000,Call,2025-09-19,39.0,1.21,6.4,8.95,1,46,47.14,47.18,47.18000030517578,0.8105487695312499
BMY,BMY251003P00044000,Put,2025-10-03,44.0,1.07,0.46,0.68,22,90,47.14,47.18,47.18000030517578,0.3244696459960937
BMY,BMY260116C00062500,Call,2026-01-16,62.5,0.75,0.21,0.43,15,4109,47.14,47.18,47.18000030517578,0.3291082714843749
BMY,BMY271217C00055000,Call,2027-12-17,55.0,0.86,2.96,4.5,2,150,47.14,47.18,47.18000030517578,0.2538526763916016
BMY,BMY260918C00055000,Call,2026-09-18,55.0,0.86,2.26,3.45,12,164,47.14,47.18,47.18000030517578,0.3187323986816405
BMY,BMY261218C00075000,Call,2026-12-18,75.0,0.63,0.35,0.56,100,341,47.14,47.18,47.18000030517578,0.2732006274414062
BMY,BMY261218C00062500,Call,2026-12-18,62.5,0.75,1.07,1.58,1,143,47.14,47.18,47.18000030517578,0.2663647583007812
BMY,BMY271217C00062500,Call,2027-12-17,62.5,0.75,1.95,2.81,4,122,47.14,47.18,47.18000030517578,0.2536695727539063
BMY,BMY261218C00057500,Call,2026-12-18,57.5,0.8200000000000001,1.6,2.62,2,709,47.14,47.18,47.18000030517578,0.2751537329101562
BMY,BMY271217C00060000,Call,2027-12-17,60.0,0.79,2.16,3.4,1,451,47.14,47.18,47.18000030517578,0.257819921875
BMY,BMY260116P00030000,Put,2026-01-16,30.0,1.57,0.1,0.18,3,2846,47.14,47.18,47.18000030517578,0.42774009765625
BMY,BMY251003C00049000,Call,2025-10-03,49.0,0.96,0.69,1.08,1,469,47.14,47.18,47.18000030517578,0.3071358349609374
BMY,BMY260918P00033000,Put,2026-09-18,33.0,1.43,0.92,1.28,7,96,47.14,47.18,47.18000030517578,0.3596255444335937
BMY,BMY270617P00040000,Put,2027-06-17,40.0,1.18,2.86,4.3,6,285,47.14,47.18,47.18000030517578,0.3175117077636719
BMY,BMY250912C00046000,Call,2025-09-12,46.0,1.03,1.53,1.97,2,34,47.14,47.18,47.18000030517578,0.3437565625
BMY,BMY250829C00045500,Call,2025-08-29,45.5,1.04,1.51,1.99,1,51,47.14,47.18,47.18000030517578,0.5585981640625001
BMY,BMY250829P00047500,Put,2025-08-29,47.5,0.99,0.27,0.41,45,377,47.14,47.18,47.18000030517578,0.2148516015625
BMY,BMY251017P00039000,Put,2025-10-17,39.0,1.21,0.13,0.18,20,104,47.14,47.18,47.18000030517578,0.352545537109375
BMY,BMY250905P00045500,Put,2025-09-05,45.5,1.04,0.07,0.1,24,164,47.14,47.18,47.18000030517578,0.2187578124999999
BMY,BMY270617P00052500,Put,2027-06-17,52.5,0.9,9.6,12.2,2,34,47.14,47.18,47.18000030517578,0.3521793298339843
BMY,BMY250829P00049000,Put,2025-08-29,49.0,0.96,1.6,2.44,15,507,47.14,47.18,47.18000030517578,0.79883013671875
BMY,BMY250912P00044000,Put,2025-09-12,44.0,1.07,0.08,0.12,1,434,47.14,47.18,47.18000030517578,0.270515107421875
BMY,BMY270115P00035000,Put,2027-01-15,35.0,1.35,1.34,2.14,1,1203,47.14,47.18,47.18000030517578,0.3415593188476562
BMY,BMY260116C00057500,Call,2026-01-16,57.5,0.8200000000000001,0.35,0.61,2,4300,47.14,47.18,47.18000030517578,0.2849192602539062
BMY,BMY270115C00075000,Call,2027-01-15,75.0,0.63,0.41,0.58,80,211,47.14,47.18,47.18000030517578,0.26758544921875
BMY,BMY251121C00060000,Call,2025-11-21,60.0,0.79,0.13,0.21,1,1540,47.14,47.18,47.18000030517578,0.3193427441406249
BMY,BMY250905C00046000,Call,2025-09-05,46.0,1.03,1.18,1.6,15,113,47.14,47.18,47.18000030517578,0.3227606787109374
BMY,BMY250905C00045500,Call,2025-09-05,45.5,1.04,1.47,2.02,109,150,47.14,47.18,47.18000030517578,0.348639326171875
BMY,BMY250926C00051000,Call,2025-09-26,51.0,0.92,0.23,0.31,13,114,47.14,47.18,47.18000030517578,0.2739330419921875
BMY,BMY260618P00030000,Put,2026-06-18,30.0,1.57,0.36,0.55,1,878,47.14,47.18,47.18000030517578,0.3808655664062499
BMY,BMY270617C00065000,Call,2027-06-17,65.0,0.73,1.37,1.85,1,128,47.14,47.18,47.18000030517578,0.2592847509765625
BMY,BMY250919P00042000,Put,2025-09-19,42.0,1.12,0.06,0.1,2,4997,47.14,47.18,47.18000030517578,0.3144599804687499
BMY,BMY270115P00043000,Put,2027-01-15,43.0,1.1,2.97,4.85,8,4129,47.14,47.18,47.18000030517578,0.3205634350585937
BMY,BMY260618C00070000,Call,2026-06-18,70.0,0.67,0.29,0.43,10,855,47.14,47.18,47.18000030517578,0.2915109912109374
BMY,BMY261218C00070000,Call,2026-12-18,70.0,0.67,0.55,0.82,3,995,47.14,47.18,47.18000030517578,0.2683178637695312
BMY,BMY271217P00052500,Put,2027-12-17,52.5,0.9,10.5,12.75,3,29,47.14,47.18,47.18000030517578,0.3308172387695312
BMY,BMY251003P00048000,Put,2025-10-03,48.0,0.98,1.97,2.46,3,54,47.14,47.18,47.18000030517578,0.3396062133789062
BMY,BMY250905P00046000,Put,2025-09-05,46.0,1.03,0.15,0.21,38,551,47.14,47.18,47.18000030517578,0.229499892578125
