Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
VAC,VAC250919C00065000,Call,2025-09-19,65.0,1.14,8.1,11.1,0,9,70.5,77.3,73.5,0.735354208984375
VAC,VAC250919C00070000,Call,2025-09-19,70.0,1.06,5.1,5.8,8,14,70.5,77.3,73.5,0.4553277124023437
VAC,VAC250919C00075000,Call,2025-09-19,75.0,0.99,2.3,2.95,1,113,70.5,77.3,73.5,0.4231014721679687
VAC,VAC250919C00080000,Call,2025-09-19,80.0,0.92,0.8,1.05,1,47,70.5,77.3,73.5,0.3747621118164062
VAC,VAC250919C00085000,Call,2025-09-19,85.0,0.87,0.15,0.35,60,62,70.5,77.3,73.5,0.370123486328125
VAC,VAC250919C00090000,Call,2025-09-19,90.0,0.8200000000000001,0.05,0.95,3,22,70.5,77.3,73.5,0.5151415673828125
VAC,VAC250919C00100000,Call,2025-09-19,100.0,0.74,0.0,0.75,1,3,70.5,77.3,73.5,0.6577182666015625
VAC,VAC250919P00045000,Put,2025-09-19,45.0,1.64,0.0,2.15,1,1,70.5,77.3,73.5,1.3291049169921871
VAC,VAC250919P00060000,Put,2025-09-19,60.0,1.23,0.05,0.4,1,22,70.5,77.3,73.5,0.5136767382812499
VAC,VAC250919P00065000,Put,2025-09-19,65.0,1.14,0.05,1.05,12,43,70.5,77.3,73.5,0.4877980908203125
VAC,VAC250919P00070000,Put,2025-09-19,70.0,1.06,1.45,2.2,2,37,70.5,77.3,73.5,0.4426325268554688
VAC,VAC250919P00075000,Put,2025-09-19,75.0,0.99,3.4,4.9,1,6,70.5,77.3,73.5,0.4760794580078125
VAC,VAC250919P00080000,Put,2025-09-19,80.0,0.92,6.8,8.2,1,3,70.5,77.3,73.5,0.467778759765625
VAC,VAC250919P00085000,Put,2025-09-19,85.0,0.87,10.5,12.9,3,13,70.5,77.3,73.5,0.5737347314453125
VAC,VAC251017C00045000,Call,2025-10-17,45.0,1.64,0.0,0.0,14,0,70.5,77.3,73.5,1.0000000000000004e-05
VAC,VAC251017C00050000,Call,2025-10-17,50.0,1.48,17.0,19.7,0,1,70.5,77.3,73.5,1.0000000000000004e-05
VAC,VAC251017C00055000,Call,2025-10-17,55.0,1.34,18.4,19.5,1,19,70.5,77.3,73.5,0.506840869140625
VAC,VAC251017C00060000,Call,2025-10-17,60.0,1.23,13.6,14.7,20,55,70.5,77.3,73.5,0.5170946728515625
VAC,VAC251017C00065000,Call,2025-10-17,65.0,1.14,18.2,22.0,3,27,70.5,77.3,73.5,1.4141874993896486
VAC,VAC251017C00070000,Call,2025-10-17,70.0,1.06,6.1,7.0,1,149,70.5,77.3,73.5,0.4401911450195312
VAC,VAC251017C00075000,Call,2025-10-17,75.0,0.99,3.4,3.8,11,219,70.5,77.3,73.5,0.3790345300292969
VAC,VAC251017C00080000,Call,2025-10-17,80.0,0.92,1.6,1.9,1,83,70.5,77.3,73.5,0.3586489916992187
VAC,VAC251017C00085000,Call,2025-10-17,85.0,0.87,0.6,1.05,12,163,70.5,77.3,73.5,0.3735414208984374
VAC,VAC251017C00090000,Call,2025-10-17,90.0,0.8200000000000001,0.15,0.8,1,30,70.5,77.3,73.5,0.424810439453125
VAC,VAC251017C00100000,Call,2025-10-17,100.0,0.74,0.0,1.6,2,18,70.5,77.3,73.5,0.5678754150390625
VAC,VAC251017C00105000,Call,2025-10-17,105.0,0.7000000000000001,0.0,0.95,1,2,70.5,77.3,73.5,0.5600629931640625
VAC,VAC251017C00110000,Call,2025-10-17,110.0,0.67,,1.55,0,1,70.5,77.3,73.5,0.8168963623046874
VAC,VAC251017C00115000,Call,2025-10-17,115.0,0.64,0.0,0.95,1,2,70.5,77.3,73.5,0.6650424121093752
VAC,VAC251017P00035000,Put,2025-10-17,35.0,2.11,0.0,1.55,4,5,70.5,77.3,73.5,1.2519568652343749
VAC,VAC251017P00040000,Put,2025-10-17,40.0,1.85,0.0,1.75,2,7,70.5,77.3,73.5,1.0888717431640624
VAC,VAC251017P00045000,Put,2025-10-17,45.0,1.64,0.0,1.7,3,81,70.5,77.3,73.5,0.905274384765625
VAC,VAC251017P00050000,Put,2025-10-17,50.0,1.48,0.15,0.55,1,90,70.5,77.3,73.5,0.6035195898437502
VAC,VAC251017P00055000,Put,2025-10-17,55.0,1.34,0.25,2.3,30,126,70.5,77.3,73.5,0.6789582885742189
VAC,VAC251017P00060000,Put,2025-10-17,60.0,1.23,0.55,0.9,3,34,70.5,77.3,73.5,0.4692435888671875
VAC,VAC251017P00065000,Put,2025-10-17,65.0,1.14,1.2,2.1,1,213,70.5,77.3,73.5,0.47852083984375
VAC,VAC251017P00070000,Put,2025-10-17,70.0,1.06,2.8,3.5,1,98,70.5,77.3,73.5,0.4401911450195312
VAC,VAC251017P00075000,Put,2025-10-17,75.0,0.99,5.1,5.6,5,90,70.5,77.3,73.5,0.4046690393066406
VAC,VAC251017P00080000,Put,2025-10-17,80.0,0.92,8.1,8.9,2,132,70.5,77.3,73.5,0.4062559375
VAC,VAC251017P00085000,Put,2025-10-17,85.0,0.87,12.0,13.0,1,20,70.5,77.3,73.5,0.4274959594726563
VAC,VAC251017P00090000,Put,2025-10-17,90.0,0.8200000000000001,16.2,17.9,1,0,70.5,77.3,73.5,0.5080615600585938
VAC,VAC251017P00095000,Put,2025-10-17,95.0,0.78,20.8,23.1,2,1,70.5,77.3,73.5,0.6159706372070313
VAC,VAC251017P00100000,Put,2025-10-17,100.0,0.74,25.8,28.5,0,0,70.5,77.3,73.5,0.5395553857421876
