Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
TRIP,TRIP250822C00005000,Call,2025-08-22,5.0,3.43,12.1,12.8,0,4,16.9,17.36,17.15999984741211,9.812503867187502
TRIP,TRIP250822C00006000,Call,2025-08-22,6.0,2.86,11.0,12.4,0,4,16.9,17.36,17.15999984741211,10.093753691406253
TRIP,TRIP250822C00012000,Call,2025-08-22,12.0,1.43,5.1,6.0,1,27,16.9,17.36,17.15999984741211,3.83593791015625
TRIP,TRIP250822C00013500,Call,2025-08-22,13.5,1.27,3.6,4.7,1,0,16.9,17.36,17.15999984741211,3.16406458984375
TRIP,TRIP250822C00015000,Call,2025-08-22,15.0,1.14,2.1,3.4,0,1,16.9,17.36,17.15999984741211,2.441410146484375
TRIP,TRIP250822C00015500,Call,2025-08-22,15.5,1.11,1.55,2.9,4,4,16.9,17.36,17.15999984741211,2.07031732421875
TRIP,TRIP250822C00016000,Call,2025-08-22,16.0,1.07,0.0,2.35,1,9,16.9,17.36,17.15999984741211,2.8554716113281247
TRIP,TRIP250822C00016500,Call,2025-08-22,16.5,1.04,0.0,0.75,3,43,16.9,17.36,17.15999984741211,0.5195360546875
TRIP,TRIP250822C00017000,Call,2025-08-22,17.0,1.01,0.25,0.45,24,20,16.9,17.36,17.15999984741211,0.5898478515625001
TRIP,TRIP250822C00017500,Call,2025-08-22,17.5,0.98,0.05,0.15,13,20,16.9,17.36,17.15999984741211,0.460942890625
TRIP,TRIP250822C00018000,Call,2025-08-22,18.0,0.95,0.0,0.3,21,165,16.9,17.36,17.15999984741211,0.710940390625
TRIP,TRIP250822C00018500,Call,2025-08-22,18.5,0.93,0.0,0.05,6,386,16.9,17.36,17.15999984741211,0.5468795312500001
TRIP,TRIP250822C00019000,Call,2025-08-22,19.0,0.9,0.0,0.05,4,213,16.9,17.36,17.15999984741211,0.6875031250000001
