Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
MTCH,MTCH250919C00042000,Call,2025-09-19,42.0,0.85,0.0,0.12,45,431,34.5,37.3,37.29999923706055,0.309577216796875
MTCH,MTCH251017P00032500,Put,2025-10-17,32.5,1.1,0.0,0.29,5,442,34.5,37.3,37.29999923706055,0.3193427441406249
MTCH,MTCH250919P00017500,Put,2025-09-19,17.5,2.05,0.05,0.15,1,21,34.5,37.3,37.29999923706055,1.4375028125
MTCH,MTCH270115P00020000,Put,2027-01-15,20.0,1.8,0.0,1.29,2,570,34.5,37.3,37.29999923706055,0.5158739819335938
MTCH,MTCH260116P00020000,Put,2026-01-16,20.0,1.8,0.0,0.29,1,807,34.5,37.3,37.29999923706055,0.5556685058593751
MTCH,MTCH270115C00042500,Call,2027-01-15,42.5,0.84,2.6,4.45,3,5,34.5,37.3,37.29999923706055,0.3609683044433593
MTCH,MTCH260116P00015000,Put,2026-01-16,15.0,2.39,0.0,1.12,254,974,34.5,37.3,37.29999923706055,1.036137631835938
MTCH,MTCH250926C00036000,Call,2025-09-26,36.0,1.0,1.27,2.62,0,10,34.5,37.3,37.29999923706055,0.4257869921875
MTCH,MTCH260116P00022500,Put,2026-01-16,22.5,1.6,0.02,0.3,2,443,34.5,37.3,37.29999923706055,0.5400436621093752
MTCH,MTCH250905P00038500,Put,2025-09-05,38.5,0.93,0.6,2.23,0,59,34.5,37.3,37.29999923706055,0.5459029785156251
MTCH,MTCH250829C00037500,Call,2025-08-29,37.5,0.96,0.23,0.88,3,64,34.5,37.3,37.29999923706055,0.5107470800781251
MTCH,MTCH250829C00036000,Call,2025-08-29,36.0,1.0,0.9,2.22,3,20,34.5,37.3,37.29999923706055,0.790041162109375
MTCH,MTCH260116P00027500,Put,2026-01-16,27.5,1.31,0.0,0.8,20,1603,34.5,37.3,37.29999923706055,0.4804739453125
MTCH,MTCH250919C00038500,Call,2025-09-19,38.5,0.93,0.15,0.72,0,126,34.5,37.3,37.29999923706055,0.2988351367187499
MTCH,MTCH250912P00039000,Put,2025-09-12,39.0,0.92,1.26,2.59,0,12,34.5,37.3,37.29999923706055,0.4492242578124999
MTCH,MTCH270115P00032500,Put,2027-01-15,32.5,1.1,1.45,3.35,2,18,34.5,37.3,37.29999923706055,0.3317937915039062
MTCH,MTCH250919P00025000,Put,2025-09-19,25.0,1.44,0.01,0.45,2,1503,34.5,37.3,37.29999923706055,0.97460962890625
MTCH,MTCH250905P00039000,Put,2025-09-05,39.0,0.92,1.04,2.54,0,24,34.5,37.3,37.29999923706055,0.5376022802734376
MTCH,MTCH250919P00027500,Put,2025-09-19,27.5,1.31,0.0,1.15,1,2251,34.5,37.3,37.29999923706055,1.0029346728515625
MTCH,MTCH251219P00027500,Put,2025-12-19,27.5,1.31,0.13,0.95,13,371,34.5,37.3,37.29999923706055,0.5678754150390625
MTCH,MTCH251219C00042500,Call,2025-12-19,42.5,0.84,0.44,2.6,2,256,34.5,37.3,37.29999923706055,0.5280808911132813
MTCH,MTCH260116C00055000,Call,2026-01-16,55.0,0.65,0.0,0.37,1,2809,34.5,37.3,37.29999923706055,0.4169980175781249
MTCH,MTCH250829P00038500,Put,2025-08-29,38.5,0.93,0.62,1.98,4,72,34.5,37.3,37.29999923706055,0.6669955175781253
MTCH,MTCH260116C00050000,Call,2026-01-16,50.0,0.72,0.0,0.53,1,4399,34.5,37.3,37.29999923706055,0.3745179736328125
MTCH,MTCH250919P00030000,Put,2025-09-19,30.0,1.2,0.0,0.05,4,4822,34.5,37.3,37.29999923706055,0.4335994140625
MTCH,MTCH250912C00035000,Call,2025-09-12,35.0,1.03,1.45,2.64,7,11,34.5,37.3,37.29999923706055,0.33789724609375
