Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
LBRDA,LBRDA260417C00070000,Call,2026-04-17,70.0,0.91,4.0,5.5,0,1,62.71,64.05,63.34000015258789,0.3945373046875
LBRDA,LBRDA250919C00060000,Call,2025-09-19,60.0,1.06,3.1,5.9,1,3,62.71,64.05,63.34000015258789,0.6001016552734376
LBRDA,LBRDA251017P00050000,Put,2025-10-17,50.0,1.27,0.25,0.6,1,7,62.71,64.05,63.34000015258789,0.5029346582031251
LBRDA,LBRDA251017C00070000,Call,2025-10-17,70.0,0.91,0.6,1.15,2,4,62.71,64.05,63.34000015258789,0.34180345703125
LBRDA,LBRDA260116P00070000,Put,2026-01-16,70.0,0.91,7.7,9.8,1,1,62.71,64.05,63.34000015258789,0.3507145007324218
LBRDA,LBRDA251017C00075000,Call,2025-10-17,75.0,0.85,0.15,0.4,0,17,62.71,64.05,63.34000015258789,0.333014482421875
LBRDA,LBRDA260116C00060000,Call,2026-01-16,60.0,1.06,7.1,9.3,1,2,62.71,64.05,63.34000015258789,0.4847463635253906
LBRDA,LBRDA260116C00080000,Call,2026-01-16,80.0,0.79,0.75,1.3,1,8,62.71,64.05,63.34000015258789,0.3618227880859375
LBRDA,LBRDA260116C00075000,Call,2026-01-16,75.0,0.85,1.4,2.3,0,9,62.71,64.05,63.34000015258789,0.3765931481933594
LBRDA,LBRDA251017C00090000,Call,2025-10-17,90.0,0.7000000000000001,0.1,0.2,17,26,62.71,64.05,63.34000015258789,0.4985401708984375
LBRDA,LBRDA260116C00100000,Call,2026-01-16,100.0,0.63,6.1,7.0,1,1,62.71,64.05,63.34000015258789,0.9875489526367188
LBRDA,LBRDA260116C00070000,Call,2026-01-16,70.0,0.91,2.8,3.9,1,5,62.71,64.05,63.34000015258789,0.4002745520019531
LBRDA,LBRDA260116C00110000,Call,2026-01-16,110.0,0.58,2.4,3.0,0,4,62.71,64.05,63.34000015258789,0.7829611547851563
LBRDA,LBRDA260116C00050000,Call,2026-01-16,50.0,1.27,14.0,17.4,1,4,62.71,64.05,63.34000015258789,0.503056727294922
LBRDA,LBRDA260116P00100000,Put,2026-01-16,100.0,0.63,12.3,13.4,1,1,62.71,64.05,63.34000015258789,1.0000000000000004e-05
LBRDA,LBRDA251017C00100000,Call,2025-10-17,100.0,0.63,0.1,0.15,15,35,62.71,64.05,63.34000015258789,0.570316796875
LBRDA,LBRDA260417C00085000,Call,2026-04-17,85.0,0.75,1.2,1.55,0,9,62.71,64.05,63.34000015258789,0.3479069116210937
LBRDA,LBRDA251017C00085000,Call,2025-10-17,85.0,0.75,0.1,0.15,10,55,62.71,64.05,63.34000015258789,0.411138701171875
LBRDA,LBRDA260417C00080000,Call,2026-04-17,80.0,0.79,1.9,2.4,0,13,62.71,64.05,63.34000015258789,0.3571841625976562
LBRDA,LBRDA251017C00060000,Call,2025-10-17,60.0,1.06,4.7,5.7,3,16,62.71,64.05,63.34000015258789,0.3981993774414062
LBRDA,LBRDA251017P00070000,Put,2025-10-17,70.0,0.91,6.6,7.8,34,34,62.71,64.05,63.34000015258789,0.3405827661132812
