Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-08-22,1.0859031486707809,1.0717883056770847,0.9588231210823264,0.9714502767819336,1.2372185802292432,1.2735789054769788,1.1393452369520087,1.1882746795528958,315.7834260919359,291.38507435744447,291.38507435744447,315.7834260919359,0.9606163704207552,0.6007848024993462,0.5771237163808721,COIN
2025-08-29,1.06669910669844,1.064519267338552,0.9826758222932584,0.9846880690427238,0.6957933585883328,0.7066129675611451,0.6522864359958973,0.663785982312727,324.6478121389072,285.4716218641179,285.4716218641179,324.6478121389072,0.9606163704207552,0.6007848024993462,0.5771237163808721,COIN
2025-09-05,1.0546017860925112,1.0584699476876616,0.9914535282170072,0.9878302770613148,0.6456652097357319,0.6536195789184699,0.6122360290399633,0.617513591525551,331.7712242051622,281.42869870599066,281.42869870599066,331.7712242051622,0.9606163704207552,0.6007848024993462,0.5771237163808721,COIN
2025-09-12,1.0452207319419589,1.0525994800397116,0.9959681838019848,0.9889864224758498,0.6279975658631984,0.6349910894540451,0.6008276976064336,0.6032599307669131,338.1774868005025,278.2282054110828,278.2282054110828,338.1774868005025,0.9606163704207552,0.6007848024993462,0.5771237163808721,COIN
2025-09-19,1.0375373503604002,1.0476045296239496,0.99865853515815,0.9890617128724354,0.6199924305889382,0.6268490858759002,0.5975615532043997,0.5983642377920181,344.19121627460584,275.54042068102245,275.54042068102245,344.19121627460584,0.9606163704207552,0.6007848024993462,0.5771237163808721,COIN
2025-09-26,1.0309135464984691,1.0442337912214152,1.0004892167825907,0.9877269777876,0.6162283502400758,0.6238853084891532,0.5977497844830104,0.5974574982479829,349.9731442691571,273.2054180541632,273.2054180541632,349.9731442691571,0.9606163704207552,0.6007848024993462,0.5771237163808721,COIN
2025-10-17,1.015223753096557,1.04104479299735,1.0025660203508984,0.9776993696661322,0.6150987176886876,0.6291286839007919,0.6058750258872105,0.6043243173902444,366.67555650904575,267.5747390231778,267.5747390231778,366.67555650904575,0.9606163704207552,0.6007848024993462,0.5771237163808721,COIN
2025-11-21,0.999644836753148,1.047075782914943,1.005168855112628,0.9596362292718932,0.6176186425547595,0.6435966293429403,0.6178380759318364,0.6146609823705773,392.53236358368446,261.3494105877128,261.3494105877128,392.53236358368446,0.9606163704207552,0.6007848024993462,0.5771237163808721,COIN
2025-12-19,0.9974498539253938,1.0584304506981772,1.0051868301372198,0.9472738206149818,0.6122212718802499,0.6462981015170337,0.6137865171576257,0.6106193383709938,410.127383131473,258.47510722264127,258.47510722264127,410.127383131473,0.9606163704207552,0.6007848024993462,0.5771237163808721,COIN
2026-01-16,1.0005009062490111,1.0706933481287573,1.003976574906189,0.9381579467192374,0.6060350297830791,0.645984007173205,0.6057316150318859,0.603332418476482,426.2042603795112,256.56215045817663,256.56215045817663,426.2042603795112,0.9606163704207552,0.6007848024993462,0.5771237163808721,COIN
2026-03-20,1.006388855025642,1.0960720649762206,1.0056124473772143,0.9233308573897874,0.602942869823387,0.6530084692803162,0.59911520960556,0.5957714735613514,463.18980366220825,253.76107215249488,253.76107215249488,463.18980366220825,0.9606163704207552,0.6007848024993462,0.5771237163808721,COIN
2026-05-15,1.009824329241862,1.106243707049709,1.0037627147686494,0.9162755039416416,0.6027009513363676,0.65777263360601,0.5968374239793298,0.594600113351382,496.7627217221559,252.6217172074892,252.6217172074892,496.7627217221558,0.9606163704207552,0.6007848024993462,0.5771237163808721,COIN
2026-06-18,1.0138618837245068,1.1180673618957924,1.00142572284941,0.9080914123606344,0.6006352556796897,0.6614259836664512,0.5924231547922539,0.5915797260595631,515.7542965740124,252.49959014018643,252.49959014018643,515.7542965740124,0.9606163704207552,0.6007848024993462,0.5771237163808721,COIN
2026-09-18,1.0246307081779162,1.149470234533906,1.005213777629694,0.89604138837101,0.5979200410169248,0.6672906506070378,0.5835468683933902,0.5805201653417452,566.3510981714848,253.34861498008647,253.34861498008647,566.3510981714848,0.9606163704207552,0.6007848024993462,0.5771237163808721,COIN
2026-12-18,,,,,0.5963212962156701,,,0.5759571044756705,,255.3368927482585,255.3368927482585,,0.9606163704207552,0.6007848024993462,0.5771237163808721,COIN
2027-01-15,,,,,0.5955950611678915,,,0.5754316109511307,,256.1362216934233,256.1362216934233,,0.9606163704207552,0.6007848024993462,0.5771237163808721,COIN
2027-12-17,,,,,0.602298956169582,,,0.5602395412981959,,270.4636886420588,270.4636886420588,,0.9606163704207552,0.6007848024993462,0.5771237163808721,COIN
