Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d
LCID,LCID250822P00002000,Put,2025-08-22,2.0,0.9545416599969592,0.01,0.02,5085,8267,2.09,2.1,2.0899999141693115,0.6250037500000001,2025-08-22,0.0027378507871321,2.095246424348175,-0.0465239908840751,0.9658238643065744,1.287175654679774,1.133696761162002,0.3213517903731995,-0.2078375656249992,1.3992754619578864,1.133696761162002,0.0035188729535091,0.0,0.0,0.8102027027442595
LCID,LCID251121C00005000,Call,2025-11-21,5.0,2.36094862171424,0.04,0.07,14,4993,2.09,2.1,2.0899999141693115,1.15625421875,2025-11-21,0.2518822724161533,2.1177928032883644,0.8590634966273928,1.0748837573933725,1.2223832129517669,1.1536653968791366,0.1474994555583944,0.1161995506278785,1.4239219308594322,1.1536653968791366,0.335241160881531,0.1709192215395589,,0.8102027027442595
LCID,LCID260220C00007000,Call,2026-02-20,7.0,3.270138990957809,0.07,0.11,1,1262,2.09,2.1,2.0899999141693115,1.1484417578125,2026-02-20,0.5010266940451745,2.14058179770204,1.1848324888859192,1.074105761319296,1.1946392484292625,1.1375888242355194,0.1205334871099663,0.1425744221363511,1.4040792759421334,1.1375888242355194,0.6483828198321039,0.0,,0.8102027027442595
LCID,LCID271217C00005500,Call,2027-12-17,5.5,2.3760855709761195,0.36,0.51,42,378,2.09,2.1,2.0899999141693115,0.7861349511718749,2027-12-17,2.321697467488022,2.31473145040839,0.865454415572473,0.6891954523121858,0.8093210678840231,0.7498641796138318,0.1201256155718373,0.4261557421368594,0.9255266331177944,0.7498641796138318,1.3054818675208772,0.0250074014676847,,0.8102027027442595
LCID,LCID271217P00002500,Put,2027-12-17,2.5,1.080038895898236,0.82,1.22,1,1264,2.09,2.1,2.0899999141693115,0.5927775097656252,2027-12-17,2.321697467488022,2.31473145040839,0.0769970552082028,0.5713281104379757,0.9287739275571252,0.7432402236682721,0.3574458171191493,-0.3091530807815065,0.9173509556939554,0.7432402236682721,1.2825196810582802,0.0,0.0016067965579914,0.8102027027442595
LCID,LCID270115P00001000,Put,2027-01-15,1.0,0.4494305216140561,0.15,0.24,1,8190,2.09,2.1,2.0899999141693115,0.87500125,2027-01-15,1.4017796030116358,2.225038024584231,-0.7997740051729543,0.828181314050371,1.0344152861143583,0.932596068672419,0.2062339720639873,-0.100905765538301,1.151065116807927,0.932596068672419,1.219177382010307,0.0,0.0279710509730922,0.8102027027442595
LCID,LCID251017P00001500,Put,2025-10-17,1.5,0.7112063435987995,0.03,0.04,29,305,2.09,2.1,2.0899999141693115,0.7421900781249999,2025-10-17,0.1560574948665297,2.109092548879413,-0.3407926752513558,0.733888376708181,0.8022071956035776,0.7689882965237197,0.0683188188953966,-0.1013806256498986,0.949130747057568,0.7689882965237197,0.0922835072165798,,0.058923860831184,0.8102027027442595
LCID,LCID251017C00003000,Call,2025-10-17,3.0,1.422412687197599,0.05,0.08,169,10418,2.09,2.1,2.0899999141693115,0.85937640625,2025-10-17,0.1560574948665297,2.109092548879413,0.3523545053085894,0.7895060640732289,0.9227730470732882,0.8588801817701159,0.1332669830000593,0.1924646591553765,1.0600806179255875,0.8588801817701159,0.115119738530693,0.0220557837294194,,0.8102027027442595
LCID,LCID260220C00004000,Call,2026-02-20,4.0,1.8686508519758904,0.11,0.16,21,2319,2.09,2.1,2.0899999141693115,0.87500125,2026-02-20,0.5010266940451745,2.14058179770204,0.6252167009504963,0.8058465736406636,0.9156667224406094,0.8624392997005313,0.1098201487999458,0.2360896527918859,1.064473491361285,0.8624392997005313,0.3726644294517003,0.0357565347912013,0.0397484617665118,0.8102027027442595
LCID,LCID250919C00004000,Call,2025-09-19,4.0,1.9028064659958333,0.02,0.03,66,5674,2.09,2.1,2.0899999141693115,1.375003125,2025-09-19,0.0793976728268309,2.1021580867429948,0.6433298837181205,1.346552060670047,1.4640735062944723,1.4084954969757342,0.1175214456244255,0.0774365588587824,1.7384482823927654,1.4084954969757342,0.1575138326763222,0.0,,0.8102027027442595
