Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-08-22,0.6925708120265898,,0.6919619879351987,,0.7113992208976747,,1.027186258132926,1.4844547475765684,84.10637731152141,77.13436916110815,77.13436916110815,84.10637731152141,0.9986783593623112,0.6229138122043192,0.6220905439963322,W
2025-08-29,0.9615397464177,0.6687870546677446,0.8117193567107207,1.1670387741008532,0.5852431235363447,0.5014770173229643,0.6086520351516606,0.7498306281841829,86.31154110991265,75.69164960752344,75.69164960752344,86.31154110991265,0.9986783593623112,0.6229138122043192,0.6220905439963322,W
2025-09-05,0.9902317701645024,0.7807663982888187,0.8618668101643758,1.0930899420692002,0.5743692491679412,0.5254547014499742,0.5800351659819237,0.6729986108541516,88.12516024526666,74.67301415260795,74.67301415260795,88.12516024526666,0.9986783593623112,0.6229138122043192,0.6220905439963322,W
2025-09-12,0.9954931469784468,0.8314866382190919,0.8888740231853113,1.0641999016404893,0.5727549650687546,0.5382024224826927,0.5753479738230233,0.6472772955623606,89.79554326380497,73.84228394144961,73.84228394144961,89.79554326380497,0.9986783593623112,0.6229138122043192,0.6220905439963322,W
2025-09-19,0.9967757740321864,0.8574299674753884,0.9030487646569936,1.049808340651007,0.575051744179647,0.5477683134266641,0.5769118383098648,0.6388490421433599,91.40583617142444,73.12294724117113,73.12294724117113,91.40583617142444,0.9986783593623112,0.6229138122043192,0.6220905439963322,W
2025-09-26,0.997770258840325,0.870681932595446,0.9100937956415412,1.0429348399815226,0.5794408692740093,0.555586837317924,0.5807357597003082,0.6381053936214754,92.99115788272744,72.48193642081058,72.48193642081058,92.99115788272744,0.9986783593623112,0.6229138122043192,0.6220905439963322,W
2025-10-17,1.0039323495471597,0.878693368165595,0.9165912907335296,1.0472318119364246,0.597751794219867,0.5707922423733203,0.595410432276132,0.6495920682375642,97.73624451066758,70.88593005429128,70.88593005429128,97.73624451066758,0.9986783593623112,0.6229138122043192,0.6220905439963322,W
2025-11-21,1.0198258576282595,0.877366419983214,0.9215896048596948,1.071229634222049,0.6205497367940334,0.5792873133543308,0.6084859803782621,0.6602569920164187,105.34058081943932,69.09063778955027,69.09063778955027,105.34058081943932,0.9986783593623112,0.6229138122043192,0.6220905439963322,W
2025-12-19,1.024370390320996,0.8932667467103999,0.9289560671454632,1.0652977876958472,0.6179867356711518,0.5801070299862418,0.6032844579561695,0.6494219471648086,110.20417279377892,68.3430810787579,68.3430810787579,110.20417279377892,0.9986783593623112,0.6229138122043192,0.6220905439963322,W
2026-01-16,1.0291871199433156,0.9040100543498945,0.9311884061686836,1.0601288218619975,0.6137992183235881,0.5789855022010613,0.5963922462976355,0.6404635649958896,114.67242765602032,67.84781541894773,67.84781541894773,114.67242765602032,0.9986783593623112,0.6229138122043192,0.6220905439963322,W
2026-02-20,1.0446277690476642,0.9027237527836276,0.9224195890664016,1.067419700081004,0.6168818306642477,0.5779187236449113,0.5905278884426255,0.6401944358535469,120.81616708787683,67.33697043855959,67.33697043855959,120.81616708787683,0.9986783593623112,0.6229138122043192,0.6220905439963322,W
2026-03-20,1.061519230248186,0.8969151538570131,0.9106084075184898,1.0777255035214337,0.6222129660685176,0.5773390014762169,0.5861532682013143,0.6436941097421314,125.99217518081598,67.04037067062373,67.04037067062373,125.992175180816,0.9986783593623112,0.6229138122043192,0.6220905439963322,W
2026-06-18,1.0876258019452458,0.8835914621246778,0.8788913730481959,1.08184039277127,0.6234176738989401,0.5762566068567447,0.5731913244278888,0.6521753905035277,142.70937559227858,66.7280323206024,66.7280323206024,142.70937559227855,0.9986783593623112,0.6229138122043192,0.6220905439963322,W
2026-12-18,,,,,0.6391541024816499,,,0.6462738364546259,,67.8217816036397,67.8217816036397,,0.9986783593623112,0.6229138122043192,0.6220905439963322,W
2027-01-15,,,,,0.6606490934436041,,,0.6457529196866222,,68.12544743540565,68.12544743540565,,0.9986783593623112,0.6229138122043192,0.6220905439963322,W
2027-12-17,,,,,0.6732663840690524,,,0.6448994464880354,,73.67110309055012,73.67110309055012,,0.9986783593623112,0.6229138122043192,0.6220905439963322,W
