Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Call Local Vol,Put Local Vol,Realised Vol 100d
OMER,OMER270115P00005000,Put,2027-01-15,5.0,1.1191580421012863,1.25,3.3,4,95,4.18,4.25,4.230000019073486,0.903321279296875,2027-01-15,1.377138945927447,4.467644257474307,0.11257665447884033,0.47450334835656094,1.701497603848617,1.0223402640236119,1.2269942554920559,-0.3064173282369951,0.8738642116234381,,,1.169907464369481
OMER,OMER261218P00007000,Put,2026-12-18,7.0,1.5719066384729832,2.5,6.6,5,95,4.18,4.25,4.230000019073486,1.2871129394531249,2026-12-18,1.3004791238877482,4.453190684912494,0.4522893019589802,,4.939584377967259,1.4777405162350106,,-0.28291391010952505,1.2631259832429873,,,1.169907464369481
OMER,OMER250919C00007000,Call,2025-09-19,7.0,1.656896009897049,0.15,0.35,73,133,4.18,4.25,4.230000019073486,2.085942285156249,2025-09-19,0.05475701574264202,4.22476725044135,0.5049459784165466,1.8935500869678865,2.552912259741679,2.244709395889015,0.6593621727737924,0.24237608995447746,1.918706790283449,,,1.169907464369481
OMER,OMER270115P00007000,Put,2027-01-15,7.0,1.5668212589418007,2.8,5.2,7,67,4.18,4.25,4.230000019073486,0.963867548828125,2027-01-15,1.377138945927447,4.467644257474307,0.44904889110005314,0.5141603661267882,1.883000948583429,1.1366228759639336,1.3688405824566408,-0.37059993986238127,0.9715493836741302,,,1.169907464369481
OMER,OMER251219P00002000,Put,2025-12-19,2.0,0.46843949803770285,0.35,0.6,33,58,4.18,4.25,4.230000019073486,2.06250484375,2025-12-19,0.30390143737166325,4.269494797893896,-0.7583483253703346,1.8209896810558583,2.401070955134154,2.112892803161255,0.5800812740782955,-0.10870289245159714,1.8060341245023117,,,1.169907464369481
OMER,OMER251219C00011000,Call,2025-12-19,11.0,2.5764172392073657,0.45,0.85,5,216,4.18,4.25,4.230000019073486,1.8789068554687496,2025-12-19,0.30390143737166325,4.269494797893896,0.9463997668680906,1.6576502730579386,2.1254815972675156,1.89963964414433,0.46783132420957707,0.3519293185812903,1.6237520504821608,,,1.169907464369481
OMER,OMER270115C00003000,Call,2027-01-15,3.0,0.6714948252607718,2.25,3.6,10,59,4.18,4.25,4.230000019073486,1.5234398828124998,2027-01-15,1.377138945927447,4.467644257474307,-0.3982489692871504,0.9385583231600841,2.288822178647894,1.5020897090703778,1.35026385548781,0.8659158901635722,1.2839389052705341,,,1.169907464369481
OMER,OMER251121P00003000,Put,2025-11-21,3.0,0.7049398447520381,0.3,0.65,10,875,4.18,4.25,4.230000019073486,1.42578412109375,2025-11-21,0.2272416153319644,4.255682271804692,-0.349642806403243,1.1475028477046845,1.778483715182029,1.4677709496118685,0.6309808674773445,-0.1977856543901103,1.2546043121478163,,,1.169907464369481
OMER,OMER250919P00004000,Put,2025-09-19,4.0,0.9467977199411709,0.4,0.75,2,309,4.18,4.25,4.230000019073486,1.671876640625,2025-09-19,0.05475701574264202,4.22476725044135,-0.05466980951887609,1.321990527952779,2.265509826686602,1.792151034421483,0.943519298733823,-0.36691085597441353,1.5318741772344866,,,1.169907464369481
OMER,OMER251219C00007000,Call,2025-12-19,7.0,1.6395382431319598,0.7,1.25,22,239,4.18,4.25,4.230000019073486,1.7578137109375,2025-12-19,0.30390143737166325,4.269494797893896,0.4944146431250333,1.4763023332212033,2.072570218859543,1.7750242791820239,0.5962678856383399,0.4936149708022388,1.5172347670579822,,,1.169907464369481
